Date,Open,High,Low,Close,Variation,Volume
2019-12-23 00:00:00,105.08,106.65,101.9,103.0,-1.979444232965355,6179335.4
2019-12-26 00:00:00,103.0,109.96,103.0,108.03,4.883495145631067,5163473.67
2019-12-27 00:00:00,108.1,117.0,108.1,114.5,5.920444033302497,2458484.66
2019-12-30 00:00:00,116.0,129.95,116.0,127.0,9.482758620689658,1424051.99
2020-01-02 00:00:00,130.0,131.44,115.0,118.53,-8.823076923076922,3287643.56
2020-01-03 00:00:00,119.99,122.0,115.11,115.9,-3.4086173847820533,1267124.07
2020-01-06 00:00:00,115.92,116.9,112.63,113.9,-1.7425810904071692,590106.59
2020-01-07 00:00:00,113.93,114.61,110.0,111.0,-2.5717545861493996,887144.8
2020-01-08 00:00:00,111.9,114.0,109.59,111.5,-0.357462019660415,583294.57
2020-01-09 00:00:00,113.88,113.88,109.5,111.79,-1.8352651914295692,395936.72
2020-01-10 00:00:00,111.79,112.9,109.97,109.99,-1.6101619107254828,775878.89
2020-01-13 00:00:00,110.0,110.0,105.0,108.0,-1.8181818181818188,1232506.81
2020-01-14 00:00:00,108.51,112.98,108.5,112.0,3.2162934291770195,616222.22
2020-01-15 00:00:00,112.0,112.9,110.0,112.9,0.8035714285714368,431353.59
2020-01-16 00:00:00,112.8,113.0,109.0,112.9,0.08865248226950229,805915.63
2020-01-17 00:00:00,110.31,112.87,109.99,112.8,2.2572749524068403,653407.1
2020-01-20 00:00:00,112.9,112.9,110.13,112.84,-0.05314437555359319,294343.1
2020-01-21 00:00:00,112.84,112.88,110.2,111.95,-0.7887274016306289,278711.03
2020-01-22 00:00:00,111.95,112.99,110.0,111.95,0.0,379157.64
2020-01-23 00:00:00,111.99,111.99,110.03,110.9,-0.9733011876060238,438176.67
2020-01-24 00:00:00,110.9,112.5,109.15,110.9,0.0,540634.83
2020-01-27 00:00:00,110.9,112.7,108.05,112.4,1.352569882777277,673814.92
2020-01-28 00:00:00,112.99,112.99,109.02,112.75,-0.2124081777148401,542479.84
2020-01-29 00:00:00,112.9,112.99,110.09,112.0,-0.7971656333038091,828188.15
2020-01-30 00:00:00,110.2,111.8,105.35,106.29,-3.5480943738656956,434649.01
2020-01-31 00:00:00,107.02,109.48,105.15,106.15,-0.8129321622126651,129615.72
2020-02-03 00:00:00,105.49,105.49,98.0,104.0,-1.4124561569817007,379516.24
2020-02-04 00:00:00,103.99,103.99,100.12,102.0,-1.9136455428406585,543209.5
2020-02-05 00:00:00,102.01,104.31,101.99,103.6,1.5586707185569981,137795.77
2020-02-06 00:00:00,103.59,104.29,101.9,101.9,-1.6314316053673061,202633.24
2020-02-07 00:00:00,101.92,102.88,101.14,101.14,-0.7653061224489832,145316.3
2020-02-10 00:00:00,101.15,101.18,98.15,100.0,-1.1369253583786487,311007.52
2020-02-11 00:00:00,100.0,102.99,99.91,101.0,1.0000000000000009,650081.94
2020-02-12 00:00:00,101.0,101.0,98.18,100.88,-0.11881188118811892,926875.66
2020-02-13 00:00:00,100.87,104.0,100.0,104.0,3.1030038663626414,625433.57
2020-02-14 00:00:00,102.0,104.79,102.0,104.77,2.7156862745097987,419843.66
2020-02-17 00:00:00,104.95,105.8,103.0,105.8,0.8099094807050955,368996.11
2020-02-18 00:00:00,105.8,105.99,104.73,105.99,0.1795841209829785,636237.01
2020-02-19 00:00:00,105.13,105.98,104.9,105.31,0.17121658898506809,485004.58
2020-02-20 00:00:00,105.29,105.31,104.95,105.0,-0.2754297654098292,336626.5
2020-02-21 00:00:00,105.0,105.76,101.15,105.3,0.28571428571428914,417237.86
2020-02-26 00:00:00,103.5,103.95,100.0,103.03,-0.45410628019323385,104024.42
2020-02-27 00:00:00,103.03,105.3,100.01,105.3,2.2032417742405164,236973.25
2020-02-28 00:00:00,104.31,105.3,104.0,105.3,0.9490940465918918,211156.7
2020-03-02 00:00:00,104.51,105.65,103.99,105.65,1.0908047076834793,255871.34
2020-03-03 00:00:00,105.97,106.48,105.0,105.5,-0.443521751439091,232756.52
2020-03-04 00:00:00,105.65,105.88,103.0,105.0,-0.6152389966871841,155803.42
2020-03-05 00:00:00,103.05,105.04,103.01,103.23,0.17467248908298316,116089.32
