Date,Open,High,Low,Close,Variation,Volume
2000-03-30 00:00:00,1.72,1.72,1.72,1.72,0.0,5160.0
2000-04-12 00:00:00,1.01,1.01,1.0,1.0,-0.990099009900991,4010.0
2002-08-26 00:00:00,1.0,1.0,1.0,1.0,0.0,1000.0
2002-08-27 00:00:00,1.0,1.0,1.0,1.0,0.0,1000.0
2002-08-28 00:00:00,1.0,1.0,1.0,1.0,0.0,1000.0
2002-08-29 00:00:00,1.0,1.0,1.0,1.0,0.0,1000.0
2002-08-30 00:00:00,1.0,1.0,1.0,1.0,0.0,1000.0
2003-03-18 00:00:00,0.2,0.2,0.2,0.2,0.0,600.0
2003-04-10 00:00:00,0.15,0.15,0.15,0.15,0.0,4050.0
2003-04-15 00:00:00,0.2,0.32,0.2,0.32,59.999999999999986,65240.0
2003-05-27 00:00:00,0.35,0.35,0.35,0.35,0.0,1750.0
2003-06-16 00:00:00,0.35,0.35,0.35,0.35,0.0,36750.0
2003-06-25 00:00:00,0.35,0.35,0.35,0.35,0.0,350.0
2003-07-02 00:00:00,0.4,0.4,0.4,0.4,0.0,6000.0
2003-07-08 00:00:00,0.4,0.45,0.4,0.45,12.5,1250.0
2003-02-24 00:00:00,0.15,0.15,0.15,0.15,0.0,45000.0
2003-02-28 00:00:00,0.15,0.15,0.15,0.15,0.0,45000.0
2003-08-05 00:00:00,0.4,0.4,0.4,0.4,0.0,400.0
2003-03-06 00:00:00,0.17,0.17,0.17,0.17,0.0,68000.0
2003-08-22 00:00:00,0.45,0.5,0.45,0.5,11.111111111111116,329100.0
2003-08-25 00:00:00,0.6,0.6,0.6,0.6,0.0,1800.0
2003-08-26 00:00:00,0.71,0.71,0.71,0.71,0.0,3550.0
2003-08-28 00:00:00,0.89,0.89,0.89,0.89,0.0,890.0
2003-08-29 00:00:00,0.95,0.95,0.95,0.95,0.0,950.0
2003-09-05 00:00:00,0.95,1.0,0.95,1.0,5.263157894736836,3950.0
2003-09-09 00:00:00,1.0,1.0,1.0,1.0,0.0,2000.0
2003-09-10 00:00:00,1.05,1.05,1.05,1.05,0.0,1050.0
2003-09-11 00:00:00,1.09,1.09,1.09,1.09,0.0,1090.0
2003-09-12 00:00:00,1.2,1.2,1.2,1.2,0.0,3600.0
2003-09-15 00:00:00,1.0,1.0,1.0,1.0,0.0,5000.0
2003-09-22 00:00:00,1.1,1.1,1.1,1.1,0.0,4400.0
2003-09-23 00:00:00,1.1,1.1,1.1,1.1,0.0,2200.0
2003-09-24 00:00:00,0.9,0.9,0.9,0.9,0.0,2700.0
2003-10-01 00:00:00,1.2,1.2,1.2,1.2,0.0,7200.0
2003-10-07 00:00:00,1.2,1.2,1.2,1.2,0.0,1200.0
2003-10-09 00:00:00,1.2,1.2,1.2,1.2,0.0,1200.0
2003-10-10 00:00:00,1.25,1.25,1.25,1.25,0.0,1250.0
2003-10-14 00:00:00,1.3,1.3,1.3,1.3,0.0,1300.0
2003-10-17 00:00:00,1.35,1.35,1.35,1.35,0.0,1350.0
2003-11-10 00:00:00,1.0,1.0,1.0,1.0,0.0,14000.0
2003-11-18 00:00:00,1.02,1.02,1.02,1.02,0.0,1020.0
2003-11-20 00:00:00,0.96,0.96,0.96,0.96,0.0,960.0
2003-11-24 00:00:00,0.95,0.95,0.95,0.95,0.0,950.0
2003-11-25 00:00:00,0.93,0.93,0.93,0.93,0.0,930.0
2003-11-26 00:00:00,0.93,0.94,0.93,0.93,0.0,2800.0
2003-11-28 00:00:00,0.92,1.01,0.92,1.01,9.782608695652172,56100.0
2003-12-02 00:00:00,1.01,1.01,1.01,1.01,0.0,4040.0
2003-12-03 00:00:00,1.01,1.01,1.01,1.01,0.0,3030.0
2003-12-16 00:00:00,1.05,1.05,1.05,1.05,0.0,3150.0
2003-12-17 00:00:00,1.05,1.05,1.0,1.0,-4.761904761904767,11050.0
2004-05-24 00:00:00,0.85,0.85,0.85,0.85,0.0,1700.0
2004-06-01 00:00:00,0.82,0.82,0.82,0.82,0.0,5740.0
2004-06-02 00:00:00,0.85,0.85,0.85,0.85,0.0,3400.0
2004-06-08 00:00:00,0.85,0.85,0.85,0.85,0.0,12750.0
2004-06-09 00:00:00,0.8,0.9,0.8,0.9,12.5,17400.0
2004-06-11 00:00:00,0.9,0.9,0.9,0.9,0.0,4500.0
2004-06-14 00:00:00,0.86,0.89,0.86,0.89,3.488372093023262,160600.0
2004-06-15 00:00:00,0.95,0.95,0.95,0.95,0.0,4750.0
2004-06-17 00:00:00,0.95,1.0,0.95,1.0,5.263157894736836,10500.0
2004-06-18 00:00:00,0.95,1.0,0.95,1.0,5.263157894736836,5750.0
2004-06-25 00:00:00,0.91,0.91,0.9,0.9,-1.098901098901095,17120.0
2004-06-28 00:00:00,0.9,0.9,0.9,0.9,0.0,5400.0
2004-06-30 00:00:00,0.9,0.9,0.9,0.9,0.0,35100.0
2004-07-30 00:00:00,0.9,0.9,0.9,0.9,0.0,900.0
2004-08-04 00:00:00,1.1,1.1,1.05,1.1,0.0,104850.0
2004-08-05 00:00:00,1.1,1.1,1.1,1.1,0.0,2200.0
2004-08-25 00:00:00,1.05,1.1,1.05,1.1,4.761904761904767,59500.0
2004-08-27 00:00:00,1.0,1.0,1.0,1.0,0.0,1000.0
2004-09-02 00:00:00,1.0,1.0,1.0,1.0,0.0,3000.0
2004-09-08 00:00:00,1.29,1.5,1.29,1.36,5.4263565891472965,63820.0
2004-09-09 00:00:00,1.49,1.49,1.4,1.4,-6.040268456375841,80830.0
2004-09-10 00:00:00,1.41,1.99,1.41,1.99,41.13475177304966,74880.0
2004-10-05 00:00:00,1.81,1.81,1.81,1.81,0.0,119460.0
2004-10-25 00:00:00,1.85,1.99,1.85,1.99,7.567567567567557,15180.0
2004-10-27 00:00:00,1.9,1.9,1.9,1.9,0.0,3800.0
2004-10-28 00:00:00,1.95,1.95,1.95,1.95,0.0,1950.0
2004-11-05 00:00:00,1.8,1.8,1.8,1.8,0.0,9000.0
2004-11-08 00:00:00,1.6,1.6,1.6,1.6,0.0,9920.0
2004-11-16 00:00:00,1.65,1.65,1.65,1.65,0.0,1650.0
2004-11-30 00:00:00,1.75,1.75,1.75,1.75,0.0,3500.0
2004-12-01 00:00:00,1.75,1.75,1.75,1.75,0.0,1750.0
2004-12-09 00:00:00,1.5,1.5,1.5,1.5,0.0,1650.0
2004-12-22 00:00:00,1.5,1.5,1.5,1.5,0.0,3150.0
2004-12-30 00:00:00,1.05,1.22,1.05,1.2,14.28571428571428,11372.0
2005-01-21 00:00:00,1.15,1.15,1.1,1.1,-4.347826086956507,4500.0
2005-01-26 00:00:00,1.12,1.15,1.12,1.15,2.678571428571419,6235.0
2005-01-27 00:00:00,1.25,1.25,1.25,1.25,0.0,625.0
2005-02-03 00:00:00,1.25,1.25,1.25,1.25,0.0,3750.0
2005-02-14 00:00:00,1.4,1.4,1.4,1.4,0.0,700.0
2005-02-22 00:00:00,1.5,1.5,1.5,1.5,0.0,750.0
2005-03-02 00:00:00,1.5,1.5,1.49,1.5,0.0,8995.0
2005-03-03 00:00:00,1.5,1.5,1.45,1.45,-3.3333333333333326,7450.0
2005-03-10 00:00:00,1.4,1.4,1.4,1.4,0.0,980.0
2005-03-22 00:00:00,1.02,1.02,1.02,1.02,0.0,714.0
2005-04-26 00:00:00,1.01,1.06,1.01,1.06,4.950495049504955,6537.0
2005-05-05 00:00:00,1.06,1.06,1.06,1.06,0.0,2650.0
2005-05-06 00:00:00,1.13,1.13,1.13,1.13,0.0,109610.0
2005-05-09 00:00:00,1.1,1.1,1.1,1.1,0.0,1100.0
2005-05-24 00:00:00,1.06,1.06,1.06,1.06,0.0,4770.0
2005-05-25 00:00:00,1.01,1.01,1.01,1.01,0.0,101.0
2005-06-01 00:00:00,1.05,1.05,1.05,1.05,0.0,2100.0
2005-06-10 00:00:00,1.04,1.05,1.04,1.05,0.9615384615384581,18740.0
2005-06-14 00:00:00,1.05,1.05,1.05,1.05,0.0,5250.0
2005-06-16 00:00:00,1.01,1.01,1.01,1.01,0.0,9898.0
2005-06-21 00:00:00,1.05,1.05,1.01,1.01,-3.809523809523818,7270.0
2005-06-22 00:00:00,1.01,1.01,1.0,1.0,-0.990099009900991,705.0
2005-06-28 00:00:00,1.04,1.04,1.04,1.04,0.0,2600.0
2005-07-05 00:00:00,1.06,1.06,1.06,1.06,0.0,17066.0
2005-07-11 00:00:00,1.02,1.02,1.02,1.02,0.0,10200.0
2005-07-12 00:00:00,1.04,1.04,1.04,1.04,0.0,2080.0
2005-07-13 00:00:00,1.0,1.04,1.0,1.04,4.0000000000000036,3920.0
2005-07-20 00:00:00,1.0,1.0,1.0,1.0,0.0,4600.0
2005-07-21 00:00:00,1.04,1.04,1.04,1.04,0.0,2080.0
2005-08-04 00:00:00,1.02,1.04,1.02,1.04,1.9607843137254832,198244.0
2005-08-05 00:00:00,1.01,1.02,1.01,1.02,0.990099009900991,3949.0
2005-08-08 00:00:00,1.01,1.01,1.01,1.01,0.0,4646.0
2005-08-10 00:00:00,1.0,1.0,1.0,1.0,0.0,100.0
2005-08-12 00:00:00,1.0,1.0,1.0,1.0,0.0,2000.0
2005-08-15 00:00:00,1.0,1.0,1.0,1.0,0.0,2000.0
2005-08-16 00:00:00,1.0,1.0,1.0,1.0,0.0,100.0
2005-08-17 00:00:00,1.08,1.08,1.08,1.08,0.0,4320.0
2005-08-18 00:00:00,1.0,1.0,1.0,1.0,0.0,2000.0
2005-08-23 00:00:00,1.0,1.0,1.0,1.0,0.0,3600.0
2005-08-25 00:00:00,1.0,1.0,1.0,1.0,0.0,2000.0
2005-09-06 00:00:00,1.0,1.0,1.0,1.0,0.0,2000.0
2005-09-19 00:00:00,1.02,1.02,1.02,1.02,0.0,69564.0
2005-09-23 00:00:00,1.0,1.05,1.0,1.05,5.000000000000004,7450.0
2005-09-26 00:00:00,1.0,1.0,1.0,1.0,0.0,700.0
2005-10-06 00:00:00,0.91,0.92,0.91,0.92,1.098901098901095,17844.0
2005-10-07 00:00:00,0.91,0.91,0.91,0.91,0.0,1092.0
2005-10-10 00:00:00,0.94,0.94,0.94,0.94,0.0,3760.0
2005-11-04 00:00:00,0.99,0.99,0.99,0.99,0.0,99.0
2005-11-07 00:00:00,0.9,0.9,0.9,0.9,0.0,10260.0
2005-11-08 00:00:00,0.92,0.92,0.92,0.92,0.0,2760.0
2005-11-11 00:00:00,0.9,0.9,0.9,0.9,0.0,900.0
2005-11-14 00:00:00,0.86,0.86,0.85,0.85,-1.1627906976744207,8892.0
2005-11-18 00:00:00,0.8,0.8,0.8,0.8,0.0,20800.0
2005-11-21 00:00:00,0.76,0.76,0.75,0.75,-1.3157894736842146,11782.0
2005-11-23 00:00:00,0.75,0.75,0.75,0.75,0.0,18075.0
2005-12-06 00:00:00,0.74,0.8,0.74,0.8,8.108108108108114,23450.0
2005-12-14 00:00:00,0.9,0.91,0.9,0.91,1.1111111111111072,135633.0
2005-12-16 00:00:00,0.9,0.9,0.9,0.9,0.0,2700.0
2005-12-27 00:00:00,0.85,0.85,0.85,0.85,0.0,850.0
2006-01-03 00:00:00,0.87,0.87,0.87,0.87,0.0,4350.0
2006-01-05 00:00:00,0.9,0.9,0.9,0.9,0.0,5850.0
2006-01-09 00:00:00,0.9,0.9,0.85,0.85,-5.555555555555558,8575.0
2006-01-12 00:00:00,0.9,0.9,0.9,0.9,0.0,9000.0
2006-01-16 00:00:00,0.9,0.9,0.9,0.9,0.0,1800.0
2006-01-19 00:00:00,0.9,0.9,0.9,0.9,0.0,16200.0
2006-01-26 00:00:00,0.84,0.84,0.84,0.84,0.0,252.0
2006-01-31 00:00:00,0.84,0.84,0.84,0.84,0.0,252.0
2006-03-08 00:00:00,0.88,0.88,0.88,0.88,0.0,264.0
2006-03-09 00:00:00,0.9,0.9,0.9,0.9,0.0,6300.0
2006-03-14 00:00:00,0.9,0.9,0.84,0.84,-6.666666666666677,8670.0
2006-03-21 00:00:00,0.89,0.9,0.89,0.9,1.1235955056179803,14390.0
2006-03-22 00:00:00,0.9,0.9,0.9,0.9,0.0,4680.0
2006-03-23 00:00:00,0.9,0.9,0.9,0.9,0.0,3060.0
2006-03-24 00:00:00,0.9,0.9,0.9,0.9,0.0,1800.0
2006-04-04 00:00:00,0.9,0.9,0.9,0.9,0.0,27270.0
2006-04-13 00:00:00,0.9,0.9,0.9,0.9,0.0,360.0
2006-04-17 00:00:00,0.95,0.95,0.86,0.86,-9.473684210526311,5348.0
2006-04-18 00:00:00,0.86,0.86,0.86,0.86,0.0,1548.0
2006-04-27 00:00:00,0.86,0.86,0.86,0.86,0.0,6020.0
2006-05-02 00:00:00,0.86,0.86,0.86,0.86,0.0,258.0
2006-05-19 00:00:00,0.85,0.86,0.8,0.86,1.17647058823529,8698.0
2006-05-25 00:00:00,0.87,0.87,0.87,0.87,0.0,1218.0
2006-06-01 00:00:00,0.85,0.98,0.85,0.98,15.294117647058814,26224.0
2006-06-05 00:00:00,0.92,0.92,0.92,0.92,0.0,92.0
2006-06-12 00:00:00,0.89,0.89,0.89,0.89,0.0,3560.0
2006-06-16 00:00:00,0.88,0.88,0.87,0.88,0.0,1143.0
2006-06-26 00:00:00,0.7,0.71,0.7,0.71,1.4285714285714235,5615.0
2006-06-27 00:00:00,0.79,0.79,0.79,0.79,0.0,3160.0
2006-07-05 00:00:00,0.8,0.8,0.8,0.8,0.0,4000.0
2006-07-06 00:00:00,0.8,0.8,0.8,0.8,0.0,2640.0
2006-07-07 00:00:00,0.85,0.85,0.85,0.85,0.0,3910.0
2006-07-20 00:00:00,0.85,0.85,0.85,0.85,0.0,85.0
2006-08-01 00:00:00,0.82,0.85,0.82,0.85,3.658536585365857,29346.0
2006-08-03 00:00:00,0.85,0.85,0.85,0.85,0.0,8415.0
2006-09-13 00:00:00,0.83,0.83,0.83,0.83,0.0,11288.0
2006-10-19 00:00:00,0.8,0.8,0.8,0.8,0.0,1680.0
2006-10-20 00:00:00,0.8,0.8,0.8,0.8,0.0,2320.0
2006-10-24 00:00:00,0.84,0.84,0.84,0.84,0.0,420.0
2006-10-25 00:00:00,0.8,0.82,0.8,0.82,2.499999999999991,20604.0
2006-10-26 00:00:00,0.83,0.85,0.83,0.85,2.4096385542168752,5060.0
2006-10-31 00:00:00,0.85,0.85,0.85,0.85,0.0,850.0
2006-11-17 00:00:00,0.89,0.89,0.89,0.89,0.0,1068.0
2006-11-22 00:00:00,0.89,0.9,0.89,0.9,1.1235955056179803,5182.0
2006-11-28 00:00:00,0.9,0.9,0.9,0.9,0.0,450.0
2006-12-27 00:00:00,0.9,0.9,0.9,0.9,0.0,270.0
2007-01-05 00:00:00,0.8,0.8,0.8,0.8,0.0,3840.0
2007-01-09 00:00:00,0.82,0.82,0.82,0.82,0.0,820.0
2007-01-12 00:00:00,0.99,2.0,0.99,1.47,48.484848484848484,3508.0
2007-01-15 00:00:00,1.5,1.5,1.43,1.43,-4.666666666666675,48207.0
2007-01-16 00:00:00,1.43,1.43,1.43,1.43,0.0,48906.0
2007-01-17 00:00:00,1.39,1.39,1.39,1.39,0.0,695.0
2007-01-18 00:00:00,1.01,1.01,1.01,1.01,0.0,101.0
2007-01-19 00:00:00,1.37,1.37,1.37,1.37,0.0,137.0
2007-01-22 00:00:00,1.38,1.38,1.37,1.37,-0.7246376811594013,1793.0
2007-01-24 00:00:00,1.0,1.15,1.0,1.15,14.999999999999991,44926.0
2007-01-26 00:00:00,1.2,1.2,1.0,1.0,-16.666666666666664,12915.0
2007-01-29 00:00:00,1.1,1.3,1.1,1.3,18.181818181818166,4604.0
2007-02-01 00:00:00,1.13,1.15,1.1,1.15,1.7699115044247815,1822.0
2007-02-05 00:00:00,1.12,1.13,1.12,1.12,0.0,12101.0
2007-02-06 00:00:00,1.16,1.43,1.15,1.43,23.275862068965523,34449.0
2007-02-07 00:00:00,1.32,1.61,1.32,1.55,17.42424242424243,79863.0
2007-02-08 00:00:00,1.56,5.99,1.56,2.6,66.66666666666667,578521.0
2007-02-09 00:00:00,2.8,3.5,1.9,1.9,-32.14285714285714,282367.0
2007-02-12 00:00:00,2.0,2.85,1.9,2.3,14.999999999999991,139837.0
