Date,Open,High,Low,Close,Variation,Volume
1998-03-16 00:00:00,19.89,19.89,19.89,19.89,0.0,25857.0
1998-03-17 00:00:00,20.0,20.0,20.0,20.0,0.0,20000.0
1998-03-23 00:00:00,20.0,20.5,20.0,20.5,2.499999999999991,10200.0
1998-05-20 00:00:00,18.79,18.79,18.79,18.79,0.0,28185.0
1998-05-21 00:00:00,18.9,18.9,18.79,18.79,-0.5820105820105836,28207.0
1998-05-22 00:00:00,18.8,18.8,18.8,18.8,0.0,18800.0
1998-08-24 00:00:00,18.8,18.8,18.8,18.8,0.0,1880.0
1998-08-28 00:00:00,15.99,15.99,15.99,15.99,0.0,63960.0
1999-02-03 00:00:00,7.0,7.0,7.0,7.0,0.0,700.0
1999-03-25 00:00:00,7.0,7.0,7.0,7.0,0.0,3500.0
1999-05-11 00:00:00,7.0,7.81,7.0,7.81,11.571428571428566,3043.0
1999-05-26 00:00:00,8.5,8.5,8.5,8.5,0.0,850.0
1999-06-07 00:00:00,7.99,8.0,7.99,8.0,0.12515644555695093,142326.0
1999-06-22 00:00:00,8.0,8.0,8.0,8.0,0.0,800.0
1999-07-23 00:00:00,8.5,8.5,8.5,8.5,0.0,12750.0
1999-07-28 00:00:00,8.3,8.3,8.3,8.3,0.0,2490.0
1999-08-26 00:00:00,8.3,8.3,8.3,8.3,0.0,3320.0
1999-10-06 00:00:00,8.3,8.3,8.3,8.3,0.0,3320.0
1999-10-20 00:00:00,8.0,8.0,8.0,8.0,0.0,8000.0
1999-11-08 00:00:00,8.51,8.51,8.51,8.51,0.0,4255.0
1999-11-09 00:00:00,8.5,8.5,8.5,8.5,0.0,2550.0
1999-11-10 00:00:00,8.9,8.9,8.9,8.9,0.0,1780.0
1999-11-11 00:00:00,10.01,10.01,10.0,10.0,-0.09990009990009652,4002.0
1999-11-23 00:00:00,10.0,10.0,10.0,10.0,0.0,2000.0
1999-11-24 00:00:00,10.5,10.5,10.5,10.5,0.0,10500.0
1999-11-25 00:00:00,10.0,10.0,10.0,10.0,0.0,7000.0
1999-12-07 00:00:00,10.0,10.0,10.0,10.0,0.0,2000.0
1999-12-08 00:00:00,10.0,10.0,10.0,10.0,0.0,1000.0
1999-12-13 00:00:00,10.5,10.5,10.5,10.5,0.0,5250.0
1999-12-14 00:00:00,10.0,10.0,10.0,10.0,0.0,27000.0
1999-12-15 00:00:00,10.5,10.5,10.5,10.5,0.0,1050.0
1999-12-16 00:00:00,9.99,10.0,9.99,10.0,0.10010010010010895,70952.0
2000-08-14 00:00:00,14.5,14.5,14.5,14.5,0.0,14500.0
2000-08-15 00:00:00,14.52,14.52,14.52,14.52,0.0,8712.0
2000-08-23 00:00:00,18.0,18.0,18.0,18.0,0.0,3600.0
2000-08-25 00:00:00,18.0,18.0,18.0,18.0,0.0,5400.0
2000-09-15 00:00:00,18.0,18.0,18.0,18.0,0.0,3600.0
