Date,Open,High,Low,Close,Variation,Volume
2012-04-11 00:00:00,20.01,20.01,20.01,20.01,0.0,4002.0
2012-04-17 00:00:00,20.0,20.0,20.0,20.0,0.0,100000.0
2012-04-20 00:00:00,20.1,20.1,20.1,20.1,0.0,48240.0
2012-04-23 00:00:00,20.0,20.0,20.0,20.0,0.0,1902000.0
2012-04-24 00:00:00,20.0,20.0,20.0,20.0,0.0,20000.0
2012-05-02 00:00:00,22.0,22.0,22.0,22.0,0.0,22000.0
2012-05-07 00:00:00,21.0,21.0,21.0,21.0,0.0,56700.0
2012-05-09 00:00:00,20.0,20.0,20.0,20.0,0.0,178000.0
2012-05-14 00:00:00,20.0,20.0,20.0,20.0,0.0,62000.0
2012-05-15 00:00:00,20.0,20.0,20.0,20.0,0.0,30000.0
2012-05-16 00:00:00,20.01,20.01,20.01,20.01,0.0,4002.0
2012-05-17 00:00:00,20.0,20.0,20.0,20.0,0.0,746000.0
2012-05-18 00:00:00,20.0,20.0,20.0,20.0,0.0,8000.0
2012-05-23 00:00:00,20.3,20.3,19.2,19.2,-5.418719211822665,1101950.0
2012-05-29 00:00:00,19.02,19.02,19.0,19.0,-0.1051524710830698,15206.0
2012-06-01 00:00:00,19.0,19.0,19.0,19.0,0.0,190000.0
2012-06-06 00:00:00,19.0,19.0,19.0,19.0,0.0,754300.0
2012-06-08 00:00:00,19.0,19.0,19.0,19.0,0.0,1900.0
2012-06-15 00:00:00,18.08,18.08,18.08,18.08,0.0,1808.0
2012-06-18 00:00:00,18.0,18.0,18.0,18.0,0.0,1800.0
2012-06-27 00:00:00,18.15,18.15,18.15,18.15,0.0,12705.0
2012-06-28 00:00:00,18.0,18.0,18.0,18.0,0.0,4590000.0
2012-07-05 00:00:00,16.01,18.2,16.01,18.2,13.678950655840083,3421.0
2012-07-11 00:00:00,18.2,18.2,18.2,18.2,0.0,7280.0
2012-07-18 00:00:00,18.2,18.2,18.2,18.2,0.0,1820.0
2012-08-09 00:00:00,19.0,19.0,19.0,19.0,0.0,1900.0
2012-08-10 00:00:00,19.3,19.3,19.3,19.3,0.0,1930.0
2012-08-20 00:00:00,18.12,18.12,18.12,18.12,0.0,1812.0
2012-09-03 00:00:00,17.8,17.8,17.8,17.8,0.0,1780.0
2012-09-06 00:00:00,17.95,17.95,17.95,17.95,0.0,1795.0
2012-09-10 00:00:00,17.21,17.21,17.21,17.21,0.0,1721.0
2012-09-11 00:00:00,18.0,18.0,18.0,18.0,0.0,1800.0
2012-09-12 00:00:00,18.1,18.1,18.1,18.1,0.0,3620.0
2012-09-14 00:00:00,18.0,18.0,18.0,18.0,0.0,1800.0
2012-10-15 00:00:00,17.0,17.0,17.0,17.0,0.0,86700.0
2012-10-16 00:00:00,17.0,17.0,17.0,17.0,0.0,5100.0
2012-10-22 00:00:00,17.01,17.01,17.01,17.01,0.0,22113.0
2012-10-23 00:00:00,17.01,17.01,17.01,17.01,0.0,200718.0
2012-10-24 00:00:00,17.01,17.01,17.01,17.01,0.0,81648.0
2012-10-25 00:00:00,17.01,17.01,17.01,17.01,0.0,76545.0
2012-10-29 00:00:00,17.0,17.0,17.0,17.0,0.0,309400.0
2012-11-06 00:00:00,16.5,16.5,16.5,16.5,0.0,19800.0
2012-11-14 00:00:00,17.9,17.9,17.9,17.9,0.0,1790.0
2012-11-19 00:00:00,17.9,17.9,17.9,17.9,0.0,1790.0
2012-11-27 00:00:00,18.0,18.01,18.0,18.01,0.05555555555556424,73801.0
2012-11-28 00:00:00,18.0,18.0,18.0,18.0,0.0,388800.0
2012-12-10 00:00:00,18.0,18.0,18.0,18.0,0.0,12600.0
2012-12-13 00:00:00,18.0,18.0,18.0,18.0,0.0,36000.0
2012-12-18 00:00:00,18.0,18.0,18.0,18.0,0.0,88200.0
2012-12-19 00:00:00,18.0,18.0,18.0,18.0,0.0,102600.0
2012-12-20 00:00:00,18.0,18.0,18.0,18.0,0.0,120600.0
2012-12-21 00:00:00,18.01,18.01,18.01,18.01,0.0,63035.0
2012-12-26 00:00:00,18.0,18.0,18.0,18.0,0.0,1800.0
2012-12-27 00:00:00,18.0,18.0,18.0,18.0,0.0,7200.0
2012-12-28 00:00:00,18.0,18.0,18.0,18.0,0.0,30600.0
2013-01-03 00:00:00,18.0,18.0,18.0,18.0,0.0,1800.0
2013-01-04 00:00:00,18.0,18.0,18.0,18.0,0.0,10800.0
2013-01-08 00:00:00,18.0,18.0,18.0,18.0,0.0,104400.0
2013-01-17 00:00:00,18.0,18.0,18.0,18.0,0.0,1800.0
2013-02-18 00:00:00,18.01,18.02,18.01,18.02,0.05552470849528035,156772.0
2013-02-26 00:00:00,22.45,22.45,22.45,22.45,0.0,24695.0
2013-02-27 00:00:00,22.5,22.5,22.5,22.5,0.0,472500.0
2013-03-06 00:00:00,22.5,22.5,22.5,22.5,0.0,2250.0
2013-03-12 00:00:00,23.5,23.5,23.0,23.0,-2.127659574468088,11700.0
2013-03-27 00:00:00,23.0,23.0,23.0,23.0,0.0,55200.0
2013-04-01 00:00:00,21.0,23.0,21.0,23.0,9.523809523809534,30800.0
2013-04-02 00:00:00,24.0,24.0,24.0,24.0,0.0,7200.0
2013-04-03 00:00:00,23.5,23.5,23.5,23.5,0.0,1189100.0
2013-04-05 00:00:00,23.6,23.6,23.6,23.6,0.0,233640.0
2013-04-24 00:00:00,23.6,23.6,23.6,23.6,0.0,299720.0
2013-05-07 00:00:00,21.18,24.5,21.18,23.0,8.593012275731816,34018.0
2013-05-13 00:00:00,25.0,25.0,25.0,25.0,0.0,10000.0
2013-05-14 00:00:00,27.0,27.0,27.0,27.0,0.0,224100.0
2013-05-15 00:00:00,26.5,26.5,26.5,26.5,0.0,2650.0
2013-05-23 00:00:00,26.5,26.5,26.5,26.5,0.0,2650.0
2013-06-05 00:00:00,25.0,25.0,25.0,25.0,0.0,12500.0
2013-06-10 00:00:00,25.1,25.1,25.1,25.1,0.0,2510.0
2013-06-25 00:00:00,25.1,25.1,25.1,25.1,0.0,107930.0
2013-06-28 00:00:00,23.5,23.5,23.1,23.1,-1.7021276595744594,16250.0
2013-07-01 00:00:00,23.0,23.0,23.0,23.0,0.0,2300.0
2013-07-02 00:00:00,23.0,23.0,23.0,23.0,0.0,124200.0
2013-07-03 00:00:00,23.0,23.0,23.0,23.0,0.0,126500.0
2013-07-04 00:00:00,23.0,23.0,23.0,23.0,0.0,200100.0
2013-07-08 00:00:00,22.0,22.0,21.0,21.0,-4.545454545454541,14868.0
2013-07-15 00:00:00,23.0,23.0,22.79,22.79,-0.9130434782608776,323639.0
2013-07-22 00:00:00,21.88,21.88,21.88,21.88,0.0,2188.0
2013-07-23 00:00:00,21.88,21.88,21.88,21.88,0.0,39384.0
2013-07-24 00:00:00,23.0,23.02,23.0,23.02,0.08695652173913437,50640.0
2013-07-25 00:00:00,23.03,23.03,23.03,23.03,0.0,43757.0
2013-07-26 00:00:00,23.03,23.03,23.03,23.03,0.0,46060.0
2013-07-29 00:00:00,23.03,23.03,23.03,23.03,0.0,39151.0
2013-07-30 00:00:00,23.06,23.06,23.06,23.06,0.0,50732.0
2013-07-31 00:00:00,23.05,23.11,23.05,23.11,0.2603036876355658,53141.0
2013-08-01 00:00:00,23.16,23.16,23.16,23.16,0.0,44004.0
2013-08-02 00:00:00,23.21,23.21,23.21,23.21,0.0,51062.0
2013-08-20 00:00:00,23.0,24.0,23.0,24.0,4.347826086956519,26300.0
2013-09-04 00:00:00,24.0,25.0,24.0,25.0,4.166666666666674,34000.0
2013-09-10 00:00:00,25.0,25.0,25.0,25.0,0.0,27500.0
2013-09-16 00:00:00,26.0,26.0,26.0,26.0,0.0,26000.0
2013-09-18 00:00:00,25.0,25.0,25.0,25.0,0.0,25000.0
2013-09-19 00:00:00,25.0,25.0,25.0,25.0,0.0,25000.0
2013-09-20 00:00:00,25.0,25.0,25.0,25.0,0.0,2500.0
2013-09-26 00:00:00,23.0,23.0,23.0,23.0,0.0,9200.0
2013-09-27 00:00:00,24.0,24.0,24.0,24.0,0.0,19200.0
2013-10-02 00:00:00,28.0,28.0,28.0,28.0,0.0,2800.0
2013-10-10 00:00:00,25.5,25.5,25.5,25.5,0.0,25500.0
2013-10-17 00:00:00,27.6,27.6,27.6,27.6,0.0,2760.0
2013-10-18 00:00:00,28.0,28.5,28.0,28.5,1.7857142857142794,125350.0
2013-10-21 00:00:00,27.95,27.95,27.95,27.95,0.0,39130.0
2013-10-28 00:00:00,27.9,29.0,27.9,29.0,3.942652329749108,34470.0
2013-10-31 00:00:00,30.0,30.0,30.0,30.0,0.0,75000.0
2013-11-01 00:00:00,30.0,30.0,30.0,30.0,0.0,78000.0
2013-11-05 00:00:00,29.99,30.0,29.99,30.0,0.03334444814939719,14998.0
2013-11-07 00:00:00,31.5,31.5,31.5,31.5,0.0,15750.0
2013-11-08 00:00:00,30.5,30.5,30.5,30.5,0.0,109800.0
2013-11-11 00:00:00,31.0,31.0,30.0,30.0,-3.2258064516129004,30500.0
2013-11-14 00:00:00,30.0,30.0,30.0,30.0,0.0,48000.0
2013-11-18 00:00:00,31.0,31.0,31.0,31.0,0.0,46500.0
2013-11-19 00:00:00,31.0,31.0,31.0,31.0,0.0,46500.0
2013-11-21 00:00:00,31.0,31.0,30.0,31.0,0.0,127000.0
2013-11-22 00:00:00,31.0,31.0,31.0,31.0,0.0,124000.0
2013-11-28 00:00:00,8.99,8.99,8.99,8.99,0.0,899.0
2013-11-29 00:00:00,8.95,9.0,8.95,8.97,0.22346368715084886,138418.0
2013-12-06 00:00:00,9.0,9.0,9.0,9.0,0.0,8100.0
2013-12-09 00:00:00,9.5,9.5,9.5,9.5,0.0,11400.0
2013-12-10 00:00:00,9.99,9.99,9.99,9.99,0.0,2997.0
2013-12-11 00:00:00,9.99,9.99,9.99,9.99,0.0,2997.0
2013-12-12 00:00:00,10.19,10.19,10.0,10.0,-1.8645731108930308,10114.0
2013-12-13 00:00:00,9.5,9.51,9.5,9.51,0.10526315789474161,18052.0
2013-12-16 00:00:00,8.33,9.0,8.33,9.0,8.043217286914771,158881.0
2013-12-17 00:00:00,9.0,9.0,9.0,9.0,0.0,1800.0
2013-12-19 00:00:00,8.33,8.41,8.33,8.41,0.9603841536614643,23538.0
2013-12-23 00:00:00,8.33,8.33,7.51,7.51,-9.843937575030015,22367.0
2014-01-08 00:00:00,7.27,7.27,7.27,7.27,0.0,5089.0
2014-01-16 00:00:00,8.5,8.5,8.5,8.5,0.0,20400.0
2014-01-24 00:00:00,7.0,7.0,6.26,6.26,-10.571428571428577,31005.0
2014-01-27 00:00:00,6.87,6.87,6.87,6.87,0.0,687.0
2014-01-28 00:00:00,6.87,6.87,6.87,6.87,0.0,687.0
2014-01-29 00:00:00,6.87,6.87,6.87,6.87,0.0,4122.0
2014-01-30 00:00:00,7.5,7.5,7.5,7.5,0.0,3750.0
2014-01-31 00:00:00,7.5,8.43,6.58,6.72,-10.399999999999999,34115.0
2014-02-03 00:00:00,6.4,6.7,6.4,6.7,4.6875,1310.0
2014-02-10 00:00:00,6.2,6.22,6.2,6.22,0.3225806451612856,1242.0
2014-02-13 00:00:00,6.99,7.45,6.35,6.35,-9.155937052932773,6880.0
2014-02-18 00:00:00,6.6,6.6,6.6,6.6,0.0,660.0
2014-02-20 00:00:00,6.4,6.4,6.4,6.4,0.0,1920.0
2014-02-21 00:00:00,6.4,6.4,6.4,6.4,0.0,2560.0
2014-02-24 00:00:00,6.0,6.0,6.0,6.0,0.0,3600.0
2014-02-26 00:00:00,6.13,6.13,6.13,6.13,0.0,613.0
2014-03-07 00:00:00,6.12,6.12,6.0,6.0,-1.9607843137254943,2432.0
2014-03-12 00:00:00,6.0,6.0,6.0,6.0,0.0,66000.0
2014-03-13 00:00:00,4.78,4.78,4.78,4.78,0.0,8604.0
2014-03-14 00:00:00,5.5,7.5,5.5,7.5,36.36363636363635,13149.0
