Date,Open,High,Low,Close,Variation,Volume
2013-03-12 00:00:00,97.45,97.45,92.25,92.25,-5.336069779374042,3335074.15
2013-03-13 00:00:00,92.25,95.0,91.0,91.0,-1.3550135501354976,2391043.8
2013-03-14 00:00:00,91.01,92.97,90.1,90.64,-0.4065487309086957,1196379.67
2013-03-15 00:00:00,90.18,92.8,90.18,91.5,1.4637391882900808,2653966.25
2013-03-18 00:00:00,92.8,94.9,92.2,92.9,0.10775862068965747,2598155.31
2013-03-19 00:00:00,94.3,94.95,93.01,94.34,0.04241781548250945,994867.64
2013-03-20 00:00:00,94.49,94.7,92.85,92.85,-1.7356334003598262,1936991.6
2013-03-21 00:00:00,94.49,94.49,91.5,93.89,-0.6349878293999356,2199598.8
2013-03-22 00:00:00,93.89,94.48,93.25,93.9,0.010650761529462649,525616.61
2013-03-25 00:00:00,93.95,93.95,93.0,93.68,-0.2873869079297431,1607256.67
2013-03-26 00:00:00,93.5,93.61,91.99,93.0,-0.5347593582887722,622275.83
2013-03-27 00:00:00,94.29,94.29,92.6,93.55,-0.7848128115388819,1494631.65
2013-03-28 00:00:00,93.0,93.59,91.5,93.2,0.21505376344086446,1856543.07
2013-04-01 00:00:00,96.0,97.0,91.67,92.0,-4.1666666666666625,436473.33
2013-04-02 00:00:00,91.6,92.13,91.01,91.01,-0.6441048034934393,360786.77
2013-04-03 00:00:00,91.0,91.9,89.5,90.99,-0.01098901098901539,502931.86
2013-04-04 00:00:00,89.6,91.5,87.13,90.86,1.4062500000000089,1186784.8
2013-04-05 00:00:00,91.0,91.4,88.0,88.01,-3.2857142857142807,923284.13
2013-04-08 00:00:00,91.0,91.0,87.6,88.49,-2.758241758241764,532572.03
2013-04-09 00:00:00,89.97,90.0,88.0,88.99,-1.0892519728798566,675870.08
2013-04-10 00:00:00,89.0,89.99,87.0,87.0,-2.2471910112359605,1624733.58
2013-04-11 00:00:00,88.88,88.88,84.0,86.7,-2.452745274527446,1559129.12
2013-04-12 00:00:00,87.0,87.49,85.2,85.49,-1.7356321839080535,745745.26
2013-04-15 00:00:00,86.0,87.0,85.2,85.2,-0.9302325581395321,1079485.77
2013-04-16 00:00:00,85.5,88.88,85.5,87.4,2.2222222222222365,2009493.24
2013-04-17 00:00:00,88.79,88.98,85.56,87.5,-1.4528663137740816,2402130.17
2013-04-18 00:00:00,88.82,88.82,87.5,88.72,-0.11258725512270917,1767710.39
2013-04-19 00:00:00,88.5,89.5,87.03,87.03,-1.6610169491525384,301910.12
2013-04-22 00:00:00,88.0,90.0,88.0,89.0,1.1363636363636465,13290666.27
2013-04-23 00:00:00,89.5,89.5,88.0,88.0,-1.6759776536312887,175791.93
2013-04-24 00:00:00,88.99,89.5,86.26,86.26,-3.067760422519372,861445.41
2013-04-25 00:00:00,88.5,89.0,86.5,86.5,-2.259887005649719,240345.11
2013-04-26 00:00:00,87.01,87.01,86.0,86.0,-1.160786116538337,568308.44
2013-04-29 00:00:00,87.9,87.9,85.5,85.5,-2.7303754266211677,497583.81
2013-04-30 00:00:00,86.0,86.49,85.06,85.06,-1.0930232558139519,375964.99
2013-05-02 00:00:00,85.0,85.0,83.0,84.5,-0.588235294117645,1113991.16
2013-05-03 00:00:00,84.99,85.0,83.51,85.0,0.01176609012825125,246010.49
2013-05-06 00:00:00,83.55,86.4,83.2,84.99,1.7235188509874266,659371.09
2013-05-07 00:00:00,84.0,84.97,83.8,84.97,1.154761904761914,89833.1
2013-05-08 00:00:00,84.97,85.0,83.5,84.5,-0.5531364010827322,397667.54
2013-05-09 00:00:00,84.5,84.97,83.5,84.0,-0.591715976331364,337236.49
2013-05-10 00:00:00,83.5,83.7,82.5,82.5,-1.19760479041916,393897.42
2013-05-13 00:00:00,83.0,84.75,82.3,82.31,-0.8313253012048216,688629.78
2013-05-14 00:00:00,84.0,84.0,82.45,83.4,-0.7142857142857117,272173.47
2013-05-15 00:00:00,83.4,83.4,82.6,82.6,-0.9592326139088891,156889.05
2013-05-16 00:00:00,82.91,84.0,82.1,84.0,1.3146785671209749,527796.87
2013-05-17 00:00:00,84.0,84.0,82.2,83.99,-0.011904761904768524,300498.94
2013-05-20 00:00:00,83.99,84.0,82.75,83.9,-0.10715561376353211,519570.33
2013-05-21 00:00:00,83.98,84.72,83.0,84.69,0.8454393903310153,618704.53
2013-05-22 00:00:00,84.7,86.6,84.69,86.26,1.841794569067301,775911.57
2013-05-23 00:00:00,85.95,86.0,85.41,86.0,0.05817335660267542,158946.69
2013-05-24 00:00:00,85.99,88.72,85.03,88.72,3.174787766019316,804652.14
2013-05-27 00:00:00,88.99,90.49,86.75,89.47,0.5393864479154908,217849.88
2013-05-28 00:00:00,89.5,89.75,87.6,89.5,0.0,169751.03
2013-05-29 00:00:00,89.0,89.6,89.0,89.0,0.0,236220.65
