Date,Open,High,Low,Close,Variation,Volume
2012-04-13 00:00:00,106.1,108.0,106.0,106.0,-0.09425070688029447,318306.28
2012-04-16 00:00:00,110.0,118.0,110.0,113.0,2.7272727272727337,270386.61
2012-04-17 00:00:00,113.0,118.0,113.0,115.89,2.557522123893796,579024.23
2012-04-18 00:00:00,114.0,114.0,112.01,113.35,-0.5701754385964986,32100.39
2012-04-19 00:00:00,114.0,114.99,113.0,113.0,-0.8771929824561431,59438.37
2012-04-20 00:00:00,113.0,115.0,113.0,113.0,0.0,61872.9
2012-04-23 00:00:00,113.0,114.5,110.01,113.0,0.0,73969.02
2012-04-24 00:00:00,111.0,111.1,110.99,111.0,0.0,117008.48
2012-04-25 00:00:00,111.0,113.99,110.0,113.99,2.6936936936936995,45716.29
2012-04-26 00:00:00,114.0,114.0,113.0,114.0,0.0,42196.5
2012-04-30 00:00:00,113.5,114.0,111.0,111.0,-2.2026431718061623,64965.24
2012-05-02 00:00:00,111.05,112.85,111.05,111.08,0.02701485817200311,202807.61
2012-05-03 00:00:00,112.0,112.4,110.01,112.0,0.0,224690.95
2012-05-04 00:00:00,112.4,114.0,112.4,114.0,1.4234875444839812,48441.8
2012-05-07 00:00:00,113.89,113.89,113.89,113.89,0.0,6833.4
2012-05-08 00:00:00,113.0,113.01,113.0,113.0,0.0,28250.39
2012-05-09 00:00:00,113.0,113.1,112.0,113.0,0.0,66228.0
2012-05-11 00:00:00,110.0,112.7,110.0,112.7,2.454545454545465,6533.9
2012-05-14 00:00:00,111.0,111.0,110.1,110.1,-0.8108108108108136,39992.3
2012-05-15 00:00:00,110.1,110.7,110.0,110.7,0.5449591280654031,12465.0
2012-05-16 00:00:00,110.0,110.8,110.0,110.0,0.0,33271.7
2012-05-17 00:00:00,110.0,110.0,110.0,110.0,0.0,33220.0
2012-05-18 00:00:00,109.49,110.7,109.49,110.7,1.1051237555941285,105444.13
2012-05-21 00:00:00,110.69,110.69,110.69,110.69,0.0,16382.12
2012-05-22 00:00:00,110.7,110.7,108.02,108.02,-2.4209575429087637,31326.69
2012-05-23 00:00:00,108.0,108.06,108.0,108.05,0.04629629629628873,65043.08
2012-05-24 00:00:00,107.8,107.8,105.5,105.99,-1.6790352504638228,63725.6
2012-05-25 00:00:00,106.2,106.99,106.2,106.99,0.743879472693032,166572.73
2012-05-29 00:00:00,108.0,110.0,108.0,110.0,1.85185185185186,93569.8
2012-05-30 00:00:00,110.0,110.0,109.0,110.0,0.0,227093.65
2012-05-31 00:00:00,107.51,110.49,107.51,110.49,2.771835178122961,87967.96
2012-06-01 00:00:00,108.5,110.0,108.5,110.0,1.382488479262678,91905.4
