Date,Open,High,Low,Close,Variation,Volume
1998-03-16 00:00:00,119.99,121.5,118.8,121.0,0.8417368114009616,10879458.0
1998-03-17 00:00:00,120.0,123.0,119.51,123.0,2.499999999999991,21487867.0
1998-03-18 00:00:00,122.5,125.0,122.0,124.99,2.0326530612244875,19994916.0
1998-03-19 00:00:00,123.97,124.0,121.0,122.0,-1.589094135677982,10849476.0
1998-03-20 00:00:00,123.0,123.0,120.0,121.0,-1.6260162601625994,18845079.0
1998-03-23 00:00:00,120.0,122.0,118.5,121.9,1.5833333333333366,26598286.0
1998-03-24 00:00:00,122.0,122.8,120.5,121.0,-0.8196721311475419,11392800.0
1998-03-25 00:00:00,122.0,122.0,119.0,120.0,-1.6393442622950838,6825628.0
1998-03-26 00:00:00,120.0,123.0,117.9,123.0,2.499999999999991,28043431.0
1998-03-27 00:00:00,123.5,123.5,118.2,118.5,-4.048582995951422,16337660.0
1998-03-30 00:00:00,117.9,118.0,116.0,117.0,-0.7633587786259555,16557911.0
1998-03-31 00:00:00,117.89,118.5,116.3,117.5,-0.330816863177541,12510192.0
1998-04-01 00:00:00,116.99,116.99,114.01,115.5,-1.273613129327289,19131718.0
1998-04-02 00:00:00,116.02,116.02,112.5,113.0,-2.6029994828477787,36243194.0
1998-04-03 00:00:00,112.0,112.5,107.0,110.5,-1.3392857142857095,24125164.0
1998-04-06 00:00:00,112.0,120.0,111.0,117.5,4.910714285714279,44057882.0
1998-04-07 00:00:00,118.0,120.0,116.5,117.5,-0.4237288135593209,37277878.0
1998-04-08 00:00:00,115.0,120.0,115.0,119.5,3.913043478260869,36871124.0
1998-04-13 00:00:00,121.0,121.5,119.21,120.99,-0.008264462809925988,18248802.0
1998-04-14 00:00:00,121.0,124.0,121.0,123.95,2.438016528925613,20305339.0
1998-04-15 00:00:00,122.34,124.0,122.0,123.8,1.1933954552885373,22999538.0
1998-04-16 00:00:00,122.0,122.5,120.0,121.0,-0.8196721311475419,17609646.0
1998-04-17 00:00:00,120.0,120.0,117.7,119.99,-0.008333333333332416,19708722.0
1998-04-20 00:00:00,118.99,119.99,118.6,118.7,-0.2437179594923844,8707538.0
1998-04-22 00:00:00,115.0,115.5,113.8,114.0,-0.8695652173912993,18259920.0
1998-04-23 00:00:00,114.8,115.5,111.0,111.5,-2.8745644599303066,33550946.0
1998-04-24 00:00:00,112.0,113.0,110.8,112.8,0.7142857142857117,26836196.0
1998-04-27 00:00:00,110.5,110.5,107.5,107.5,-2.714932126696834,18851888.0
1998-04-28 00:00:00,109.0,109.5,106.0,109.5,0.4587155963302836,17713522.0
1998-04-29 00:00:00,109.0,112.0,107.5,111.0,1.83486238532109,18904168.0
1998-04-30 00:00:00,113.49,114.99,112.0,113.5,0.008811349017534553,10103750.0
1998-05-04 00:00:00,115.0,115.0,113.0,113.4,-1.3913043478260834,33710682.0
1998-05-05 00:00:00,113.0,114.5,111.5,113.6,0.5309734513274211,21375100.0
1998-05-06 00:00:00,114.99,115.5,111.0,111.0,-3.469866944951727,19390962.0
1998-05-07 00:00:00,111.0,111.0,108.0,108.0,-2.7027027027026973,32154547.0
1998-05-08 00:00:00,109.0,111.99,109.0,111.99,2.7431192660550385,25240638.0
1998-05-11 00:00:00,113.0,113.0,108.0,109.0,-3.539823008849563,18595637.0
1998-05-12 00:00:00,108.5,108.5,104.5,107.0,-1.382488479262678,21067551.0
1998-05-13 00:00:00,107.0,107.5,105.5,107.0,0.0,11208753.0
1998-05-14 00:00:00,107.5,108.99,107.0,107.0,-0.46511627906976605,13185813.0
1998-05-15 00:00:00,107.0,108.5,106.0,108.5,1.4018691588784993,15720437.0
1998-05-18 00:00:00,106.7,107.0,99.0,103.5,-2.9990627928772273,23546259.0
1998-05-19 00:00:00,104.0,105.5,101.5,102.0,-1.9230769230769273,28905024.0
1998-05-20 00:00:00,104.0,105.0,98.0,102.9,-1.057692307692304,25095305.0
1998-05-21 00:00:00,106.0,106.0,100.0,100.5,-5.188679245283023,23350186.0
1998-05-22 00:00:00,100.0,103.6,98.5,103.0,3.0000000000000027,23019554.0
1998-05-25 00:00:00,100.3,100.3,98.0,100.0,-0.29910269192422456,10208790.0
1998-05-26 00:00:00,98.01,98.5,93.0,93.0,-5.111723293541481,36257868.0
1998-05-27 00:00:00,89.0,96.99,88.0,96.99,8.977528089887631,30291258.0
1998-05-28 00:00:00,95.0,100.5,95.0,99.79,5.042105263157892,14095926.0
1998-05-29 00:00:00,99.0,99.1,96.0,97.0,-2.020202020202022,8395898.0
1998-06-01 00:00:00,90.1,95.0,90.0,94.0,4.328523862375144,13206460.0
1998-06-02 00:00:00,96.0,102.0,96.0,102.0,6.25,12050048.0
