Date,Open,High,Low,Close,Variation,Volume
1998-12-09 00:00:00,30.0,30.0,30.0,30.0,0.0,240.0
1998-12-17 00:00:00,40.0,40.0,40.0,40.0,0.0,280.0
2001-09-21 00:00:00,20.01,20.01,20.01,20.01,0.0,60.03
2004-07-07 00:00:00,3.5,3.5,2.01,3.5,0.0,21140.0
2004-07-08 00:00:00,4.0,4.5,4.0,4.5,12.5,12500.0
2004-07-12 00:00:00,4.5,4.5,4.5,4.5,0.0,4500.0
2004-07-13 00:00:00,3.2,3.2,3.2,3.2,0.0,3200.0
2004-07-14 00:00:00,3.2,3.2,3.2,3.2,0.0,3200.0
2004-07-15 00:00:00,3.0,3.0,3.0,3.0,0.0,3000.0
2004-07-26 00:00:00,2.0,2.0,2.0,2.0,0.0,2000.0
2004-08-16 00:00:00,2.35,2.35,2.35,2.35,0.0,4700.0
2004-08-13 00:00:00,2.48,2.48,2.2,2.2,-11.290322580645151,9370.0
2004-09-03 00:00:00,2.0,2.0,2.0,2.0,0.0,2000.0
2004-09-02 00:00:00,2.01,2.01,2.01,2.01,0.0,2010.0
2004-09-13 00:00:00,2.0,2.0,2.0,2.0,0.0,2000.0
2004-09-08 00:00:00,2.0,2.0,2.0,2.0,0.0,2000.0
2004-09-23 00:00:00,2.0,2.0,2.0,2.0,0.0,6000.0
2004-10-27 00:00:00,2.1,2.1,2.1,2.1,0.0,210.0
2005-06-03 00:00:00,1.15,1.15,1.15,1.15,0.0,2300.0
2005-06-07 00:00:00,1.16,1.16,1.16,1.16,0.0,232.0
2005-08-05 00:00:00,1.18,1.18,1.18,1.18,0.0,1180.0
2005-08-15 00:00:00,1.13,1.13,1.13,1.13,0.0,565.0
2005-12-08 00:00:00,0.9,0.9,0.9,0.9,0.0,360.0
2006-01-09 00:00:00,0.9,0.9,0.9,0.9,0.0,90.0
2006-03-07 00:00:00,0.75,0.76,0.75,0.76,1.333333333333342,4135.0
2006-03-09 00:00:00,0.64,0.64,0.62,0.62,-3.125,938.0
2006-03-21 00:00:00,0.63,0.63,0.62,0.62,-1.5873015873015928,3566.0
2006-04-25 00:00:00,0.64,0.64,0.64,0.64,0.0,128.0
2006-04-28 00:00:00,0.63,0.63,0.63,0.63,0.0,1890.0
2006-05-08 00:00:00,0.6,0.6,0.6,0.6,0.0,1920.0
2006-05-29 00:00:00,0.43,0.43,0.43,0.43,0.0,7697.0
2006-06-12 00:00:00,0.42,0.42,0.42,0.42,0.0,84.0
2006-08-09 00:00:00,0.62,0.62,0.62,0.62,0.0,62.0
2006-08-10 00:00:00,0.62,0.62,0.62,0.62,0.0,186.0
2006-08-15 00:00:00,0.4,0.4,0.4,0.4,0.0,120.0
2006-08-16 00:00:00,0.32,0.32,0.32,0.32,0.0,640.0
2006-08-17 00:00:00,0.61,0.61,0.61,0.61,0.0,122.0
2006-09-05 00:00:00,0.54,0.54,0.54,0.54,0.0,54.0
2006-09-06 00:00:00,0.55,0.55,0.55,0.55,0.0,550.0
2006-10-23 00:00:00,0.5,0.5,0.5,0.5,0.0,7650.0
2006-10-26 00:00:00,0.49,0.49,0.48,0.48,-2.0408163265306145,769.0
2006-11-07 00:00:00,0.49,0.49,0.49,0.49,0.0,147.0
2006-11-22 00:00:00,0.51,0.51,0.51,0.51,0.0,51.0
2006-12-11 00:00:00,0.4,0.52,0.4,0.52,30.000000000000004,144.0
2006-12-14 00:00:00,0.56,0.56,0.56,0.56,0.0,56.0
2006-12-28 00:00:00,0.61,1.0,0.61,1.0,63.934426229508205,5789.0
2007-01-02 00:00:00,1.11,1.35,1.11,1.35,21.62162162162162,358.0
2007-01-03 00:00:00,1.0,1.0,1.0,1.0,0.0,2400.0
2007-01-04 00:00:00,1.0,1.0,0.91,0.91,-8.999999999999996,1501.0
2007-01-05 00:00:00,0.99,0.99,0.99,0.99,0.0,990.0
2007-01-08 00:00:00,0.99,1.0,0.99,1.0,1.0101010101010166,1190.0
2007-01-10 00:00:00,1.0,1.05,1.0,1.05,5.000000000000004,3005.0
2007-01-12 00:00:00,1.1,1.16,1.1,1.16,5.454545454545445,1710.0
2007-01-15 00:00:00,1.15,1.15,1.15,1.15,0.0,230.0
2007-01-22 00:00:00,1.2,1.2,1.2,1.2,0.0,360.0
2007-01-23 00:00:00,1.2,1.2,1.2,1.2,0.0,1800.0
2007-01-30 00:00:00,1.23,1.23,1.23,1.23,0.0,1230.0
2007-02-05 00:00:00,1.1,1.15,1.05,1.15,4.545454545454519,1210.0
2007-02-07 00:00:00,1.05,1.05,1.05,1.05,0.0,210.0
2007-02-12 00:00:00,1.05,1.05,1.05,1.05,0.0,105.0
2007-02-13 00:00:00,1.0,3.32,1.0,2.06,106.0,155109.0
2007-02-14 00:00:00,2.26,3.3,2.26,3.18,40.70796460176993,184354.0
2007-02-15 00:00:00,3.3,6.19,3.24,4.98,50.90909090909093,486281.0
2007-02-16 00:00:00,5.0,5.0,3.85,4.11,-17.799999999999994,75375.0
2007-02-21 00:00:00,3.9,3.9,3.19,3.19,-18.205128205128208,46475.0
2007-02-22 00:00:00,3.2,3.35,2.9,3.2,0.0,50551.0
2007-02-23 00:00:00,2.9,3.05,2.52,3.05,5.1724137931034475,20222.0
2007-02-26 00:00:00,2.75,3.0,2.75,2.8,1.8181818181818077,7047.0
2007-02-27 00:00:00,2.8,3.09,2.65,2.65,-5.357142857142849,7453.0
2007-02-28 00:00:00,2.99,3.05,2.99,3.05,2.006688963210679,2423.0
2007-03-01 00:00:00,3.0,3.17,3.0,3.17,5.666666666666664,7096.0
2007-03-02 00:00:00,2.98,2.98,2.98,2.98,0.0,298.0
2007-03-05 00:00:00,2.52,2.52,2.35,2.35,-6.746031746031744,12058.0
2007-03-06 00:00:00,2.52,2.52,2.52,2.52,0.0,3528.0
2007-03-08 00:00:00,2.21,2.4,2.21,2.4,8.597285067873294,2050.0
2007-03-09 00:00:00,2.1,2.25,2.1,2.25,7.14285714285714,2819.0
2007-03-12 00:00:00,2.25,2.25,2.05,2.1,-6.666666666666665,4748.0
2007-03-13 00:00:00,2.12,2.12,2.12,2.12,0.0,1060.0
2007-03-14 00:00:00,2.3,2.38,2.3,2.38,3.4782608695652195,1875.0
2007-03-15 00:00:00,2.38,2.38,2.38,2.38,0.0,2380.0
2007-03-16 00:00:00,2.39,2.62,2.35,2.35,-1.673640167364021,2906.0
2007-03-19 00:00:00,2.1,2.1,2.1,2.1,0.0,1470.0
2007-03-20 00:00:00,2.11,2.15,2.1,2.15,1.8957345971563955,2113.0
2007-03-21 00:00:00,2.15,2.15,2.15,2.15,0.0,1720.0
2007-03-22 00:00:00,2.15,2.85,2.15,2.84,32.09302325581396,28207.0
2007-03-23 00:00:00,2.9,4.49,2.9,3.55,22.413793103448263,145937.0
2007-03-26 00:00:00,3.48,3.48,3.48,3.48,0.0,348.0
2007-03-27 00:00:00,3.45,4.35,3.45,3.46,0.28985507246375164,44304.0
2007-03-28 00:00:00,3.35,3.35,3.04,3.04,-9.253731343283588,13300.0
2007-03-29 00:00:00,3.05,3.05,2.9,2.96,-2.950819672131144,2674.0
2007-03-30 00:00:00,3.0,3.0,2.9,2.9,-3.3333333333333326,8772.0
2007-04-02 00:00:00,3.0,3.0,3.0,3.0,0.0,300.0
2007-04-03 00:00:00,3.0,3.0,3.0,3.0,0.0,1500.0
2007-04-09 00:00:00,2.91,2.91,2.9,2.9,-0.3436426116838587,3485.0
2007-04-10 00:00:00,3.05,3.8,2.86,2.86,-6.229508196721312,27799.0
2007-04-11 00:00:00,2.87,2.9,2.86,2.9,1.0452961672473782,2583.0
2007-04-17 00:00:00,2.9,2.9,2.86,2.87,-1.0344827586206806,3442.0
2007-04-18 00:00:00,3.12,3.12,2.85,3.0,-3.8461538461538547,9812.0
2007-04-19 00:00:00,3.11,3.11,3.11,3.11,0.0,311.0
