Date,Open,High,Low,Close,Variation,Volume
2006-03-09 00:00:00,33.0,34.0,32.55,34.0,3.0303030303030276,85502628.0
2006-03-10 00:00:00,33.86,37.0,33.8,35.0,3.36680448907265,28071468.0
2006-03-13 00:00:00,35.5,36.25,35.0,35.4,-0.28169014084507005,8155605.0
2006-03-14 00:00:00,35.2,36.23,35.1,35.5,0.8522727272727293,10706203.0
2006-03-15 00:00:00,35.49,36.1,35.01,36.0,1.4370245139475823,9466479.0
2006-03-16 00:00:00,35.5,35.8,34.65,34.65,-2.3943661971831065,4529740.0
2006-03-17 00:00:00,34.66,35.98,33.8,35.9,3.5776110790536775,9670690.0
2006-03-20 00:00:00,35.49,36.51,34.61,36.21,2.0287404902789463,6423781.0
2006-03-21 00:00:00,36.0,37.2,35.7,36.8,2.2222222222222143,15769881.0
2006-03-22 00:00:00,36.3,37.0,36.3,36.9,1.6528925619834656,4434628.0
2006-03-23 00:00:00,36.8,36.96,35.5,36.8,0.0,1865080.0
2006-03-24 00:00:00,36.52,36.82,35.5,36.5,-0.05476451259585069,6981100.0
2006-03-27 00:00:00,36.49,36.5,35.5,35.5,-2.7130720745409787,7346738.0
2006-03-28 00:00:00,35.49,35.49,33.0,35.0,-1.3806706114398493,24627415.0
2006-03-29 00:00:00,35.0,35.9,34.6,35.4,1.1428571428571344,11770823.0
2006-03-30 00:00:00,35.4,35.99,35.0,35.99,1.666666666666683,4098852.0
2006-03-31 00:00:00,35.1,36.2,35.1,36.0,2.564102564102555,10115005.0
2006-04-03 00:00:00,36.0,37.47,35.75,37.0,2.777777777777768,7879142.0
2006-04-04 00:00:00,37.0,37.0,36.0,36.7,-0.8108108108108025,2681885.0
2006-04-05 00:00:00,36.16,36.89,36.0,36.7,1.4933628318584136,7878749.0
2006-04-06 00:00:00,36.69,36.86,36.3,36.8,0.29980921231942403,480236.0
2006-04-07 00:00:00,36.79,36.8,36.41,36.7,-0.24463169339493662,680348.0
2006-04-10 00:00:00,36.3,37.21,36.25,37.15,2.3415977961432466,4448956.0
2006-04-11 00:00:00,37.0,37.24,36.8,37.05,0.13513513513512265,6083036.0
2006-04-12 00:00:00,36.61,37.4,36.2,37.0,1.065282709642168,12658360.0
2006-04-13 00:00:00,39.0,42.05,38.5,41.0,5.128205128205132,11303629.0
2006-04-17 00:00:00,41.01,42.0,40.98,42.0,2.4140453547915275,7734254.0
2006-04-18 00:00:00,42.01,42.5,41.6,42.0,-0.02380385622470227,3459716.0
2006-04-19 00:00:00,41.51,41.95,41.0,41.0,-1.2286196097325952,4910770.0
2006-04-20 00:00:00,40.22,41.0,39.55,40.5,0.696171059174544,2186551.0
2006-04-24 00:00:00,40.5,40.5,39.0,39.95,-1.3580246913580174,3745054.0
2006-04-25 00:00:00,39.3,40.04,39.3,39.95,1.6539440203562572,720787.0
2006-04-26 00:00:00,39.89,40.2,39.01,40.2,0.7771371270995253,8749915.0
2006-04-27 00:00:00,39.89,40.3,39.15,40.0,0.2757583354224158,3972879.0
2006-04-28 00:00:00,40.29,41.0,40.0,41.0,1.7622238768925325,3209064.0
