Date,Open,High,Low,Close,Variation,Volume
2006-06-08 00:00:00,10.01,10.01,10.01,10.01,0.0,10010.0
2006-06-13 00:00:00,9.71,9.71,9.71,9.71,0.0,971.0
2006-06-14 00:00:00,9.43,9.43,9.43,9.43,0.0,943.0
2006-06-21 00:00:00,9.15,9.15,9.15,9.15,0.0,915.0
2006-06-22 00:00:00,8.9,8.9,8.9,8.9,0.0,890.0
2006-06-23 00:00:00,8.65,8.65,8.65,8.65,0.0,865.0
2006-06-26 00:00:00,8.4,8.4,8.4,8.4,0.0,840.0
2006-06-29 00:00:00,9.01,9.01,9.01,9.01,0.0,901.0
2006-07-17 00:00:00,6.95,10.0,6.95,10.0,43.88489208633093,2390.0
2006-07-18 00:00:00,17.0,17.0,17.0,17.0,0.0,1700.0
2007-10-31 00:00:00,22.01,27.0,22.01,27.0,22.6715129486597,23388207.0
2007-11-01 00:00:00,26.6,26.6,26.6,26.6,0.0,2660.0
2007-11-05 00:00:00,26.6,26.6,26.6,26.6,0.0,13300.0
2007-11-06 00:00:00,26.99,26.99,26.99,26.99,0.0,13495.0
2007-11-14 00:00:00,26.99,26.99,26.99,26.99,0.0,2699.0
2007-11-22 00:00:00,26.99,26.99,26.99,26.99,0.0,2699.0
2007-11-26 00:00:00,26.99,26.99,26.99,26.99,0.0,16194.0
2007-11-28 00:00:00,28.5,28.5,24.01,27.0,-5.263157894736848,7951.0
2007-11-30 00:00:00,24.0,25.99,24.0,25.99,8.291666666666654,4999.0
2007-12-04 00:00:00,27.2,27.2,27.2,27.2,0.0,10880.0
2007-12-06 00:00:00,27.18,27.18,27.0,27.0,-0.6622516556291425,16258.0
2007-12-10 00:00:00,29.5,29.5,24.38,27.0,-8.47457627118644,8088.0
2007-12-11 00:00:00,27.0,27.0,27.0,27.0,0.0,2700.0
2007-12-12 00:00:00,29.0,29.0,26.0,26.01,-10.310344827586205,10701.0
2007-12-27 00:00:00,29.7,29.7,29.7,29.7,0.0,5940.0
