Date,Open,High,Low,Close,Variation,Volume
2013-03-14 00:00:00,100.59,100.6,100.59,100.59,0.0,6170996.04
2013-03-15 00:00:00,100.63,100.63,100.63,100.63,0.0,769215.72
2013-03-18 00:00:00,100.67,100.67,100.67,100.67,0.0,251675.0
2013-03-19 00:00:00,100.75,100.75,100.7,100.7,-0.04962779156327812,2194306.25
2013-03-21 00:00:00,100.78,101.0,100.78,101.0,0.21829728120659198,15547.84
2013-03-22 00:00:00,101.1,101.1,101.0,101.0,-0.09891196834816984,6065.0
2013-03-25 00:00:00,100.91,100.91,100.88,100.88,-0.029729461896743636,2941865.16
2013-03-26 00:00:00,100.92,100.92,100.92,100.92,0.0,2067749.88
2013-03-27 00:00:00,103.0,103.0,101.0,101.0,-1.9417475728155331,154172.0
2013-03-28 00:00:00,102.0,102.0,100.86,101.0,-0.9803921568627416,40479983.66
2013-04-01 00:00:00,101.0,102.95,100.1,100.1,-0.8910891089108919,1223899.06
2013-04-02 00:00:00,101.19,102.99,100.15,100.15,-1.0277695424449007,1146202.57
2013-04-03 00:00:00,100.99,101.0,100.16,100.2,-0.7822556688780957,38620.94
2013-04-04 00:00:00,101.5,101.5,100.27,100.27,-1.2118226600985271,25085.7
2013-04-05 00:00:00,101.0,101.0,100.3,100.31,-0.6831683168316838,48877.51
2013-04-08 00:00:00,100.5,100.5,100.35,100.35,-0.14925373134329067,52601.4
2013-04-09 00:00:00,100.5,100.5,100.5,100.5,0.0,502.5
2013-04-10 00:00:00,100.4,100.43,100.35,100.43,0.029880478087651596,2037600.67
2013-04-11 00:00:00,100.6,100.7,100.6,100.7,0.09940357852884496,119568.97
2013-04-12 00:00:00,102.5,102.5,102.45,102.46,-0.039024390243913576,117228.9
2013-04-15 00:00:00,104.0,104.0,100.63,101.5,-2.4038461538461564,4879684.42
2013-04-17 00:00:00,102.8,102.8,102.8,102.8,0.0,308.4
2013-04-18 00:00:00,103.0,105.0,103.0,104.0,0.9708737864077666,61537.55
2013-04-19 00:00:00,104.0,104.0,104.0,104.0,0.0,8008.0
2013-04-22 00:00:00,104.02,104.02,104.0,104.0,-0.01922707171697624,51481.26
2013-04-23 00:00:00,104.0,104.0,104.0,104.0,0.0,115960.0
2013-04-25 00:00:00,104.0,104.0,104.0,104.0,0.0,9464.0
2013-04-26 00:00:00,104.0,104.0,104.0,104.0,0.0,17680.0
2013-04-29 00:00:00,103.99,104.0,103.99,104.0,0.009616309260507272,43575.0
2013-04-30 00:00:00,104.0,104.0,104.0,104.0,0.0,21424.0
2013-05-02 00:00:00,104.0,104.0,104.0,104.0,0.0,164736.0
2013-05-03 00:00:00,104.0,104.0,104.0,104.0,0.0,39104.0
2013-05-06 00:00:00,104.0,104.0,101.51,101.51,-2.394230769230765,3307.36
2013-05-08 00:00:00,103.99,104.0,103.99,104.0,0.009616309260507272,7799.97
2013-05-09 00:00:00,104.0,104.0,104.0,104.0,0.0,18928.0
2013-05-10 00:00:00,103.0,103.0,100.48,100.5,-2.4271844660194164,4922519.91
2013-05-13 00:00:00,100.52,103.5,100.52,103.5,2.9645841623557434,20844.85
