Date,Open,High,Low,Close,Variation,Volume
1998-03-31 00:00:00,3.0,4.6,2.0,4.6,53.33333333333332,119109.5
1998-04-01 00:00:00,4.9,5.06,4.6,4.65,-5.102040816326525,200983.5
1998-04-02 00:00:00,4.5,4.5,3.97,4.39,-2.444444444444449,29310.0
1998-04-03 00:00:00,4.29,4.29,2.99,3.0,-30.069930069930074,18094.3
1998-04-06 00:00:00,2.99,3.09,2.99,3.08,3.0100334448160515,215099.2
1998-04-07 00:00:00,3.08,3.08,2.5,2.6,-15.584415584415579,50412.0
1998-04-08 00:00:00,2.6,2.6,2.4,2.4,-7.692307692307699,27922.0
1998-04-13 00:00:00,2.2,2.2,2.0,2.0,-9.090909090909093,52843.5
1998-04-14 00:00:00,2.0,2.3,2.0,2.3,14.999999999999991,140386.6
1998-04-15 00:00:00,2.2,2.3,2.1,2.3,4.545454545454519,20410.3
1998-04-16 00:00:00,2.1,2.1,2.0,2.05,-2.3809523809523947,9270.0
1998-04-17 00:00:00,2.05,2.15,1.99,2.15,4.878048780487809,90428.5
1998-04-20 00:00:00,2.15,2.15,1.92,2.1,-2.3255813953488302,4829.6
1998-04-22 00:00:00,2.0,2.4,2.0,2.4,19.999999999999996,77744.3
1998-04-23 00:00:00,2.17,2.17,2.0,2.1,-3.2258064516129004,36073.0
1998-04-24 00:00:00,2.0,2.2,1.99,2.05,2.499999999999991,60133.3
1998-04-27 00:00:00,2.01,2.01,1.99,1.99,-0.995024875621886,27719.5
1998-04-28 00:00:00,2.05,2.05,1.91,2.0,-2.4390243902438935,6258.1
1998-04-29 00:00:00,1.9,1.95,1.83,1.83,-3.6842105263157787,29462.9
1998-04-30 00:00:00,1.83,2.15,1.82,2.15,17.486338797814206,43513.7
1998-05-04 00:00:00,2.15,2.15,1.85,1.85,-13.953488372093014,48025.7
1998-05-05 00:00:00,1.85,1.9,1.83,1.9,2.7027027027026973,77694.9
1998-05-06 00:00:00,2.19,2.19,2.01,2.01,-8.219178082191792,10343.0
1998-05-07 00:00:00,1.85,1.98,1.85,1.95,5.405405405405395,53671.3
1998-05-08 00:00:00,1.86,1.9,1.86,1.87,0.5376344086021501,4922.0
1998-05-11 00:00:00,1.86,1.9,1.83,1.89,1.6129032258064502,9366.3
1998-05-12 00:00:00,1.85,1.85,1.8,1.8,-2.7027027027027084,13110.6
1998-05-13 00:00:00,1.8,1.8,1.76,1.76,-2.2222222222222254,4661.6
1998-05-14 00:00:00,1.8,1.9,1.7,1.72,-4.444444444444451,58604.4
1998-05-15 00:00:00,1.72,1.73,1.7,1.73,0.5813953488372103,15361.7
1998-05-18 00:00:00,1.7,1.7,1.55,1.55,-8.823529411764696,11491.5
1998-05-19 00:00:00,1.55,1.59,1.5,1.59,2.580645161290329,22650.0
1998-05-20 00:00:00,1.55,1.6,1.35,1.36,-12.25806451612903,26864.8
1998-05-21 00:00:00,1.3,1.3,1.3,1.3,0.0,39.0
1998-05-22 00:00:00,1.3,1.3,1.25,1.3,0.0,44470.5
1998-05-25 00:00:00,1.25,1.3,1.25,1.27,1.6000000000000014,1602.5
1998-05-26 00:00:00,1.25,1.25,1.15,1.25,0.0,14697.9
1998-05-27 00:00:00,1.25,1.25,1.1,1.13,-9.600000000000009,16035.5
1998-05-28 00:00:00,1.15,1.25,1.14,1.16,0.8695652173912993,45890.7
1998-05-29 00:00:00,1.1,1.12,1.1,1.11,0.9090909090909038,4836.0
1998-06-01 00:00:00,1.1,1.1,1.04,1.05,-4.545454545454552,6991.7
1998-06-02 00:00:00,1.05,1.25,1.0,1.0,-4.761904761904767,125559.2
1998-06-03 00:00:00,1.01,1.16,1.0,1.1,8.910891089108919,28500.8
1998-06-04 00:00:00,1.1,1.22,1.1,1.22,10.90909090909089,29429.7
1998-06-05 00:00:00,1.25,1.27,1.2,1.21,-3.200000000000003,46855.0
1998-06-08 00:00:00,1.23,1.35,1.22,1.35,9.756097560975618,30284.1
1998-06-09 00:00:00,1.35,1.35,1.2,1.2,-11.111111111111116,9377.7
1998-06-10 00:00:00,1.2,1.3,1.18,1.2,0.0,6473.4
1998-06-12 00:00:00,1.0,1.15,1.0,1.04,4.0000000000000036,93.1
1998-06-15 00:00:00,1.01,1.2,1.01,1.1,8.910891089108919,23705.5
1998-06-16 00:00:00,1.1,1.12,1.07,1.07,-2.7272727272727337,16616.2
1998-06-17 00:00:00,1.07,1.15,1.07,1.12,4.672897196261694,13382.2
1998-06-18 00:00:00,1.07,1.1,1.07,1.1,2.8037383177570208,1231.8
1998-06-19 00:00:00,1.08,1.1,1.07,1.1,1.85185185185186,39275.0
1998-06-22 00:00:00,1.05,1.05,0.99,1.0,-4.761904761904767,166364.2
1998-06-23 00:00:00,1.0,1.05,0.94,0.95,-5.000000000000004,123748.9
1998-06-24 00:00:00,0.95,0.97,0.9,0.95,0.0,59248.0
1998-06-25 00:00:00,0.95,0.96,0.9,0.9,-5.263157894736836,64659.2
1998-06-26 00:00:00,0.87,0.94,0.85,0.9,3.4482758620689724,55018.9
1998-06-29 00:00:00,0.87,0.95,0.87,0.87,0.0,50905.3
1998-06-30 00:00:00,0.9,0.92,0.88,0.9,0.0,64007.1
