Date,Open,High,Low,Close,Variation,Volume
2019-05-22 00:00:00,104.0,104.0,104.0,104.0,0.0,1352.0
2019-05-23 00:00:00,104.0,104.15,104.0,104.15,0.14423076923077982,120788.5
2019-05-24 00:00:00,104.5,105.0,104.5,105.0,0.4784688995215225,209500.0
2019-05-29 00:00:00,108.0,108.0,108.0,108.0,0.0,108.0
2019-05-30 00:00:00,104.0,104.0,103.13,103.13,-0.8365384615384608,41873.39
2019-05-31 00:00:00,103.51,104.0,103.51,104.0,0.4733842140855815,20751.0
2019-06-05 00:00:00,108.0,108.0,108.0,108.0,0.0,5400.0
2019-06-10 00:00:00,109.0,109.0,109.0,109.0,0.0,1090.0
2019-06-13 00:00:00,108.5,108.5,108.5,108.5,0.0,542.5
2019-06-17 00:00:00,108.55,108.55,108.55,108.55,0.0,48847.5
2019-06-18 00:00:00,108.6,108.6,108.6,108.6,0.0,30408.0
2019-06-19 00:00:00,109.0,109.0,109.0,109.0,0.0,25506.0
2019-06-25 00:00:00,110.0,110.0,110.0,110.0,0.0,2420.0
2019-06-26 00:00:00,110.5,110.5,110.5,110.5,0.0,2320.5
2019-06-27 00:00:00,110.5,110.5,110.5,110.5,0.0,16575.0
2019-07-01 00:00:00,110.5,110.5,110.5,110.5,0.0,22100.0
2019-07-02 00:00:00,111.0,111.0,111.0,111.0,0.0,9990.0
2019-07-03 00:00:00,111.0,111.0,111.0,111.0,0.0,20757.0
2019-07-04 00:00:00,112.0,112.0,112.0,112.0,0.0,11200.0
2019-07-08 00:00:00,112.0,112.5,112.0,112.5,0.44642857142858094,11650.0
2019-07-10 00:00:00,112.5,112.5,112.5,112.5,0.0,1012.5
2019-07-15 00:00:00,112.0,112.0,112.0,112.0,0.0,2240.0
2019-07-17 00:00:00,112.5,112.6,112.5,112.6,0.0888888888888939,14067.5
2019-07-18 00:00:00,112.6,115.0,112.6,115.0,2.131438721136769,8785.2
2019-07-19 00:00:00,116.2,117.0,116.0,117.0,0.688468158347666,26569.2
2019-08-01 00:00:00,130.0,130.0,130.0,130.0,0.0,130.0
2019-08-02 00:00:00,130.0,130.0,130.0,130.0,0.0,2600.0
2019-08-06 00:00:00,115.01,130.0,115.01,130.0,13.033649247891477,3435.21
2019-08-07 00:00:00,130.0,130.0,130.0,130.0,0.0,1820.0
2019-09-17 00:00:00,129.0,129.0,129.0,129.0,0.0,258.0
2019-10-02 00:00:00,120.0,120.0,115.0,115.0,-4.1666666666666625,16575.0
2019-10-03 00:00:00,118.0,118.0,118.0,118.0,0.0,118.0
2019-10-04 00:00:00,118.0,118.0,118.0,118.0,0.0,944.0
2019-10-07 00:00:00,118.0,118.0,118.0,118.0,0.0,20650.0
2019-10-08 00:00:00,118.0,118.0,118.0,118.0,0.0,8850.0
2019-10-09 00:00:00,118.0,118.0,118.0,118.0,0.0,7906.0
2019-10-21 00:00:00,111.51,118.0,111.51,118.0,5.820105820105814,2125.18
2019-10-22 00:00:00,118.0,118.0,118.0,118.0,0.0,3068.0
2019-10-25 00:00:00,112.01,117.98,112.01,117.98,5.329881260601721,111122.55
2019-10-28 00:00:00,117.0,117.0,117.0,117.0,0.0,23400.0
2019-10-29 00:00:00,117.5,117.5,117.5,117.5,0.0,117.5
2019-10-30 00:00:00,117.99,120.0,117.99,120.0,1.7035341978133722,15063.87
2019-11-04 00:00:00,120.0,120.0,120.0,120.0,0.0,10200.0
2019-11-05 00:00:00,120.0,120.0,120.0,120.0,0.0,7440.0
2019-11-11 00:00:00,120.0,120.0,120.0,120.0,0.0,36600.0
2019-11-18 00:00:00,119.32,119.32,119.32,119.32,0.0,74932.96
2019-11-29 00:00:00,120.0,120.0,120.0,120.0,0.0,8400.0
2019-12-02 00:00:00,119.0,119.0,119.0,119.0,0.0,44030.0
2019-12-09 00:00:00,119.0,119.0,119.0,119.0,0.0,124593.0
2019-12-13 00:00:00,118.91,119.5,118.91,119.49,0.48776385501638764,19635.49
2019-12-17 00:00:00,119.4,119.5,119.4,119.5,0.08375209380233617,15652.86
2019-12-18 00:00:00,119.5,119.5,119.5,119.5,0.0,3107.0
2019-12-20 00:00:00,120.0,120.0,119.0,119.0,-0.8333333333333304,119538.0
2019-12-23 00:00:00,125.0,125.0,124.69,124.69,-0.24800000000000377,749.05
2019-12-26 00:00:00,124.5,124.5,124.5,124.5,0.0,498.0
2020-01-02 00:00:00,116.5,116.5,111.65,115.0,-1.2875536480686733,109379.68
2020-01-03 00:00:00,114.99,114.99,114.0,114.05,-0.8174623880337406,94768.17
2020-01-06 00:00:00,112.51,115.1,112.5,115.0,2.2131366100790917,35476.4
2020-01-07 00:00:00,113.01,116.44,113.0,114.5,1.318467392266176,88689.49
2020-01-08 00:00:00,114.5,115.99,114.5,115.99,1.3013100436681135,917.49
2020-01-09 00:00:00,113.0,115.99,110.13,115.99,2.646017699115033,14009.54
2020-01-10 00:00:00,110.6,115.94,110.6,115.94,4.828209764918623,44969.1
2020-01-13 00:00:00,114.8,114.82,112.6,114.0,-0.6968641114982521,72243.7
2020-01-14 00:00:00,114.0,114.0,111.01,112.5,-1.3157894736842146,97386.55
2020-01-15 00:00:00,111.01,119.48,110.76,110.76,-0.22520493649220708,142554.46
2020-01-16 00:00:00,111.05,111.1,111.0,111.1,0.04502476361998298,12655.99
2020-01-17 00:00:00,111.5,111.54,111.5,111.54,0.035874439461891505,26651.62
2020-01-20 00:00:00,115.0,118.99,114.8,115.0,0.0,215759.27
2020-01-21 00:00:00,117.99,118.0,114.95,114.95,-2.5764895330112614,143071.09
2020-01-22 00:00:00,115.99,116.0,113.15,113.21,-2.396758341236316,303238.8
2020-01-23 00:00:00,114.0,115.0,114.0,114.0,0.0,394097.55
2020-01-24 00:00:00,114.0,114.0,113.53,113.6,-0.35087719298245723,78744.29
2020-01-27 00:00:00,114.95,114.96,114.02,114.02,-0.8090474119182289,17893.8
2020-01-28 00:00:00,114.02,114.99,114.02,114.99,0.850727942466234,56314.67
2020-01-29 00:00:00,114.82,114.89,114.82,114.89,0.060964988677936205,11830.5
2020-01-30 00:00:00,114.05,114.05,113.0,114.0,-0.04384042086803541,185991.15
2020-01-31 00:00:00,114.1,114.1,113.9,113.9,-0.17528483786151128,48107.0
2020-02-03 00:00:00,113.99,114.0,113.51,114.0,0.008772699359593794,257229.0
2020-02-04 00:00:00,113.86,113.99,112.2,113.0,-0.7553135429474778,48072.25
2020-02-05 00:00:00,113.0,113.0,112.99,113.0,0.0,35368.95
2020-02-06 00:00:00,113.0,113.0,112.36,113.0,0.0,111270.0
2020-02-07 00:00:00,112.38,113.0,112.31,112.99,0.5428012101797552,19175.37
2020-02-10 00:00:00,112.9,113.73,112.0,112.0,-0.7971656333038091,25358.07
2020-02-11 00:00:00,112.95,112.95,112.95,112.95,0.0,112.95
2020-02-12 00:00:00,112.95,112.95,112.5,112.5,-0.3984063745019917,225.45
2020-02-13 00:00:00,112.2,112.21,112.2,112.21,0.008912655971471395,12117.61
2020-02-14 00:00:00,112.9,112.9,112.79,112.8,-0.08857395925598865,124054.9
2020-02-17 00:00:00,112.9,113.15,112.27,112.5,-0.3542958370239213,127451.13
2020-02-18 00:00:00,113.15,113.15,111.0,111.4,-1.546619531595228,61539.25
2020-02-19 00:00:00,109.06,111.5,109.06,111.0,1.7788373372455535,15423.9
2020-02-20 00:00:00,112.0,112.0,111.5,111.5,-0.44642857142856984,558.0
2020-02-21 00:00:00,112.92,113.43,112.92,113.43,0.45164718384698155,453.21
2020-02-27 00:00:00,111.2,113.45,111.2,113.0,1.618705035971213,63150.2
2020-02-28 00:00:00,112.9,113.35,111.5,112.0,-0.7971656333038091,10283.25
2020-03-02 00:00:00,112.0,112.99,111.3,112.99,0.8839285714285605,49022.53
2020-03-03 00:00:00,112.99,112.99,111.5,111.55,-1.2744490662890517,24660.54
2020-03-04 00:00:00,111.8,111.8,111.8,111.8,0.0,7826.0
2020-03-06 00:00:00,111.2,111.3,110.5,111.3,0.08992805755394517,24549.3
2020-03-09 00:00:00,110.11,110.11,100.22,110.0,-0.09990009990009652,5896.11
2020-03-10 00:00:00,110.0,110.0,102.26,102.26,-7.03636363636363,14614.52
2020-03-11 00:00:00,105.6,109.97,105.0,106.75,1.0890151515151603,12360801.13
2020-03-12 00:00:00,105.0,105.0,92.16,103.0,-1.904761904761909,1075081.37
2020-03-13 00:00:00,110.0,110.0,94.25,109.97,-0.027272727272731334,112750.18
2020-03-16 00:00:00,104.7,104.7,95.15,104.69,-0.009551098376314737,31409.89
2020-03-17 00:00:00,96.64,104.0,96.51,104.0,7.615894039735105,18186.54
2020-03-18 00:00:00,108.77,108.77,86.0,97.0,-10.82099843706904,44869.35
2020-03-19 00:00:00,85.0,85.0,82.0,85.0,0.0,31775.0
2020-03-20 00:00:00,94.0,94.0,94.0,94.0,0.0,21056.0
2020-03-23 00:00:00,91.0,91.7,86.45,91.6,0.659340659340657,26304.65
2020-03-24 00:00:00,91.0,96.5,91.0,96.5,6.043956043956045,4914.3
2020-03-25 00:00:00,95.0,96.99,95.0,96.99,2.0947368421052603,1001301.99
2020-03-26 00:00:00,96.98,96.98,84.16,96.98,0.0,2023.76
2020-03-27 00:00:00,87.22,96.98,86.0,96.98,11.190094015134155,58835.77
2020-04-01 00:00:00,89.0,95.0,89.0,95.0,6.741573033707859,9183.8
2020-04-03 00:00:00,96.0,96.0,92.0,92.0,-4.1666666666666625,1331.5
2020-04-06 00:00:00,93.5,93.5,93.5,93.5,0.0,9350.0
2020-04-07 00:00:00,94.5,94.5,94.5,94.5,0.0,6615.0
2020-04-08 00:00:00,94.45,94.45,94.45,94.45,0.0,2077.9
2020-04-09 00:00:00,94.45,107.0,94.45,100.0,5.876124933827409,1253868.01
2020-04-13 00:00:00,98.0,98.0,98.0,98.0,0.0,490.0
2020-04-14 00:00:00,98.0,98.0,88.2,95.0,-3.0612244897959218,11334.0
2020-04-15 00:00:00,97.99,97.99,97.99,97.99,0.0,391.96
2020-04-16 00:00:00,90.01,90.01,90.0,90.0,-0.011109876680370778,101790.25
