Date,Open,High,Low,Close,Variation,Volume
2020-03-03 00:00:00,102.0,102.0,102.0,102.0,0.0,102.0
2020-03-04 00:00:00,95.0,95.2,95.0,95.2,0.21052631578948322,7606.0
2020-03-06 00:00:00,96.01,97.0,92.1,97.0,1.031142589313605,33941.93
2020-03-09 00:00:00,93.0,93.0,92.0,92.0,-1.0752688172043001,41706.72
2020-03-10 00:00:00,90.21,91.0,85.04,91.0,0.8757343975169141,10427.3
2020-03-11 00:00:00,86.0,90.99,86.0,90.99,5.802325581395351,3134.75
2020-03-13 00:00:00,85.0,85.0,75.02,75.02,-11.741176470588243,29966.32
2020-03-24 00:00:00,75.02,75.02,75.02,75.02,0.0,15004.0
2020-03-25 00:00:00,65.01,68.0,65.01,68.0,4.599292416551282,10333.01
2020-03-26 00:00:00,70.0,70.0,68.02,68.02,-2.828571428571436,6821.8
2020-04-02 00:00:00,80.01,80.01,80.0,80.0,-0.01249843769529635,400.02
2020-04-03 00:00:00,80.0,80.0,80.0,80.0,0.0,400.0
2020-04-08 00:00:00,80.1,94.0,80.0,94.0,17.35330836454432,12095.9
2020-04-09 00:00:00,75.25,75.25,75.25,75.25,0.0,24230.5
2020-04-13 00:00:00,80.0,85.0,80.0,85.0,6.25,24050.0
2020-04-14 00:00:00,80.0,85.0,80.0,80.0,0.0,15759.8
2020-04-15 00:00:00,80.15,80.15,80.15,80.15,0.0,80.15
