Date,Open,High,Low,Close,Variation,Volume
2019-12-02 00:00:00,103.38,106.5,103.38,103.45,0.06771135616174817,248973.66
2019-12-03 00:00:00,103.45,105.99,103.45,105.98,2.445625906234894,286092.11
2019-12-04 00:00:00,105.99,107.35,105.1,105.95,-0.03773940937823461,267810.88
2019-12-05 00:00:00,106.3,106.9,105.97,106.31,0.009407337723432718,248649.11
2019-12-06 00:00:00,106.31,108.56,106.0,108.56,2.1164518859937864,337845.78
2019-12-09 00:00:00,108.56,110.1,107.7,108.98,0.386882829771551,278027.16
2019-12-10 00:00:00,108.8,109.1,107.7,109.0,0.18382352941177516,355256.38
2019-12-11 00:00:00,109.1,110.32,108.13,108.13,-0.8890925756186996,2432472.63
2019-12-12 00:00:00,108.3,112.0,108.3,111.99,3.407202216066474,253864.7
2019-12-13 00:00:00,112.0,112.27,110.03,110.9,-0.9821428571428537,292028.16
2019-12-16 00:00:00,110.9,112.0,110.9,111.86,0.8656447249774546,235073.87
2019-12-17 00:00:00,111.86,113.5,111.85,113.49,1.4571786161273081,364869.03
2019-12-18 00:00:00,113.5,113.5,112.0,112.97,-0.4669603524229071,365152.69
2019-12-19 00:00:00,112.97,113.3,112.0,112.11,-0.7612640524032876,451354.75
2019-12-20 00:00:00,112.15,116.0,112.15,116.0,3.432902362906809,366027.72
2019-12-23 00:00:00,116.0,120.0,116.0,120.0,3.4482758620689724,801269.58
2019-12-26 00:00:00,120.0,124.5,118.6,121.0,0.8333333333333304,989036.33
2019-12-27 00:00:00,123.0,123.0,120.0,120.99,-1.634146341463416,746268.97
2019-12-30 00:00:00,120.99,123.43,120.98,122.45,1.2067112984544215,303186.99
2020-01-02 00:00:00,122.45,128.2,119.5,121.9,-0.44916292364229893,528803.21
2020-01-03 00:00:00,121.9,130.0,121.9,129.5,6.234618539786707,955756.24
2020-01-06 00:00:00,129.4,135.0,129.4,134.49,3.933539412673892,1250691.48
2020-01-07 00:00:00,134.99,134.99,132.4,134.15,-0.6222683161715703,500594.31
2020-01-08 00:00:00,134.15,134.15,127.37,128.2,-4.435333581811419,804963.15
2020-01-09 00:00:00,129.65,129.9,127.37,127.37,-1.7585807944465848,414991.59
2020-01-10 00:00:00,128.9,128.95,125.1,127.48,-1.1016291698991432,568534.95
2020-01-13 00:00:00,127.48,128.99,125.15,126.8,-0.5334170065892763,5701425.62
2020-01-14 00:00:00,126.8,128.47,125.1,126.9,0.07886435331230235,426156.48
2020-01-15 00:00:00,126.9,126.9,125.52,126.9,0.0,676488.15
