Date,Open,High,Low,Close,Variation,Volume
2016-03-01 00:00:00,1038.98,1038.98,1038.98,1038.98,0.0,24935.52
2016-08-16 00:00:00,1020.0,1200.0,1020.0,1200.0,17.647058823529417,257600.0
2016-12-02 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,4800.0
2016-12-08 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,3600.0
2016-12-23 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,12000.0
2017-01-19 00:00:00,1240.0,1240.0,1240.0,1240.0,0.0,12400.0
2017-01-23 00:00:00,1250.0,1250.0,1250.0,1250.0,0.0,12500.0
2017-02-21 00:00:00,1244.0,1244.0,1244.0,1244.0,0.0,1212900.0
2017-02-23 00:00:00,1244.0,1244.0,1244.0,1244.0,0.0,1212900.0
2017-03-06 00:00:00,1238.01,1238.01,1238.01,1238.01,0.0,1207059.75
2017-06-12 00:00:00,1300.0,1300.0,1300.0,1300.0,0.0,6500.0
2017-06-19 00:00:00,1305.0,1305.0,1305.0,1305.0,0.0,6525.0
2017-06-21 00:00:00,1310.0,1310.0,1310.0,1310.0,0.0,5240.0
2017-06-26 00:00:00,1315.0,1315.0,1315.0,1315.0,0.0,7890.0
2017-07-03 00:00:00,1300.01,1300.01,1300.01,1300.01,0.0,6500.05
2017-07-04 00:00:00,1300.0,1300.0,1300.0,1300.0,0.0,32500.0
2017-07-05 00:00:00,1305.0,1305.0,1305.0,1305.0,0.0,2610.0
2017-07-13 00:00:00,1310.0,1310.0,1310.0,1310.0,0.0,7860.0
2017-07-19 00:00:00,1310.0,1320.0,1310.0,1320.0,0.7633587786259444,11835.0
2017-07-21 00:00:00,1320.0,1320.0,1320.0,1320.0,0.0,1320.0
2017-07-24 00:00:00,1320.0,1320.0,1320.0,1320.0,0.0,2640.0
2017-07-27 00:00:00,1330.0,1330.0,1330.0,1330.0,0.0,1330.0
2017-07-28 00:00:00,1330.0,1330.0,1330.0,1330.0,0.0,5320.0
2017-08-04 00:00:00,1330.0,1330.0,1330.0,1330.0,0.0,9310.0
2017-08-14 00:00:00,1310.0,1310.0,1310.0,1310.0,0.0,13100.0
2017-08-15 00:00:00,1305.0,1305.0,1305.0,1305.0,0.0,13050.0
2017-08-17 00:00:00,1305.0,1305.0,1305.0,1305.0,0.0,2610.0
2017-08-21 00:00:00,1270.0,1300.0,1270.0,1300.0,2.3622047244094446,26700.0
2017-08-22 00:00:00,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2017-08-28 00:00:00,1300.0,1300.0,1300.0,1300.0,0.0,13000.0
2017-08-29 00:00:00,1305.0,1305.0,1305.0,1305.0,0.0,3915.0
