Date,Open,High,Low,Close,Variation,Volume
2013-08-30 00:00:00,10.71,10.71,10.71,10.71,0.0,29988.0
2013-09-02 00:00:00,10.71,10.71,10.71,10.71,0.0,23562.0
2013-09-04 00:00:00,20.0,20.0,20.0,20.0,0.0,2000.0
2013-09-06 00:00:00,20.0,20.0,20.0,20.0,0.0,10000.0
2013-09-10 00:00:00,20.0,20.0,20.0,20.0,0.0,4000.0
2013-09-11 00:00:00,20.0,20.0,20.0,20.0,0.0,8000.0
2013-09-13 00:00:00,21.4,21.4,21.4,21.4,0.0,2140.0
2013-09-18 00:00:00,22.4,22.4,22.4,22.4,0.0,2240.0
2015-06-18 00:00:00,19.99,19.99,19.99,19.99,0.0,49975.0
2015-07-07 00:00:00,20.0,20.0,20.0,20.0,0.0,2000.0
2015-07-23 00:00:00,21.0,21.0,21.0,21.0,0.0,4200.0
2016-01-21 00:00:00,19.0,19.0,19.0,19.0,0.0,19000.0
2016-07-22 00:00:00,14.0,14.0,14.0,14.0,0.0,14000.0
2016-07-28 00:00:00,14.0,14.0,14.0,14.0,0.0,2800.0
2016-08-02 00:00:00,14.0,14.0,14.0,14.0,0.0,2800.0
2016-08-03 00:00:00,14.0,14.0,14.0,14.0,0.0,1400.0
2016-10-06 00:00:00,14.5,14.5,14.5,14.5,0.0,4350.0
2017-03-13 00:00:00,7.01,7.01,7.0,7.0,-0.14265335235377208,10514.0
2017-03-14 00:00:00,7.02,7.02,7.0,7.0,-0.2849002849002802,11204.0
2017-03-16 00:00:00,6.5,6.5,6.4,6.4,-1.538461538461533,6420.0
2017-03-17 00:00:00,6.0,6.0,6.0,6.0,0.0,3600.0
2017-03-20 00:00:00,6.0,6.0,6.0,6.0,0.0,6000.0
2017-03-21 00:00:00,5.8,5.8,5.8,5.8,0.0,1740.0
2017-03-22 00:00:00,5.6,5.6,5.6,5.6,0.0,2800.0
2017-03-24 00:00:00,5.0,5.2,5.0,5.2,4.0000000000000036,2550.0
2017-03-27 00:00:00,5.2,5.2,5.2,5.2,0.0,10920.0
2017-03-28 00:00:00,5.19,5.19,4.18,4.18,-19.460500963391148,16030.0
2017-03-29 00:00:00,4.18,4.2,2.5,2.6,-37.79904306220095,292758.0
2017-03-30 00:00:00,2.6,2.6,1.7,2.0,-23.076923076923084,621166.0
2017-03-31 00:00:00,1.95,2.1,1.75,1.86,-4.61538461538461,804234.0
2017-04-03 00:00:00,2.0,2.17,1.97,2.17,8.499999999999996,709219.0
2017-04-04 00:00:00,2.25,3.51,2.24,3.5,55.55555555555556,6485836.0
2017-04-05 00:00:00,3.7,4.15,2.25,2.55,-31.081081081081084,10738693.0
2017-04-06 00:00:00,2.57,2.99,2.31,2.6,1.1673151750972943,1968503.0
2017-04-07 00:00:00,2.6,2.65,2.33,2.55,-1.9230769230769384,525700.0
2017-04-10 00:00:00,2.44,2.47,2.2,2.33,-4.508196721311474,861229.0
2017-04-11 00:00:00,2.32,2.9,2.15,2.7,16.3793103448276,1995204.0
2017-04-12 00:00:00,2.8,2.87,2.55,2.61,-6.785714285714284,634587.0
2017-04-13 00:00:00,3.0,3.12,2.78,2.84,-5.333333333333334,1059240.0
2017-04-17 00:00:00,2.9,3.0,2.71,2.85,-1.724137931034475,560240.0
2017-04-18 00:00:00,2.8,2.8,2.6,2.65,-5.357142857142849,402382.0
2017-04-19 00:00:00,3.4,3.4,2.7,2.7,-20.58823529411764,3321103.0
2017-04-20 00:00:00,2.76,2.82,2.42,2.42,-12.318840579710145,1012577.0
2017-04-24 00:00:00,2.42,2.48,2.35,2.37,-2.066115702479332,352415.0
2017-04-25 00:00:00,2.37,2.38,2.2,2.28,-3.797468354430389,274803.0
2017-04-26 00:00:00,2.26,2.3,2.21,2.24,-0.8849557522123686,281570.0
2017-04-27 00:00:00,2.24,2.24,2.05,2.14,-4.464285714285721,470639.0
2017-04-28 00:00:00,2.13,2.34,2.06,2.2,3.2863849765258246,412845.0
2017-05-02 00:00:00,2.3,2.35,2.22,2.22,-3.4782608695651973,268768.0
2017-05-03 00:00:00,2.22,2.24,2.13,2.14,-3.603603603603611,271224.0
2017-05-04 00:00:00,2.14,2.34,2.07,2.26,5.607476635513997,347976.0
2017-05-05 00:00:00,2.33,2.38,2.25,2.33,0.0,235573.0
2017-05-08 00:00:00,2.31,2.33,2.23,2.24,-3.0303030303030276,87708.0
2017-05-09 00:00:00,2.3,2.32,2.2,2.24,-2.608695652173898,41256.0
2017-05-10 00:00:00,2.3,2.3,2.16,2.16,-6.0869565217391175,97041.0
2017-05-11 00:00:00,2.17,2.23,2.14,2.14,-1.3824884792626668,104231.0
2017-05-12 00:00:00,2.2,2.4,2.1,2.27,3.1818181818181746,469748.0
2017-05-15 00:00:00,2.5,2.7,2.41,2.51,0.40000000000000036,1100741.0
2017-05-16 00:00:00,2.47,2.49,2.25,2.33,-5.668016194331993,476072.0
2017-05-17 00:00:00,2.3,2.32,2.2,2.24,-2.608695652173898,327794.0
2017-05-18 00:00:00,2.1,2.17,1.9,2.04,-2.857142857142858,477660.0
2017-05-19 00:00:00,2.04,2.2,2.04,2.16,5.882352941176472,454482.0
2017-05-22 00:00:00,2.22,2.22,2.01,2.05,-7.657657657657668,177186.0
2017-05-23 00:00:00,2.05,2.11,2.05,2.11,2.9268292682926855,164490.0
2017-05-24 00:00:00,2.1,2.13,2.06,2.07,-1.4285714285714457,109145.0
2017-05-25 00:00:00,2.11,2.18,2.07,2.17,2.8436018957346043,76454.0
2017-05-26 00:00:00,2.22,2.36,2.13,2.26,1.8018018018017834,286765.0
2017-05-29 00:00:00,2.35,2.45,2.22,2.33,-0.8510638297872353,436340.0
2017-05-30 00:00:00,2.35,2.35,2.25,2.26,-3.82978723404257,200539.0
2017-05-31 00:00:00,2.3,2.36,2.25,2.28,-0.8695652173913104,196051.0
2017-06-01 00:00:00,2.31,2.34,2.26,2.32,0.43290043290042934,109371.0
2017-06-02 00:00:00,2.37,2.6,2.37,2.55,7.594936708860756,768513.0
2017-06-05 00:00:00,2.56,2.6,2.46,2.48,-3.125,162667.0
2017-06-06 00:00:00,2.52,2.52,2.4,2.46,-2.3809523809523836,259972.0
2017-06-07 00:00:00,2.49,2.55,2.46,2.52,1.2048192771084265,146812.0
2017-06-08 00:00:00,2.52,2.52,2.4,2.5,-0.7936507936507908,128287.0
2017-06-09 00:00:00,2.56,2.65,2.46,2.53,-1.171875000000011,187862.0
2017-06-12 00:00:00,2.53,2.6,2.53,2.6,2.7667984189723382,165536.0
2017-06-13 00:00:00,2.64,2.87,2.64,2.83,7.196969696969702,808200.0
2017-06-14 00:00:00,2.89,2.95,2.61,2.68,-7.26643598615917,504109.0
2017-06-16 00:00:00,2.73,2.73,2.5,2.69,-1.465201465201471,276255.0
2017-06-19 00:00:00,2.7,2.75,2.62,2.65,-1.85185185185186,75462.0
2017-06-20 00:00:00,2.65,2.7,2.56,2.64,-0.37735849056602655,197365.0
2017-06-21 00:00:00,2.65,2.7,2.58,2.62,-1.1320754716981019,138291.0
2017-06-22 00:00:00,2.58,2.81,2.58,2.81,8.914728682170537,394407.0
2017-06-23 00:00:00,2.86,3.0,2.83,2.91,1.7482517482517501,493775.0
2017-06-26 00:00:00,3.01,3.03,2.88,2.96,-1.661129568106301,128670.0
2017-06-27 00:00:00,3.01,3.02,2.88,2.94,-2.3255813953488302,274602.0
2017-06-28 00:00:00,2.94,2.99,2.82,2.86,-2.7210884353741527,267805.0
2017-06-29 00:00:00,2.95,2.95,2.85,2.86,-3.050847457627126,56513.0
2017-06-30 00:00:00,2.86,2.9,2.8,2.8,-2.0979020979021046,119463.0
2017-07-03 00:00:00,2.81,2.81,2.76,2.76,-1.7793594306049876,146325.0
2017-07-04 00:00:00,3.0,3.19,2.82,2.9,-3.3333333333333326,1246198.0
2017-07-05 00:00:00,3.02,3.03,2.86,2.97,-1.655629139072845,474849.0
2017-07-06 00:00:00,3.03,3.03,2.9,2.9,-4.290429042904287,153689.0
2017-07-07 00:00:00,2.92,3.0,2.85,3.0,2.7397260273972712,254035.0
2017-07-10 00:00:00,3.01,3.08,2.95,2.99,-0.6644518272425071,261471.0
2017-07-11 00:00:00,2.97,2.97,2.9,2.94,-1.0101010101010166,100308.0
2017-07-12 00:00:00,3.0,3.0,2.91,2.95,-1.6666666666666607,236395.0
2017-07-13 00:00:00,3.0,3.0,2.9,2.91,-2.9999999999999916,237249.0
2017-07-14 00:00:00,2.91,2.93,2.9,2.9,-0.3436426116838587,55913.0
2017-07-17 00:00:00,2.88,2.88,2.7,2.84,-1.388888888888895,241248.0
2017-07-18 00:00:00,2.97,3.07,2.9,2.9,-2.3569023569023684,365955.0
2017-07-19 00:00:00,2.95,2.95,2.84,2.94,-0.3389830508474634,180230.0
2017-07-20 00:00:00,2.99,2.99,2.93,2.94,-1.6722408026755953,161721.0
2017-07-21 00:00:00,2.88,2.95,2.88,2.93,1.736111111111116,51255.0
2017-07-24 00:00:00,2.88,2.96,2.88,2.88,0.0,35700.0
2017-07-25 00:00:00,2.95,2.95,2.75,2.84,-3.7288135593220417,196605.0
2017-07-26 00:00:00,2.78,2.8,2.77,2.78,0.0,133849.0
2017-07-27 00:00:00,2.81,2.81,2.68,2.74,-2.491103202846967,79060.0
2017-07-28 00:00:00,2.74,2.74,2.62,2.71,-1.0948905109489093,81860.0
2017-07-31 00:00:00,2.71,2.73,2.7,2.71,0.0,155470.0
2017-08-01 00:00:00,2.71,2.77,2.66,2.77,2.2140221402213944,28076.0
2017-08-02 00:00:00,2.67,2.82,2.67,2.78,4.1198501872659055,116869.0
2017-08-03 00:00:00,2.73,2.77,2.72,2.77,1.46520146520146,55929.0
2017-08-04 00:00:00,2.77,2.8,2.73,2.76,-0.3610108303249149,206274.0
2017-08-07 00:00:00,2.75,2.76,2.71,2.76,0.363636363636366,80505.0
2017-08-08 00:00:00,2.75,2.75,2.71,2.75,0.0,144054.0
2017-08-09 00:00:00,2.79,2.79,2.7,2.74,-1.7921146953404965,84312.0
2017-08-10 00:00:00,2.7,2.73,2.7,2.7,0.0,34412.0
2017-08-11 00:00:00,2.74,2.76,2.67,2.73,-0.36496350364964014,131033.0
2017-08-14 00:00:00,2.75,2.79,2.7,2.71,-1.4545454545454528,41080.0
2017-08-15 00:00:00,2.66,2.79,2.64,2.79,4.8872180451127845,195016.0
2017-08-16 00:00:00,2.72,2.77,2.7,2.7,-0.7352941176470562,19665.0
2017-08-17 00:00:00,2.72,2.73,2.69,2.69,-1.1029411764705954,69963.0
2017-08-18 00:00:00,2.69,2.74,2.69,2.74,1.858736059479571,18925.0
2017-08-21 00:00:00,2.74,2.75,2.71,2.74,0.0,61197.0
2017-08-22 00:00:00,2.75,2.85,2.75,2.76,0.363636363636366,102119.0
2017-08-23 00:00:00,2.81,2.9,2.77,2.87,2.1352313167259718,162851.0
2017-08-24 00:00:00,2.89,2.9,2.84,2.84,-1.730103806228378,119108.0
2017-08-25 00:00:00,2.89,2.89,2.81,2.83,-2.076124567474047,76088.0
2017-08-28 00:00:00,2.87,2.95,2.83,2.86,-0.34843205574913716,153774.0
2017-08-29 00:00:00,2.86,2.89,2.81,2.83,-1.0489510489510412,87664.0
2017-08-30 00:00:00,2.82,2.87,2.82,2.87,1.7730496453900901,84114.0
2017-08-31 00:00:00,2.82,2.87,2.8,2.87,1.7730496453900901,108777.0
2017-09-01 00:00:00,2.87,2.89,2.81,2.85,-0.6968641114982632,201004.0
2017-09-04 00:00:00,2.8,2.83,2.75,2.83,1.0714285714285898,158958.0
2017-09-05 00:00:00,2.79,2.84,2.77,2.8,0.35842293906809264,126911.0
2017-09-06 00:00:00,2.8,2.85,2.76,2.81,0.3571428571428559,180317.0
2017-09-08 00:00:00,2.8,2.88,2.8,2.83,1.0714285714285898,300591.0
2017-09-11 00:00:00,2.85,2.89,2.8,2.84,-0.35087719298246833,259406.0
2017-09-12 00:00:00,2.88,2.88,2.82,2.85,-1.041666666666663,225626.0
2017-09-13 00:00:00,2.83,2.87,2.82,2.87,1.4134275618374659,91356.0
2017-09-14 00:00:00,2.89,2.9,2.82,2.9,0.34602076124565784,120325.0
2017-09-15 00:00:00,2.9,2.95,2.8,2.94,1.379310344827589,427466.0
2017-09-18 00:00:00,2.94,2.94,2.85,2.86,-2.7210884353741527,316046.0
2017-09-19 00:00:00,2.89,3.06,2.89,3.02,4.498269896193774,834376.0
2017-09-20 00:00:00,2.99,3.25,2.96,3.18,6.35451505016722,1585357.0
2017-09-21 00:00:00,3.2,3.2,3.03,3.08,-3.749999999999998,703299.0
2017-09-22 00:00:00,3.08,3.13,2.99,3.1,0.6493506493506551,149440.0
2017-09-25 00:00:00,3.15,3.15,3.01,3.1,-1.5873015873015817,236688.0
2017-09-26 00:00:00,3.09,3.09,3.0,3.06,-0.9708737864077555,181513.0
2017-09-27 00:00:00,3.09,3.09,2.91,2.94,-4.854368932038833,116050.0
2017-09-28 00:00:00,2.94,3.07,2.91,2.93,-0.340136054421758,209266.0
2017-09-29 00:00:00,2.94,3.23,2.91,3.2,8.843537414965997,601394.0
2017-10-02 00:00:00,3.2,3.35,3.13,3.22,0.6250000000000089,470086.0
2017-10-03 00:00:00,3.22,3.26,3.1,3.18,-1.2422360248447228,257993.0
2017-10-04 00:00:00,3.18,3.34,3.14,3.25,2.2012578616352085,666552.0
2017-10-05 00:00:00,3.33,3.37,3.14,3.17,-4.8048048048048075,302119.0
2017-10-06 00:00:00,2.97,3.04,2.76,2.95,-0.6734006734006703,811138.0
2017-10-09 00:00:00,2.97,3.0,2.81,3.0,1.0101010101009944,369767.0
2017-10-10 00:00:00,2.91,3.02,2.91,2.97,2.0618556701030855,145348.0
2017-10-11 00:00:00,2.96,3.0,2.94,2.97,0.33783783783785104,30871.0
2017-10-13 00:00:00,2.99,3.0,2.89,2.89,-3.3444816053511683,76526.0
2017-10-16 00:00:00,2.99,3.0,2.8,2.96,-1.0033444816053616,104656.0
2017-10-17 00:00:00,2.96,2.96,2.82,2.93,-1.0135135135135087,29458.0
2017-10-18 00:00:00,2.83,2.93,2.83,2.9,2.473498233215543,72959.0
2017-10-19 00:00:00,2.9,3.0,2.9,3.0,3.4482758620689724,43793.0
2017-10-20 00:00:00,2.95,3.0,2.95,3.0,1.6949152542372836,10040.0
2017-10-23 00:00:00,2.94,3.0,2.92,3.0,2.0408163265306145,54320.0
2017-10-24 00:00:00,2.92,2.96,2.84,2.91,-0.3424657534246478,71824.0
2017-10-25 00:00:00,2.95,3.04,2.87,2.88,-2.3728813559322104,124394.0
2017-10-26 00:00:00,2.99,2.99,2.87,2.98,-0.33444816053512794,100285.0
