Date,Open,High,Low,Close,Variation,Volume
2018-06-07 00:00:00,1088.19,1088.19,1088.19,1088.19,0.0,3554028.54
2018-08-16 00:00:00,1120.0,1120.0,1120.0,1120.0,0.0,683200.0
2018-09-03 00:00:00,1119.28,1119.28,1119.28,1119.28,0.0,800285.2
2018-10-25 00:00:00,1119.5,1119.5,1119.5,1119.5,0.0,75006.5
2018-12-19 00:00:00,1110.01,1110.01,1110.0,1110.0,-0.0009008927847498072,611615.46
2019-01-24 00:00:00,1150.0,1150.0,1150.0,1150.0,0.0,77050.0
2019-04-05 00:00:00,1125.0,1125.0,1125.0,1125.0,0.0,5625.0
2019-06-12 00:00:00,1500.0,1500.0,1500.0,1500.0,0.0,3000.0
2019-06-14 00:00:00,1400.0,1400.0,1400.0,1400.0,0.0,15400.0
2019-06-17 00:00:00,1400.0,1400.0,1400.0,1400.0,0.0,2800.0
2019-06-18 00:00:00,1400.0,1400.0,1400.0,1400.0,0.0,4200.0
2019-06-19 00:00:00,1405.0,1405.0,1350.1,1350.1,-3.9074733096085446,13830.1
2019-06-27 00:00:00,1430.0,1430.0,1430.0,1430.0,0.0,1430.0
2019-06-28 00:00:00,1450.0,1450.0,1450.0,1450.0,0.0,11600.0
2019-07-02 00:00:00,1430.0,1430.0,1430.0,1430.0,0.0,1430.0
2019-07-03 00:00:00,1430.0,1430.0,1430.0,1430.0,0.0,1430.0
2019-07-04 00:00:00,1427.0,1427.0,1427.0,1427.0,0.0,1427.0
2019-07-05 00:00:00,1330.0,1330.0,1330.0,1330.0,0.0,1330.0
2019-07-08 00:00:00,1400.0,1400.0,1397.0,1397.0,-0.2142857142857113,2797.0
2019-07-10 00:00:00,1397.0,1397.0,1397.0,1397.0,0.0,1397.0
2019-07-12 00:00:00,1387.0,1387.0,1387.0,1387.0,0.0,1387.0
2019-07-15 00:00:00,1409.5,1499.0,1409.5,1450.0,2.873359347286275,13263.5
2019-07-22 00:00:00,1450.0,1450.0,1450.0,1450.0,0.0,1450.0
2019-07-26 00:00:00,1475.0,1499.0,1475.0,1498.5,1.593220338983059,59935.5
2019-07-29 00:00:00,1498.5,1498.5,1498.5,1498.5,0.0,1498.5
2019-07-31 00:00:00,1499.0,1499.0,1499.0,1499.0,0.0,1499.0
2019-08-07 00:00:00,1798.99,1798.99,1750.0,1750.0,-2.7231946814601504,3548.99
2019-08-13 00:00:00,1759.69,1759.69,1759.69,1759.69,0.0,1759.69
2019-08-19 00:00:00,1700.0,1700.0,1700.0,1700.0,0.0,1700.0
2019-08-20 00:00:00,1700.0,1700.0,1700.0,1700.0,0.0,1700.0
2019-08-21 00:00:00,1700.0,1700.0,1700.0,1700.0,0.0,1700.0
2019-08-26 00:00:00,1700.0,1700.0,1700.0,1700.0,0.0,1700.0
2019-09-12 00:00:00,1675.0,1675.0,1675.0,1675.0,0.0,3350.0
2019-10-02 00:00:00,1650.0,1650.0,1650.0,1650.0,0.0,1650.0
2019-11-21 00:00:00,1600.0,1600.0,1600.0,1600.0,0.0,4800.0
2019-11-22 00:00:00,1550.0,1550.0,1550.0,1550.0,0.0,1550.0
2019-11-26 00:00:00,1500.0,1500.0,1500.0,1500.0,0.0,1500.0
2019-11-29 00:00:00,1700.0,1700.0,1700.0,1700.0,0.0,1700.0
2019-12-03 00:00:00,1500.0,1500.02,1500.0,1500.02,0.0013333333333420683,15000.14
2019-12-04 00:00:00,1550.0,1550.0,1500.0,1500.0,-3.2258064516129004,4550.0
2019-12-10 00:00:00,1500.0,1500.0,1400.0,1410.0,-6.000000000000005,17130.0
2019-12-16 00:00:00,1590.0,1590.0,1590.0,1590.0,0.0,3180.0
2019-12-17 00:00:00,1590.0,1590.0,1590.0,1590.0,0.0,15900.0
2019-12-18 00:00:00,1649.99,1649.99,1649.99,1649.99,0.0,4949.97
2019-12-20 00:00:00,1650.0,1652.0,1650.0,1651.0,0.060606060606049894,34670.0
2019-12-30 00:00:00,1589.3,1800.0,1460.01,1800.0,13.257408922167002,65498.65
2020-01-06 00:00:00,1950.0,1950.0,1950.0,1950.0,0.0,1950.0
2020-01-07 00:00:00,1950.0,1950.0,1950.0,1950.0,0.0,3900.0
2020-01-13 00:00:00,1950.0,1950.0,1950.0,1950.0,0.0,7800.0
2020-01-15 00:00:00,1850.0,1850.0,1850.0,1850.0,0.0,1850.0
2020-01-21 00:00:00,1850.0,1850.0,1850.0,1850.0,0.0,7400.0
2020-02-05 00:00:00,1600.0,1600.0,1410.0,1410.0,-11.875000000000002,18169.0
2020-02-06 00:00:00,1500.0,1500.0,1400.0,1400.0,-6.666666666666665,46320.0
2020-02-07 00:00:00,1400.0,1700.0,1300.0,1700.0,21.42857142857142,1074999.0
2020-02-11 00:00:00,1650.0,1650.0,1599.99,1600.0,-3.0303030303030276,975394.12
2020-02-12 00:00:00,1400.26,1400.26,1355.0,1355.0,-3.2322568665819174,149995.76
2020-02-13 00:00:00,1400.0,1400.0,1400.0,1400.0,0.0,25200.0
2020-02-14 00:00:00,1400.0,1400.0,1400.0,1400.0,0.0,8400.0
2020-02-17 00:00:00,1400.0,1400.0,1312.0,1336.0,-4.571428571428571,97800.01
2020-02-18 00:00:00,1336.0,1336.0,1336.0,1336.0,0.0,9352.0
2020-02-19 00:00:00,1336.0,1336.0,1280.0,1280.0,-4.191616766467066,23641.86
2020-02-20 00:00:00,1280.0,1310.0,1280.0,1310.0,2.34375,33440.0
2020-02-21 00:00:00,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2020-02-26 00:00:00,1250.0,1275.0,1250.0,1275.0,2.0000000000000018,5050.0
2020-02-27 00:00:00,1275.0,1275.0,1275.0,1275.0,0.0,197625.0
2020-02-28 00:00:00,1272.5,1275.0,1272.5,1275.0,0.19646365422396617,50995.0
2020-03-02 00:00:00,1320.0,1320.0,1299.99,1299.99,-1.5159090909090955,3919.98
2020-03-04 00:00:00,1299.0,1299.0,1299.0,1299.0,0.0,1299.0
