Date,Open,High,Low,Close,Variation,Volume
2007-12-13 00:00:00,1101.0,1150.0,1101.0,1135.0,3.0881017257039067,101625.0
2007-12-14 00:00:00,1150.0,1150.0,1150.0,1150.0,0.0,56350.0
2007-12-17 00:00:00,1150.0,1200.0,1150.0,1200.0,4.347826086956519,70250.0
2007-12-18 00:00:00,1210.0,1210.0,1205.0,1205.0,-0.4132231404958664,19300.0
2007-12-19 00:00:00,1210.0,1210.0,1210.0,1210.0,0.0,10890.0
2007-12-20 00:00:00,1210.0,1210.0,1210.0,1210.0,0.0,3630.0
2007-12-27 00:00:00,1205.0,1205.0,1205.0,1205.0,0.0,7230.0
2008-01-03 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,48000.0
2008-01-04 00:00:00,1200.0,1200.0,1199.0,1199.0,-0.08333333333333526,20399.0
2008-01-07 00:00:00,1180.0,1180.0,1180.0,1180.0,0.0,3540.0
2008-01-08 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,6000.0
2008-01-09 00:00:00,1200.0,1225.0,1200.0,1225.0,2.083333333333326,18050.0
2008-01-11 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,28800.0
2008-01-15 00:00:00,1220.0,1220.0,1220.0,1220.0,0.0,24400.0
2008-01-16 00:00:00,1220.0,1220.0,1220.0,1220.0,0.0,14640.0
2008-01-17 00:00:00,1220.0,1220.0,1220.0,1220.0,0.0,12200.0
2008-01-18 00:00:00,1220.0,1220.0,1220.0,1220.0,0.0,9760.0
2008-01-22 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,12000.0
2008-02-01 00:00:00,1200.0,1200.0,1200.0,1200.0,0.0,19200.0
2008-02-06 00:00:00,1201.0,1201.0,1201.0,1201.0,0.0,3603.0
2008-02-11 00:00:00,1210.0,1215.0,1210.0,1215.0,0.4132231404958775,25490.0
2008-02-18 00:00:00,1210.0,1210.0,1200.1,1200.1,-0.818181818181829,54024.3
2008-02-25 00:00:00,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2008-02-26 00:00:00,1215.1,1215.1,1215.1,1215.1,0.0,60755.0
2008-02-27 00:00:00,1215.11,1215.11,1215.11,1215.11,0.0,1215.11
2008-02-29 00:00:00,1230.0,1230.0,1230.0,1230.0,0.0,1230.0
