Date,Open,High,Low,Close,Adj Close,Volume
2014-08-08,85.510002,85.510002,85.510002,85.510002,84.435104,191
2014-08-11,87.000000,87.000000,87.000000,87.000000,85.906364,80
2014-08-12,89.970001,97.970001,89.970001,97.970001,96.738472,198
2014-08-13,97.970001,97.970001,97.970001,97.970001,96.738472,0
2014-08-14,89.989998,92.000000,88.010002,88.010002,86.903679,45
2014-08-15,88.010002,88.010002,88.010002,88.010002,86.903679,0
2014-08-18,93.900002,95.889999,93.900002,94.800003,93.608322,21
2014-08-19,94.800003,94.800003,94.800003,94.800003,93.608322,0
2014-08-20,92.989998,92.989998,92.989998,92.989998,91.821075,60
2014-08-21,92.989998,92.989998,92.989998,92.989998,91.821075,0
2014-08-22,92.989998,92.989998,92.989998,92.989998,91.821075,0
2014-08-25,92.989998,92.989998,92.989998,92.989998,91.821075,0
2014-08-26,89.000000,90.000000,89.000000,89.000000,87.881226,89
2014-08-27,88.000000,88.000000,87.000000,87.000000,85.906364,220
2014-08-28,87.000000,87.000000,87.000000,87.000000,85.906364,0
2014-08-29,87.000000,87.000000,87.000000,87.000000,85.906364,0
2014-09-01,86.019997,86.019997,86.019997,86.019997,84.938690,10
2014-09-02,86.010002,86.010002,86.010002,86.010002,84.928818,100
2014-09-03,86.010002,86.010002,86.010002,86.010002,84.928818,0
2014-09-04,86.010002,86.010002,86.010002,86.010002,84.928818,0
2014-09-05,86.010002,86.010002,86.010002,86.010002,84.928818,0
2014-09-08,87.000000,87.000000,82.000000,87.000000,85.906364,119
2014-09-09,82.029999,82.099998,82.029999,82.099998,81.067970,6
2014-09-10,82.099998,82.099998,82.099998,82.099998,81.067970,0
2014-09-11,94.000000,94.000000,83.010002,83.010002,81.966530,33
2014-09-12,83.010002,83.010002,83.010002,83.010002,81.966530,0
2014-09-15,83.010002,83.010002,83.010002,83.010002,81.966530,0
2014-09-16,94.199997,96.500000,94.199997,96.500000,95.286949,140
2014-09-17,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-18,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-19,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-22,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-23,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-24,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-25,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-26,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-29,96.500000,96.500000,96.500000,96.500000,95.286949,0
2014-09-30,93.989998,93.989998,83.529999,83.529999,82.479988,462
2014-10-01,85.000000,85.000000,85.000000,85.000000,83.931511,16
2014-10-02,85.000000,85.000000,85.000000,85.000000,83.931511,0
2014-10-03,85.000000,85.000000,85.000000,85.000000,83.931511,0
2014-10-06,85.000000,85.000000,85.000000,85.000000,83.931511,0
2014-10-07,85.000000,85.000000,85.000000,85.000000,83.931511,0
2014-10-08,85.000000,85.000000,85.000000,85.000000,83.931511,0
2014-10-09,92.000000,93.349998,88.000000,93.349998,92.176544,345
2014-10-10,93.349998,93.349998,93.349998,93.349998,92.176544,0
2014-10-13,93.349998,93.349998,93.349998,93.349998,92.176544,0
2014-10-14,93.349998,93.349998,93.349998,93.349998,92.176544,0
2014-10-15,93.349998,93.349998,93.349998,93.349998,92.176544,0
2014-10-16,92.989998,93.449997,92.989998,93.449997,92.275291,200
2014-10-17,93.000000,95.449997,93.000000,95.449997,94.250145,110
2014-10-20,95.449997,95.449997,95.449997,95.449997,94.250145,0
