Date,Open,High,Low,Close,Adj Close,Volume
2019-11-12,100.000000,100.000000,99.050003,99.500000,99.500000,4926
2019-11-13,99.050003,100.000000,99.000000,99.000000,99.000000,3451
2019-11-14,99.000000,99.000000,98.199997,99.000000,99.000000,1401
2019-11-18,98.989998,99.000000,98.000000,98.500000,98.500000,1933
2019-11-19,98.989998,98.989998,96.510002,96.510002,96.510002,3721
2019-11-21,96.510002,98.000000,96.510002,98.000000,98.000000,3041
2019-11-22,98.000000,98.500000,96.529999,98.500000,98.500000,1999
2019-11-25,98.099998,99.000000,98.099998,98.900002,98.900002,24716
2019-11-26,98.500000,98.900002,97.500000,97.500000,97.500000,1768
2019-11-27,98.500000,99.000000,97.500000,98.500000,98.500000,1418
2019-11-28,98.500000,99.000000,97.550003,98.000000,98.000000,906
2019-11-29,96.599998,99.000000,96.599998,98.989998,98.989998,3498
2019-12-02,98.779999,98.779999,95.000000,98.500000,98.500000,4183
2019-12-03,97.800003,98.000000,97.500000,98.000000,98.000000,246
2019-12-04,98.000000,98.000000,95.849998,97.000000,97.000000,1769
2019-12-05,97.000000,97.949997,95.120003,97.500000,97.500000,2370
2019-12-06,95.989998,97.010002,95.989998,97.000000,97.000000,787
2019-12-09,97.500000,97.500000,96.010002,96.099998,96.099998,1698
2019-12-10,96.199997,97.900002,96.199997,97.900002,97.900002,886
2019-12-11,97.889999,97.900002,96.199997,97.599998,97.599998,1600
2019-12-12,97.500000,97.900002,97.000000,97.000000,97.000000,1724
2019-12-13,97.000000,98.449997,96.900002,96.900002,96.900002,1685
2019-12-16,97.989998,98.000000,96.220001,96.250000,96.250000,1749
2019-12-17,96.250000,96.400002,95.500000,96.300003,96.300003,2317
2019-12-18,96.300003,97.000000,95.629997,96.000000,96.000000,1820
2019-12-19,96.000000,96.800003,95.120003,96.800003,96.800003,3898
2019-12-20,95.120003,97.000000,94.809998,95.169998,95.169998,5426
2019-12-23,95.500000,96.400002,95.169998,96.400002,96.400002,2436
2019-12-26,96.000000,98.239998,96.000000,97.790001,97.790001,5173
2019-12-27,97.790001,99.000000,97.790001,99.000000,99.000000,7297
2019-12-30,98.000000,98.000000,97.000000,98.000000,98.000000,4274
2020-01-02,97.989998,98.000000,97.080002,98.000000,98.000000,3935
2020-01-03,97.989998,98.489998,97.080002,98.489998,98.489998,5888
2020-01-06,97.129997,100.000000,97.120003,98.500000,98.500000,24990
2020-01-07,99.980003,99.989998,98.000000,99.779999,99.779999,5769
2020-01-08,99.000000,100.000000,98.019997,100.000000,100.000000,9922
2020-01-09,100.000000,100.500000,99.099998,99.930000,99.930000,2453
2020-01-10,99.930000,100.440002,98.129997,100.000000,100.000000,6116
2020-01-13,100.000000,100.199997,98.110001,100.000000,100.000000,3433
2020-01-14,99.989998,100.199997,98.510002,100.000000,100.000000,1989
2020-01-15,99.980003,100.000000,98.500000,99.370003,99.370003,1917
2020-01-16,99.370003,99.980003,98.550003,99.000000,99.000000,3815
2020-01-17,98.989998,99.559998,98.500000,99.000000,99.000000,4036
2020-01-20,98.610001,99.690002,96.010002,97.800003,97.800003,7909
2020-01-21,98.940002,99.500000,97.010002,97.989998,97.989998,8401
2020-01-22,97.989998,98.309998,97.099998,97.099998,97.099998,2129
2020-01-23,97.519997,99.000000,97.489998,98.529999,98.529999,1442
2020-01-24,97.040001,98.949997,97.040001,98.800003,98.800003,1476
2020-01-27,97.349998,98.199997,97.000000,98.199997,98.199997,2226
2020-01-28,97.989998,98.500000,97.290001,97.989998,97.989998,770
2020-01-29,97.980003,97.980003,97.000000,97.000000,97.000000,1361
2020-01-30,97.000000,97.000000,95.510002,97.000000,97.000000,787
2020-01-31,96.989998,98.809998,95.680000,96.750000,96.750000,1984
2020-02-03,95.830002,97.000000,95.550003,95.550003,95.550003,4715
2020-02-04,95.589996,96.629997,95.550003,95.550003,95.550003,1895
2020-02-05,95.570000,96.389999,88.000000,95.989998,95.989998,7795
2020-02-06,95.900002,95.900002,95.000000,95.699997,95.699997,866
2020-02-07,95.019997,95.019997,93.010002,93.010002,93.010002,3154
2020-02-10,94.489998,94.489998,87.110001,92.000000,92.000000,3708
2020-02-11,89.010002,92.000000,87.540001,89.199997,89.199997,3257
2020-02-12,89.199997,90.989998,88.550003,90.949997,90.949997,3505
2020-02-13,90.940002,90.949997,88.099998,88.989998,88.989998,4812
2020-02-14,88.989998,90.010002,87.510002,89.000000,89.000000,5206
2020-02-17,89.500000,90.010002,87.010002,89.000000,89.000000,4908
2020-02-18,88.019997,88.980003,87.089996,88.620003,88.620003,2111
2020-02-19,87.580002,88.589996,87.160004,88.199997,88.199997,1583
2020-02-20,88.000000,89.000000,87.000000,87.000000,87.000000,4177
2020-02-21,87.500000,88.480003,85.120003,86.000000,86.000000,3660
2020-02-26,null,null,null,null,null,null
2020-02-27,85.760002,88.849998,85.720001,86.500000,86.500000,3281
2020-02-28,87.000000,87.970001,86.000000,86.019997,86.019997,4747
2020-03-02,86.690002,88.559998,84.970001,88.550003,88.550003,16589
2020-03-03,88.529999,89.430000,85.559998,87.000000,87.000000,5586
2020-03-04,87.000000,87.029999,86.000000,87.000000,87.000000,2740
2020-03-05,86.019997,87.989998,85.779999,87.000000,87.000000,742
2020-03-06,87.000000,91.000000,87.000000,90.980003,90.980003,19692
2020-03-09,88.989998,88.989998,86.500000,87.000000,87.000000,9673
