Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,75.000000,75.000000,75.000000,75.000000,73.603569,27
2014-08-07,74.019997,74.019997,71.040001,73.989998,72.612381,739
2014-08-08,69.000000,69.000000,69.000000,69.000000,67.715286,48
2014-08-11,70.000000,70.000000,70.000000,70.000000,68.696671,55
2014-08-12,70.000000,70.000000,70.000000,70.000000,68.696671,0
2014-08-13,71.110001,71.110001,71.110001,71.110001,69.785995,300
2014-08-14,71.110001,71.110001,71.110001,71.110001,69.785995,0
2014-08-15,72.010002,72.010002,72.010002,72.010002,70.669235,2
2014-08-18,72.000000,72.000000,72.000000,72.000000,70.659424,100
2014-08-19,72.000000,72.000000,72.000000,72.000000,70.659424,1250
2014-08-20,72.000000,72.000000,72.000000,72.000000,70.659424,0
2014-08-21,72.000000,72.000000,72.000000,72.000000,70.659424,0
2014-08-22,72.000000,72.000000,72.000000,72.000000,70.659424,0
2014-08-25,72.000000,72.000000,72.000000,72.000000,70.659424,0
2014-08-26,72.000000,72.000000,72.000000,72.000000,70.659424,0
2014-08-27,72.000000,72.000000,72.000000,72.000000,70.659424,0
2014-08-28,70.000000,70.000000,70.000000,70.000000,68.696671,27
2014-08-29,70.000000,70.000000,70.000000,70.000000,68.696671,0
2014-09-01,70.000000,70.000000,69.510002,69.510002,68.215790,715
2014-09-02,70.000000,70.000000,70.000000,70.000000,68.696671,347
2014-09-03,70.000000,70.000000,70.000000,70.000000,68.696671,1000
2014-09-04,70.000000,70.000000,70.000000,70.000000,68.696671,0
2014-09-05,70.000000,70.000000,70.000000,70.000000,68.696671,0
2014-09-08,70.000000,70.000000,70.000000,70.000000,68.696671,0
2014-09-09,70.000000,70.000000,70.000000,70.000000,68.696671,0
2014-09-10,70.000000,70.000000,70.000000,70.000000,68.696671,0
2014-09-11,64.000000,69.800003,64.000000,68.000000,66.733902,1211
2014-09-12,68.000000,68.000000,68.000000,68.000000,66.733902,0
2014-09-15,68.500000,68.500000,68.500000,68.500000,67.224594,3
2014-09-16,68.500000,68.500000,68.500000,68.500000,67.224594,0
2014-09-17,68.500000,69.000000,68.500000,69.000000,67.715286,224
2014-09-18,69.000000,69.000000,69.000000,69.000000,67.715286,623
2014-09-19,69.000000,69.000000,69.000000,69.000000,67.715286,0
2014-09-22,69.000000,69.000000,69.000000,69.000000,67.715286,0
2014-09-23,65.110001,65.110001,63.500000,64.970001,63.760319,4542
2014-09-24,64.970001,64.970001,64.970001,64.970001,63.760319,0
2014-09-25,64.970001,64.970001,64.970001,64.970001,63.760319,0
2014-09-26,64.970001,64.970001,64.970001,64.970001,63.760319,0
2014-09-29,64.970001,64.970001,64.970001,64.970001,63.760319,0
2014-09-30,60.990002,62.000000,60.990002,61.180000,60.040886,1252
2014-10-01,60.529999,62.330002,60.529999,60.660000,59.530571,200
2014-10-02,61.950001,74.989998,61.950001,62.009998,60.855431,444
2014-10-03,62.009998,62.009998,62.009998,62.009998,60.855431,0
2014-10-06,62.009998,62.009998,62.009998,62.009998,60.855431,640
2014-10-07,62.009998,62.009998,62.009998,62.009998,60.855431,0
2014-10-08,62.000000,62.000000,62.000000,62.000000,60.845615,500
2014-10-09,62.000000,62.000000,62.000000,62.000000,60.845615,0
2014-10-10,61.130001,61.130001,61.130001,61.130001,59.991814,44
2014-10-13,61.230000,62.000000,61.230000,62.000000,60.845615,166
2014-10-14,62.000000,62.000000,62.000000,62.000000,60.845615,0
2014-10-15,61.240002,62.000000,61.240002,61.290001,60.148838,550
2014-10-16,61.400002,65.949997,61.400002,64.000000,62.808380,133
2014-10-17,64.000000,64.000000,64.000000,64.000000,62.808380,0
2014-10-20,64.000000,64.000000,64.000000,64.000000,62.808380,0
2014-10-21,64.000000,64.000000,64.000000,64.000000,62.808380,0
2014-10-22,64.000000,64.000000,64.000000,64.000000,62.808380,152
2014-10-23,64.000000,64.000000,64.000000,64.000000,62.808380,0
2014-10-24,64.000000,64.000000,64.000000,64.000000,62.808380,0
2014-10-27,64.000000,65.000000,64.000000,65.000000,63.789753,307
2014-10-28,65.000000,65.000000,65.000000,65.000000,63.789753,0
2014-10-29,65.000000,65.000000,65.000000,65.000000,63.789753,0
2014-10-30,61.509998,61.560001,61.509998,61.560001,60.413811,65
