Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,100.000000,100.000000,96.510002,100.000000,100.000000,17397
2018-03-02,101.989998,102.489998,99.500000,100.400002,100.400002,10817
2018-03-05,100.400002,100.400002,99.599998,100.000000,100.000000,3771
2018-03-06,100.050003,100.500000,99.790001,99.790001,99.790001,5972
2018-03-07,100.199997,100.489998,99.540001,99.540001,99.540001,3100
2018-03-08,100.190002,100.190002,99.809998,99.809998,99.809998,486
2018-03-09,99.889999,99.889999,99.610001,99.839996,99.839996,1453
2018-03-12,99.849998,99.849998,99.000000,99.000000,99.000000,3437
2018-03-13,99.000000,100.000000,99.000000,100.000000,100.000000,3001
2018-03-14,100.000000,100.059998,99.989998,100.059998,100.059998,984
2018-03-15,100.059998,100.059998,99.760002,100.000000,100.000000,1516
2018-03-16,99.750000,99.750000,98.160004,98.160004,98.160004,1398
2018-03-19,98.160004,98.160004,97.500000,97.580002,97.580002,2153
2018-03-20,98.989998,98.989998,97.800003,97.809998,97.809998,788
2018-03-21,98.150002,99.400002,98.150002,98.500000,98.500000,1157
2018-03-22,98.500000,98.599998,98.400002,98.599998,98.599998,2795
2018-03-23,98.889999,99.879997,98.889999,99.879997,99.879997,8472
2018-03-26,99.080002,99.879997,99.080002,99.879997,99.879997,655
2018-03-27,99.870003,99.870003,98.510002,98.639999,98.639999,3409
2018-03-28,98.519997,99.750000,98.519997,99.000000,99.000000,2768
2018-03-29,99.000000,99.349998,97.000000,99.349998,99.349998,5966
2018-04-02,99.199997,99.300003,98.010002,98.050003,98.050003,1213
2018-04-03,99.489998,99.489998,98.400002,98.449997,98.449997,1002
2018-04-04,99.089996,100.000000,98.169998,100.000000,100.000000,10887
2018-04-05,99.000000,99.199997,98.500000,98.500000,98.500000,381
2018-04-06,98.900002,99.250000,98.500000,98.900002,98.900002,1554
2018-04-09,98.800003,98.800003,98.510002,98.800003,98.800003,1694
2018-04-10,98.839996,98.849998,98.489998,98.489998,98.489998,4210
2018-04-11,98.699997,98.849998,97.000000,98.839996,98.839996,2816
2018-04-12,98.800003,98.800003,97.500000,98.800003,98.800003,227
2018-04-13,97.500000,98.800003,97.000000,98.800003,98.800003,3503
2018-04-16,98.000000,98.510002,98.000000,98.510002,98.510002,2432
2018-04-17,98.720001,99.099998,98.510002,99.000000,99.000000,10265
2018-04-18,99.000000,99.050003,98.300003,99.000000,99.000000,4896
2018-04-19,98.989998,98.989998,97.589996,98.750000,98.750000,10068
2018-04-20,98.889999,98.889999,98.000000,98.750000,98.750000,4398
2018-04-23,97.900002,98.750000,97.750000,98.750000,98.750000,5427
2018-04-24,98.500000,98.500000,97.750000,97.750000,97.750000,1380
2018-04-25,98.000000,98.680000,98.000000,98.680000,98.680000,844
2018-04-26,98.680000,99.000000,98.680000,98.750000,98.750000,2768
2018-04-27,98.989998,99.000000,98.000000,99.000000,99.000000,6163
2018-04-30,99.000000,100.000000,99.000000,99.000000,99.000000,2287
2018-05-02,97.809998,99.489998,97.809998,99.449997,99.449997,3031
2018-05-03,98.500000,99.290001,98.500000,98.599998,98.599998,1053
2018-05-04,98.750000,99.500000,98.750000,99.500000,99.500000,5962
2018-05-07,99.489998,99.500000,99.250000,99.500000,99.500000,6282
2018-05-08,99.250000,99.480003,98.959999,99.440002,99.440002,4551
2018-05-09,99.000000,99.349998,98.330002,99.349998,99.349998,2583
2018-05-10,99.000000,99.400002,99.000000,99.400002,99.400002,1683
2018-05-11,99.389999,99.389999,98.750000,99.000000,99.000000,4210
2018-05-14,99.010002,99.309998,98.400002,98.750000,98.750000,5806
2018-05-15,98.519997,98.800003,98.500000,98.800003,98.800003,1157
2018-05-16,98.510002,98.580002,97.599998,98.580002,98.580002,2890
2018-05-17,98.870003,98.879997,97.500000,98.000000,98.000000,4860
2018-05-18,97.980003,97.980003,97.070000,97.940002,97.940002,1286
2018-05-21,97.500000,97.500000,97.040001,97.040001,97.040001,1244
2018-05-22,96.510002,97.000000,96.500000,97.000000,97.000000,2811
2018-05-23,97.000000,98.000000,96.250000,96.250000,96.250000,3428
2018-05-24,96.480003,97.389999,92.000000,96.000000,96.000000,4795
2018-05-25,95.000000,96.790001,93.650002,96.790001,96.790001,1697
2018-05-28,97.169998,97.169998,90.699997,95.419998,95.419998,4291
2018-05-29,92.029999,94.190002,91.029999,94.190002,94.190002,2898
2018-05-30,93.010002,96.000000,92.000000,96.000000,96.000000,5525
2018-06-01,95.139999,95.150002,94.510002,95.150002,95.150002,157
2018-06-04,93.000000,95.750000,93.000000,95.449997,95.449997,2454
2018-06-05,95.459999,95.989998,93.500000,95.500000,95.500000,1106
2018-06-06,95.489998,95.500000,94.290001,95.500000,95.500000,1698
2018-06-07,94.000000,95.000000,93.000000,93.059998,93.059998,2612
2018-06-08,92.610001,93.059998,91.699997,93.059998,93.059998,3143
2018-06-11,93.000000,94.199997,92.000000,92.010002,92.010002,2612
2018-06-12,91.800003,92.000000,88.000000,91.290001,91.290001,3658
2018-06-13,91.199997,91.199997,89.120003,90.900002,90.900002,3841
2018-06-14,90.989998,90.989998,87.529999,90.000000,90.000000,3236
2018-06-15,89.000000,89.989998,86.610001,89.989998,89.989998,5221
2018-06-18,88.800003,88.800003,87.779999,88.300003,88.300003,1782
2018-06-19,88.000000,88.000000,84.000000,87.900002,87.900002,6248
2018-06-20,87.900002,88.449997,86.400002,87.000000,87.000000,2028
2018-06-21,89.980003,89.980003,86.059998,87.300003,87.300003,962
2018-06-22,87.500000,88.730003,86.199997,87.400002,87.400002,988
2018-06-25,88.000000,88.989998,85.000000,87.199997,87.199997,5383
2018-06-26,87.099998,87.199997,85.349998,85.809998,85.809998,4493
2018-06-27,85.820000,88.489998,85.699997,86.099998,86.099998,3974
2018-06-28,86.989998,88.510002,86.989998,87.510002,87.510002,3590
2018-06-29,88.000000,90.000000,88.000000,88.059998,88.059998,5723
2018-07-02,89.190002,89.989998,88.750000,89.980003,89.980003,731
2018-07-03,89.959999,90.169998,89.010002,89.220001,89.220001,1093
2018-07-04,89.290001,89.599998,88.349998,88.760002,88.760002,1694
2018-07-05,88.500000,88.500000,87.750000,87.750000,87.750000,1894
2018-07-06,87.750000,87.800003,87.000000,87.800003,87.800003,475
2018-07-10,87.809998,89.970001,87.800003,88.300003,88.300003,2510
2018-07-11,88.489998,88.500000,88.000000,88.000000,88.000000,2835
2018-07-12,87.870003,89.000000,87.800003,88.949997,88.949997,1505
2018-07-13,88.500000,89.989998,88.500000,89.989998,89.989998,1023
2018-07-16,90.800003,90.800003,89.550003,89.550003,89.550003,3123
2018-07-17,89.989998,90.300003,89.129997,90.300003,90.300003,2232
2018-07-18,89.000000,90.500000,88.989998,89.989998,89.989998,1222
2018-07-19,89.599998,90.500000,89.599998,90.500000,90.500000,5542
2018-07-20,90.989998,90.989998,90.500000,90.550003,90.550003,1713
2018-07-23,90.989998,93.300003,90.989998,93.000000,93.000000,3982
2018-07-24,92.739998,93.500000,90.010002,93.500000,93.500000,2074
2018-07-25,92.989998,93.500000,92.099998,93.500000,93.500000,2181
2018-07-26,92.989998,93.389999,92.989998,93.349998,93.349998,2290
2018-07-27,92.800003,93.500000,91.510002,93.440002,93.440002,6677
2018-07-30,93.489998,93.500000,93.000000,93.500000,93.500000,2352
2018-07-31,94.790001,94.790001,90.250000,90.250000,90.250000,9406
2018-08-01,90.250000,91.320000,90.000000,90.250000,90.250000,1399
2018-08-02,90.989998,91.000000,90.199997,90.400002,90.400002,2919
2018-08-03,90.199997,90.400002,89.989998,89.989998,89.989998,1659
2018-08-06,90.000000,91.000000,89.610001,91.000000,91.000000,3577
2018-08-07,90.989998,90.989998,89.750000,89.809998,89.809998,1559
2018-08-08,90.879997,90.879997,89.839996,90.839996,90.839996,1534
2018-08-09,90.110001,90.989998,90.099998,90.099998,90.099998,625
2018-08-10,90.120003,90.120003,89.800003,89.800003,89.800003,2020
2018-08-13,89.800003,90.000000,89.599998,89.949997,89.949997,3285
2018-08-14,89.599998,90.980003,89.599998,90.000000,90.000000,2930
2018-08-15,90.500000,90.980003,89.599998,90.000000,90.000000,2772
2018-08-16,90.000000,90.510002,89.760002,90.500000,90.500000,1878
2018-08-17,90.449997,91.000000,89.849998,91.000000,91.000000,1907
2018-08-20,90.500000,91.000000,90.500000,91.000000,91.000000,1459
2018-08-21,91.000000,92.250000,89.779999,90.000000,90.000000,842
2018-08-22,90.000000,92.779999,90.000000,91.910004,91.910004,1402
2018-08-23,91.900002,92.489998,90.000000,91.389999,91.389999,1119
2018-08-24,91.050003,91.400002,90.099998,91.400002,91.400002,1106
2018-08-27,91.389999,91.440002,89.750000,91.250000,91.250000,3183
2018-08-28,89.750000,91.000000,89.500000,91.000000,91.000000,5170
2018-08-29,89.510002,91.000000,89.510002,91.000000,91.000000,1170
2018-08-30,90.930000,90.989998,88.570000,89.010002,89.010002,3228
2018-08-31,89.970001,90.040001,88.750000,89.000000,89.000000,3666
2018-09-03,88.510002,88.510002,87.000000,88.500000,88.500000,1920
2018-09-04,88.489998,89.000000,86.510002,87.500000,87.500000,3467
2018-09-05,88.459999,88.500000,87.500000,88.500000,88.500000,158402
2018-09-06,86.760002,88.550003,86.760002,88.550003,88.550003,800
2018-09-10,88.540001,88.540001,86.750000,87.400002,87.400002,2350
2018-09-11,87.589996,87.589996,84.480003,86.400002,86.400002,2637
2018-09-12,86.389999,86.889999,85.809998,85.849998,85.849998,3935
2018-09-13,85.809998,89.000000,84.000000,88.019997,88.019997,8166
2018-09-14,88.500000,89.000000,87.000000,88.500000,88.500000,626
2018-09-17,88.000000,88.000000,85.199997,86.900002,86.900002,4320
2018-09-18,86.900002,87.000000,85.809998,87.000000,87.000000,3987
2018-09-19,86.000000,86.989998,85.110001,86.989998,86.989998,5382
2018-09-20,86.019997,86.989998,84.500000,86.989998,86.989998,7167
2018-09-21,86.000000,87.000000,85.150002,87.000000,87.000000,3286
2018-09-24,86.019997,87.000000,85.800003,87.000000,87.000000,5035
2018-09-25,86.779999,86.779999,85.699997,86.250000,86.250000,10041
2018-09-26,86.000000,86.000000,85.510002,85.980003,85.980003,4288
2018-09-27,85.930000,85.930000,85.699997,85.900002,85.900002,1348
2018-09-28,85.900002,85.900002,84.989998,85.250000,85.250000,4589
2018-10-01,85.510002,85.510002,84.599998,84.599998,84.599998,2609
2018-10-02,84.599998,84.599998,82.150002,84.239998,84.239998,1605
2018-10-03,83.900002,83.980003,83.400002,83.980003,83.980003,2112
2018-10-04,83.500000,83.669998,83.250000,83.500000,83.500000,1156
2018-10-05,83.550003,83.699997,83.459999,83.500000,83.500000,910
2018-10-08,83.500000,84.250000,83.000000,84.250000,84.250000,3449
2018-10-09,84.230003,84.250000,83.190002,84.250000,84.250000,3341
2018-10-10,83.989998,84.250000,80.699997,84.250000,84.250000,5365
2018-10-11,84.349998,85.360001,84.349998,84.500000,84.500000,3168
2018-10-15,85.010002,85.400002,83.500000,85.000000,85.000000,2238
2018-10-16,85.029999,85.199997,84.260002,85.000000,85.000000,1579
2018-10-17,84.489998,85.000000,84.400002,85.000000,85.000000,2060
2018-10-18,85.190002,85.199997,84.139999,84.500000,84.500000,2914
2018-10-19,84.300003,84.900002,84.250000,84.750000,84.750000,1384
2018-10-22,84.489998,85.199997,84.300003,85.199997,85.199997,4335
2018-10-23,85.199997,85.199997,84.760002,85.199997,85.199997,2656
2018-10-24,85.000000,85.010002,84.750000,84.900002,84.900002,1182
2018-10-25,85.000000,85.190002,84.790001,85.000000,85.000000,2021
2018-10-26,84.809998,85.199997,84.809998,85.000000,85.000000,3503
2018-10-29,85.300003,85.489998,85.250000,85.250000,85.250000,2657
2018-10-30,85.489998,88.000000,85.309998,88.000000,88.000000,5053
2018-10-31,87.980003,88.099998,87.000000,88.099998,88.099998,3659
2018-11-01,88.339996,88.500000,87.550003,88.449997,88.449997,2859
2018-11-05,89.339996,89.339996,87.309998,88.500000,88.500000,2072
2018-11-06,88.519997,89.550003,87.040001,88.500000,88.500000,6093
2018-11-07,88.500000,89.400002,88.500000,88.750000,88.750000,2589
2018-11-08,89.349998,89.349998,86.989998,88.250000,88.250000,3997
2018-11-09,88.000000,88.699997,88.000000,88.699997,88.699997,1765
2018-11-12,88.800003,88.800003,87.000000,88.500000,88.500000,4320
2018-11-13,88.500000,89.699997,88.449997,88.449997,88.449997,2096
2018-11-14,88.019997,88.989998,87.500000,88.500000,88.500000,4135
2018-11-16,88.639999,91.000000,88.510002,89.559998,89.559998,2859
2018-11-19,89.599998,91.489998,89.599998,90.989998,90.989998,2393
2018-11-21,90.989998,91.000000,89.599998,89.800003,89.800003,4990
2018-11-22,89.900002,90.489998,89.800003,89.800003,89.800003,4582
2018-11-23,90.000000,90.099998,89.650002,90.089996,90.089996,2835
2018-11-26,90.400002,90.500000,89.190002,90.500000,90.500000,1801
2018-11-27,89.980003,89.980003,87.750000,89.190002,89.190002,10511
2018-11-28,88.190002,89.190002,87.500000,89.190002,89.190002,11807
2018-11-29,89.300003,89.900002,88.309998,89.199997,89.199997,4795
2018-11-30,89.000000,89.900002,88.620003,89.900002,89.900002,2023
2018-12-03,90.000000,90.199997,88.449997,88.699997,88.699997,9462
2018-12-04,88.730003,88.989998,87.790001,88.500000,88.500000,16965
2018-12-05,88.500000,88.550003,88.040001,88.500000,88.500000,11317
2018-12-06,88.489998,88.500000,88.000000,88.500000,88.500000,24821
2018-12-07,88.500000,88.650002,88.180000,88.650002,88.650002,5533
2018-12-10,88.430000,88.800003,88.019997,88.449997,88.449997,12973
2018-12-11,88.489998,88.500000,88.029999,88.459999,88.459999,7917
2018-12-12,88.519997,89.000000,88.349998,88.500000,88.500000,5022
2018-12-13,88.589996,89.300003,88.500000,88.500000,88.500000,9711
2018-12-14,89.000000,89.309998,88.349998,88.500000,88.500000,7901
2018-12-17,88.919998,89.900002,88.580002,89.900002,89.900002,5408
2018-12-18,89.870003,91.059998,89.300003,90.900002,90.900002,5967
2018-12-19,90.910004,91.879997,90.400002,91.300003,91.300003,4030
2018-12-20,91.290001,91.300003,89.900002,90.000000,90.000000,7493
2018-12-21,90.000000,90.989998,89.980003,90.500000,90.500000,3723
2018-12-26,90.510002,91.000000,90.000000,91.000000,91.000000,4068
2018-12-27,90.989998,91.989998,90.019997,91.989998,91.989998,5546
2018-12-28,91.919998,92.500000,91.059998,92.500000,92.500000,5260
2019-01-02,91.900002,91.900002,90.650002,91.500000,91.500000,3135
2019-01-03,91.449997,96.910004,91.029999,93.500000,93.500000,5009
2019-01-04,92.099998,93.980003,92.099998,93.980003,93.980003,5332
2019-01-07,92.669998,94.489998,92.669998,94.000000,94.000000,13126
2019-01-08,93.809998,94.269997,93.550003,94.269997,94.269997,38357
2019-01-09,94.199997,95.000000,93.800003,95.000000,95.000000,25966
2019-01-10,94.989998,96.000000,94.199997,95.190002,95.190002,5800
2019-01-11,95.000000,95.500000,95.000000,95.400002,95.400002,1388
2019-01-14,95.500000,96.019997,95.150002,96.019997,96.019997,3489
2019-01-15,96.239998,97.500000,95.250000,97.489998,97.489998,6102
2019-01-16,97.480003,97.480003,95.510002,95.510002,95.510002,1505
2019-01-17,95.050003,97.000000,95.000000,96.599998,96.599998,5681
2019-01-18,96.500000,98.000000,95.510002,97.309998,97.309998,7744
2019-01-21,97.309998,98.000000,95.129997,97.000000,97.000000,6637
2019-01-22,96.989998,98.980003,96.959999,97.000000,97.000000,5321
2019-01-23,97.500000,98.000000,97.160004,97.209999,97.209999,4389
2019-01-24,97.500000,97.500000,95.500000,96.800003,96.800003,8886
2019-01-28,96.800003,96.800003,95.510002,96.800003,96.800003,13750
2019-01-29,96.989998,96.989998,96.800003,96.930000,96.930000,1977
2019-01-30,96.800003,97.489998,96.519997,96.550003,96.550003,5352
2019-01-31,97.480003,97.480003,95.599998,97.449997,97.449997,4315
2019-02-01,97.989998,97.989998,96.400002,97.139999,97.139999,8634
2019-02-04,97.000000,97.449997,97.000000,97.349998,97.349998,1820
2019-02-05,97.000000,97.500000,97.000000,97.500000,97.500000,4377
2019-02-06,97.500000,97.889999,97.500000,97.559998,97.559998,4263
2019-02-07,97.790001,97.790001,97.190002,97.570000,97.570000,4605
2019-02-08,97.790001,97.790001,96.989998,97.489998,97.489998,2570
2019-02-11,97.410004,97.410004,96.000000,97.309998,97.309998,3077
2019-02-12,97.339996,97.400002,96.809998,97.000000,97.000000,2363
2019-02-13,97.010002,97.300003,96.800003,96.800003,96.800003,1657
2019-02-14,97.489998,97.489998,96.500000,97.260002,97.260002,1878
2019-02-15,97.750000,98.000000,96.500000,97.900002,97.900002,22648
2019-02-18,97.989998,97.989998,97.250000,97.650002,97.650002,1121
2019-02-19,97.639999,98.250000,96.500000,96.500000,96.500000,11930
2019-02-20,97.349998,98.000000,96.500000,97.000000,97.000000,13492
2019-02-21,97.000000,97.870003,96.980003,97.599998,97.599998,13566
2019-02-22,97.980003,99.989998,97.500000,98.300003,98.300003,25311
2019-02-25,98.300003,98.980003,98.000000,98.199997,98.199997,9769
2019-02-26,98.839996,99.400002,98.000000,99.000000,99.000000,15279
2019-02-27,98.800003,98.849998,98.500000,98.500000,98.500000,5893
2019-02-28,98.510002,99.980003,98.500000,99.860001,99.860001,5439
2019-03-01,99.589996,100.239998,98.830002,100.089996,100.089996,4065
2019-03-06,null,null,null,null,null,null
2019-03-07,100.089996,100.430000,99.449997,100.099998,100.099998,5063
2019-03-08,99.910004,100.430000,99.910004,100.080002,100.080002,6430
2019-03-11,100.070000,100.080002,99.750000,100.000000,100.000000,3107
2019-03-12,99.949997,99.989998,99.160004,99.769997,99.769997,2009
2019-03-13,99.800003,100.250000,99.550003,99.900002,99.900002,3835
2019-03-14,100.099998,100.239998,99.949997,99.980003,99.980003,3570
2019-03-15,99.980003,100.500000,99.980003,100.500000,100.500000,4248
2019-03-18,100.440002,100.500000,99.510002,100.500000,100.500000,12226
2019-03-19,100.489998,100.500000,100.309998,100.349998,100.349998,5208
2019-03-20,100.489998,100.489998,100.000000,100.330002,100.330002,7600
2019-03-21,100.330002,100.330002,99.550003,100.000000,100.000000,7457
2019-03-22,99.989998,99.989998,99.519997,99.620003,99.620003,5309
2019-03-25,99.970001,100.000000,99.900002,100.000000,100.000000,36735
2019-03-26,99.989998,100.000000,99.199997,99.430000,99.430000,8919
2019-03-27,99.970001,100.110001,99.650002,99.949997,99.949997,5075
2019-03-28,99.949997,100.220001,99.919998,100.220001,100.220001,3816
2019-03-29,100.209999,100.849998,100.000000,100.849998,100.849998,6016
2019-04-01,100.459999,100.459999,98.500000,99.949997,99.949997,8521
2019-04-02,99.500000,100.000000,99.500000,100.000000,100.000000,3681
2019-04-03,99.669998,100.000000,99.669998,100.000000,100.000000,6293
2019-04-04,100.430000,100.430000,99.949997,100.400002,100.400002,4045
2019-04-05,100.400002,100.449997,99.750000,100.339996,100.339996,7792
2019-04-08,100.500000,100.500000,99.500000,100.000000,100.000000,13237
