Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,100.000000,101.500000,96.010002,100.010002,100.010002,13539
2019-08-06,100.980003,100.980003,99.760002,100.000000,100.000000,3340
2019-08-07,100.000000,100.400002,100.000000,100.099998,100.099998,4631
2019-08-08,100.300003,100.989998,100.099998,100.800003,100.800003,6262
2019-08-09,100.989998,100.989998,100.400002,100.690002,100.690002,5041
2019-08-12,100.699997,100.900002,100.250000,100.900002,100.900002,2148
2019-08-13,100.870003,101.010002,100.300003,100.900002,100.900002,8545
2019-08-14,101.010002,101.230003,100.900002,100.900002,100.900002,2337
2019-08-15,101.050003,101.199997,100.750000,100.750000,100.750000,3862
2019-08-16,100.760002,101.199997,99.989998,100.500000,100.500000,7922
2019-08-19,100.250000,100.779999,100.250000,100.400002,100.400002,7425
2019-08-20,100.769997,100.800003,100.250000,100.250000,100.250000,11428
2019-08-21,100.489998,100.800003,100.269997,100.739998,100.739998,5544
2019-08-22,100.400002,100.739998,100.250000,100.250000,100.250000,6937
2019-08-23,100.300003,100.849998,99.199997,100.250000,100.250000,7770
2019-08-26,100.260002,100.949997,100.250000,100.300003,100.300003,17252
2019-08-27,100.300003,100.300003,100.199997,100.199997,100.199997,9151
2019-08-28,100.300003,100.300003,100.099998,100.300003,100.300003,13701
2019-08-29,100.690002,100.699997,100.099998,100.160004,100.160004,3659
2019-08-30,100.099998,100.400002,100.000000,100.400002,100.400002,6823
2019-09-02,100.389999,100.400002,99.000000,99.800003,99.800003,4736
2019-09-03,100.199997,100.449997,100.000000,100.400002,100.400002,11674
2019-09-04,100.400002,100.699997,100.029999,100.349998,100.349998,5583
2019-09-05,100.699997,100.889999,100.550003,100.889999,100.889999,9884
2019-09-06,100.900002,103.089996,100.839996,102.500000,102.500000,18719
2019-09-09,103.000000,104.989998,102.000000,103.500000,103.500000,29980
2019-09-10,103.930000,103.959999,101.199997,103.000000,103.000000,19739
2019-09-11,103.000000,103.849998,102.610001,103.320000,103.320000,17663
2019-09-12,103.839996,103.989998,102.820000,103.449997,103.449997,13472
2019-09-13,103.449997,103.980003,103.000000,103.000000,103.000000,9210
2019-09-16,103.980003,103.989998,103.180000,103.750000,103.750000,9778
2019-09-17,103.500000,103.750000,103.000000,103.500000,103.500000,16381
2019-09-18,103.500000,103.680000,102.500000,102.809998,102.809998,11247
2019-09-19,102.849998,103.739998,102.849998,103.500000,103.500000,6429
2019-09-20,103.750000,103.800003,103.110001,103.800003,103.800003,7653
2019-09-23,103.800003,103.949997,103.110001,103.349998,103.349998,10820
2019-09-24,103.230003,103.849998,103.230003,103.820000,103.820000,8535
2019-09-25,103.820000,103.980003,102.400002,103.650002,103.650002,14115
2019-09-26,103.150002,103.760002,102.750000,103.000000,103.000000,11621
2019-09-27,103.000000,103.400002,102.769997,103.110001,103.110001,6620
2019-09-30,103.389999,103.900002,102.699997,103.489998,103.489998,19853
2019-10-01,103.500000,104.379997,103.000000,103.400002,103.400002,22845
2019-10-02,104.150002,104.250000,103.500000,103.949997,103.949997,21307
2019-10-03,104.089996,104.500000,103.550003,104.500000,104.500000,15579
2019-10-04,104.500000,105.000000,104.000000,104.050003,104.050003,20265
2019-10-07,104.959999,104.959999,103.000000,103.669998,103.669998,24400
2019-10-08,103.900002,104.739998,103.000000,104.449997,104.449997,13617
2019-10-09,104.449997,104.959999,103.989998,104.949997,104.949997,6126
2019-10-10,104.949997,105.000000,104.050003,104.110001,104.110001,10572
2019-10-11,104.449997,106.839996,104.150002,105.699997,105.699997,9110
