Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,109.449997,109.449997,109.449997,109.449997,109.449997,0
2017-10-10,109.610001,109.610001,109.610001,109.610001,109.610001,2281
2017-10-11,109.690002,109.690002,109.690002,109.690002,109.690002,10
2017-10-12,null,null,null,null,null,null
2017-10-13,109.779999,109.779999,109.779999,109.779999,109.779999,2
2017-10-16,109.779999,109.779999,109.779999,109.779999,109.779999,0
2017-10-17,109.940002,109.940002,109.940002,109.940002,109.940002,64
2017-10-18,110.019997,110.019997,110.019997,110.019997,110.019997,10
2017-10-19,110.099998,110.099998,110.099998,110.099998,110.099998,27248
2017-10-20,110.180000,110.180000,110.180000,110.180000,110.180000,30
2017-10-23,110.260002,110.260002,110.260002,110.260002,110.260002,50
2017-10-24,110.000000,110.339996,110.000000,110.339996,110.339996,42
2017-10-25,110.349998,110.419998,110.349998,110.419998,110.419998,20
2017-10-26,110.449997,110.500000,110.449997,110.500000,110.500000,35
2017-10-27,110.699997,110.699997,110.699997,110.699997,110.699997,10
2017-10-30,110.000000,111.000000,110.000000,111.000000,111.000000,320
2017-10-31,114.000000,114.000000,111.599998,111.599998,111.599998,13
2017-11-01,110.699997,110.699997,110.699997,110.699997,110.699997,10
2017-11-02,null,null,null,null,null,null
2017-11-03,110.699997,110.699997,110.699997,110.699997,110.699997,50
2017-11-06,110.699997,110.699997,110.699997,110.699997,110.699997,0
2017-11-07,110.800003,110.800003,110.800003,110.800003,110.800003,1
2017-11-08,110.900002,110.900002,110.900002,110.900002,110.900002,190
2017-11-09,110.900002,110.900002,110.900002,110.900002,110.900002,0
2017-11-10,110.900002,111.000000,110.900002,111.000000,111.000000,60
2017-11-13,111.000000,111.000000,111.000000,111.000000,111.000000,44
2017-11-14,111.000000,111.000000,111.000000,111.000000,111.000000,10
2017-11-15,null,null,null,null,null,null
2017-11-16,111.000000,111.000000,110.510002,111.000000,111.000000,61
2017-11-17,111.000000,111.099998,109.860001,111.099998,111.099998,16346
2017-11-20,null,null,null,null,null,null
2017-11-21,111.099998,111.099998,111.099998,111.099998,111.099998,9
2017-11-22,111.199997,111.199997,111.199997,111.199997,111.199997,10
2017-11-23,111.300003,111.300003,111.300003,111.300003,111.300003,10
2017-11-24,111.349998,111.349998,111.349998,111.349998,111.349998,10
2017-11-27,111.500000,111.500000,111.500000,111.500000,111.500000,13
2017-11-28,111.500000,111.500000,111.500000,111.500000,111.500000,10
2017-11-29,111.699997,112.000000,111.699997,112.000000,112.000000,22
2017-11-30,113.510002,113.510002,113.510002,113.510002,113.510002,5
2017-12-01,112.730003,112.730003,112.730003,112.730003,112.730003,5
2017-12-04,112.699997,112.730003,112.699997,112.730003,112.730003,2684
2017-12-05,112.730003,112.800003,112.730003,112.800003,112.800003,110
