Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,80.900002,81.800003,80.500000,81.800003,80.319008,1060
2014-08-07,81.800003,81.889999,80.910004,81.500000,80.024445,1098
2014-08-08,81.699997,81.790001,78.089996,81.680000,80.201187,2464
2014-08-11,81.680000,81.680000,80.000000,81.449997,79.975349,828
2014-08-12,81.000000,81.029999,80.000000,80.500000,79.042542,1309
2014-08-13,80.500000,80.500000,80.500000,80.500000,79.042542,327
2014-08-14,80.809998,81.279999,80.010002,81.279999,79.808418,435
2014-08-15,81.279999,81.730003,81.010002,81.730003,80.250282,901
2014-08-18,80.080002,82.300003,80.010002,82.300003,80.809959,2760
2014-08-19,82.699997,82.989998,81.000000,81.500000,80.024445,1574
2014-08-20,81.500000,82.980003,81.000000,81.099998,79.631683,387
2014-08-21,82.000000,82.099998,80.500000,80.849998,79.386208,891
2014-08-22,80.529999,81.989998,80.010002,81.989998,80.505569,1768
2014-08-25,80.019997,81.040001,79.000000,80.930000,79.464767,1482
2014-08-26,81.000000,81.790001,80.690002,81.699997,80.220818,462
2014-08-27,82.489998,82.489998,79.599998,80.000000,78.551598,486
2014-08-28,80.500000,80.500000,80.110001,80.110001,78.659607,240
2014-08-29,81.500000,81.949997,81.010002,81.699997,80.220818,1151
2014-09-01,82.809998,82.820000,80.809998,82.190002,80.701950,327
2014-09-02,82.400002,82.400002,81.599998,81.699997,80.220818,489
2014-09-03,81.620003,81.800003,81.620003,81.660004,80.181549,873
2014-09-04,81.650002,81.699997,81.500000,81.699997,80.220818,618
2014-09-05,81.699997,81.699997,81.599998,81.699997,80.220818,355
2014-09-08,81.650002,81.800003,81.629997,81.800003,80.319008,750
2014-09-09,81.699997,81.800003,81.599998,81.800003,80.319008,1188
2014-09-10,81.699997,82.000000,81.699997,81.800003,80.319008,492
2014-09-11,81.699997,81.910004,80.949997,81.449997,79.975349,753
2014-09-12,81.800003,81.800003,81.489998,81.599998,80.122627,2424
2014-09-15,81.599998,81.879997,81.599998,81.699997,80.220818,716
2014-09-16,81.709999,81.750000,81.660004,81.750000,80.269913,679
2014-09-17,82.000000,82.099998,81.559998,81.559998,80.083359,1379
2014-09-18,82.000000,82.000000,81.400002,81.400002,79.926254,1614
2014-09-19,82.000000,82.000000,81.000000,81.000000,79.533493,2746
2014-09-22,80.809998,81.000000,80.809998,81.000000,79.533493,544
2014-09-23,81.000000,81.989998,80.809998,81.019997,79.553123,371
2014-09-24,81.989998,82.500000,80.000000,80.050003,78.600700,7069
2014-09-25,82.190002,82.480003,80.550003,80.900002,79.435303,647
2014-09-26,81.900002,82.199997,80.949997,80.949997,79.484398,2421
2014-09-29,82.279999,82.970001,81.110001,82.970001,81.467834,667
2014-09-30,81.150002,82.970001,81.089996,82.120003,80.633217,470
2014-10-01,81.959999,81.959999,81.110001,81.300003,79.828072,519
2014-10-02,81.970001,81.970001,79.309998,79.309998,77.874092,2860
2014-10-03,80.000000,80.000000,78.019997,79.500000,78.060654,1332
2014-10-06,79.500000,80.349998,79.500000,80.349998,78.895256,602
2014-10-07,80.500000,80.500000,80.360001,80.419998,78.963997,895
2014-10-08,81.000000,81.300003,80.500000,80.800003,79.337120,523
2014-10-09,81.099998,81.099998,80.500000,80.599998,79.140732,994
2014-10-10,80.650002,81.989998,80.599998,81.989998,80.505569,835
2014-10-13,81.000000,81.309998,76.000000,76.000000,74.624016,2390
2014-10-14,76.080002,78.500000,75.300003,78.500000,77.078758,6518
2014-10-15,78.500000,79.000000,78.500000,79.000000,77.569710,1215
2014-10-16,81.690002,81.690002,79.010002,79.010002,77.579529,1401
2014-10-17,81.750000,81.750000,79.430000,81.550003,80.073532,397
2014-10-20,81.940002,81.989998,80.500000,80.500000,79.042542,1269
2014-10-21,80.500000,80.500000,80.500000,80.500000,79.042542,499
2014-10-22,81.599998,81.599998,81.589996,81.599998,80.122627,655
2014-10-23,81.000000,81.900002,81.000000,81.800003,80.319008,816
2014-10-24,81.000000,81.820000,80.800003,81.820000,80.338654,252
2014-10-27,81.489998,81.760002,80.500000,81.760002,80.279732,210
