Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,90.000000,90.139999,89.500000,90.139999,89.127831,447
2014-08-07,89.000000,89.000000,89.000000,89.000000,88.000641,80
2014-08-08,90.000000,90.000000,89.000000,89.000000,88.000641,1054
2014-08-11,89.889999,90.239998,89.000000,89.400002,88.396141,556
2014-08-12,89.000000,89.000000,87.029999,88.220001,87.229393,1478
2014-08-13,87.099998,90.000000,87.099998,90.000000,88.989410,223
2014-08-14,89.980003,89.980003,89.980003,89.980003,88.969635,91
2014-08-15,89.050003,89.050003,88.199997,88.199997,87.209618,317
2014-08-18,88.209999,89.989998,88.000000,89.989998,88.979515,890
2014-08-19,89.980003,90.250000,89.980003,89.980003,88.969635,937
2014-08-20,89.690002,90.000000,88.150002,90.000000,88.989410,931
2014-08-21,90.300003,91.000000,90.000000,90.000000,88.989410,1001
2014-08-22,90.150002,90.150002,89.000000,90.000000,88.989410,525
2014-08-25,90.349998,90.349998,90.000000,90.120003,89.108063,380
2014-08-26,90.129997,91.000000,90.050003,90.050003,89.038849,626
2014-08-27,90.000000,93.989998,90.000000,93.989998,92.934601,278
2014-08-28,93.989998,93.989998,92.000000,92.000000,90.966949,47
2014-08-29,95.000000,95.000000,90.199997,95.000000,93.933266,1310
2014-09-01,93.339996,94.639999,91.010002,94.639999,93.577301,178
2014-09-02,94.389999,94.389999,92.459999,94.389999,93.330109,318
2014-09-03,93.000000,93.000000,92.400002,93.000000,91.955727,150
2014-09-04,94.199997,94.199997,94.199997,94.199997,93.142242,132
2014-09-05,94.199997,94.199997,94.199997,94.199997,93.142242,117
2014-09-08,94.199997,95.000000,94.199997,95.000000,93.933266,128
2014-09-09,94.510002,94.510002,94.510002,94.510002,93.448761,530
2014-09-10,94.500000,95.000000,94.500000,95.000000,93.933266,94
2014-09-11,94.000000,95.000000,93.500000,93.500000,92.450111,548
2014-09-12,94.230003,95.000000,94.230003,95.000000,93.933266,358
2014-09-15,95.000000,95.010002,94.989998,95.000000,93.933266,295
2014-09-16,95.000000,95.000000,94.250000,94.800003,93.735512,370
2014-09-17,95.000000,95.000000,94.989998,95.000000,93.933266,244
2014-09-18,94.400002,94.970001,94.349998,94.349998,93.290558,136
