Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,1178.989990,1178.989990,1178.989990,1178.989990,1178.989990,0
2017-09-28,1178.989990,1178.989990,1178.989990,1178.989990,1178.989990,0
2017-09-29,1178.989990,1178.989990,1178.989990,1178.989990,1178.989990,533
2017-10-02,1178.989990,1178.989990,1178.989990,1178.989990,1178.989990,0
2017-10-03,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,5
2017-10-04,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-05,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-06,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-09,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-10,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-11,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-12,null,null,null,null,null,null
2017-10-13,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,5
2017-10-16,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-17,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-18,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-19,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-20,1150.000000,1180.000000,1150.000000,1180.000000,1180.000000,31
2017-10-23,1150.000000,1180.000000,1150.000000,1180.000000,1180.000000,2
2017-10-24,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-25,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-26,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-27,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-30,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-10-31,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-11-01,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
2017-11-02,1180.000000,1180.000000,1180.000000,1180.000000,1180.000000,0
