Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,108.709999,108.709999,108.709999,108.709999,108.709999,10
2019-08-09,110.000000,110.000000,110.000000,110.000000,110.000000,10000
2019-08-12,115.000000,115.000000,115.000000,115.000000,115.000000,10
2019-08-13,115.000000,115.000000,107.500000,109.510002,109.510002,101524
2019-08-14,110.690002,114.940002,110.000000,114.940002,114.940002,225
2019-08-15,115.019997,115.019997,110.559998,110.620003,110.620003,583
2019-08-16,111.989998,112.980003,111.980003,112.980003,112.980003,88
2019-08-19,112.989998,114.940002,112.980003,114.870003,114.870003,79
2019-08-20,115.000000,115.000000,113.000000,113.000000,113.000000,25
2019-08-21,113.000000,113.000000,113.000000,113.000000,113.000000,0
2019-08-22,115.000000,115.500000,115.000000,115.500000,115.500000,12
2019-08-23,115.500000,115.500000,115.000000,115.480003,115.480003,42
2019-08-26,115.500000,115.500000,115.500000,115.500000,115.500000,10
2019-08-27,115.000000,115.500000,115.000000,115.500000,115.500000,188
2019-08-28,115.489998,115.500000,115.199997,115.489998,115.489998,239
2019-08-29,115.489998,115.489998,115.489998,115.489998,115.489998,17
2019-08-30,115.489998,115.489998,115.489998,115.489998,115.489998,0
2019-09-02,114.480003,115.000000,108.019997,108.019997,108.019997,309
2019-09-03,113.440002,114.989998,113.000000,114.989998,114.989998,152
2019-09-04,114.989998,114.989998,113.800003,114.010002,114.010002,434
2019-09-05,113.989998,114.000000,113.800003,114.000000,114.000000,689
2019-09-06,113.989998,114.000000,105.550003,114.000000,114.000000,979
2019-09-09,113.989998,113.989998,113.500000,113.900002,113.900002,88
2019-09-10,113.989998,114.000000,113.900002,114.000000,114.000000,109
2019-09-11,113.989998,114.000000,110.500000,114.000000,114.000000,483
2019-09-12,113.989998,114.000000,113.989998,114.000000,114.000000,360
2019-09-13,114.000000,114.000000,113.989998,113.989998,113.989998,75
2019-09-16,114.000000,114.000000,113.000000,113.000000,113.000000,167
2019-09-17,113.989998,114.500000,113.750000,114.000000,114.000000,996
2019-09-18,114.010002,114.010002,113.760002,113.800003,113.800003,817
2019-09-19,114.000000,114.489998,113.800003,114.000000,114.000000,191
2019-09-20,114.489998,114.500000,113.849998,114.500000,114.500000,364
2019-09-23,114.000000,114.500000,114.000000,114.489998,114.489998,390
2019-09-24,114.150002,114.480003,112.000000,112.000000,112.000000,2461
2019-09-25,114.480003,114.480003,111.000000,112.250000,112.250000,2540
2019-09-26,112.250000,114.199997,111.000000,113.000000,113.000000,2474
2019-09-27,113.800003,114.150002,111.000000,111.000000,111.000000,2258
2019-09-30,112.860001,112.860001,110.900002,111.010002,111.010002,2309
2019-10-01,111.010002,111.010002,110.800003,111.000000,111.000000,1667
2019-10-02,111.000000,111.000000,110.900002,111.000000,111.000000,10119
2019-10-03,111.000000,111.000000,110.900002,111.000000,111.000000,3456
2019-10-04,110.989998,112.489998,110.949997,112.489998,112.489998,1681
2019-10-07,112.389999,112.500000,112.000000,112.500000,112.500000,4612
2019-10-08,112.489998,113.000000,112.010002,113.000000,113.000000,3222
