Date,Open,High,Low,Close,Adj Close,Volume
2000-01-10,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-11,224.000000,224.000000,165.332993,165.332993,125.089020,0
2000-01-12,224.000000,224.000000,165.332993,165.332993,125.089020,0
2000-01-13,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-14,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-17,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-18,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-19,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-20,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-21,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-24,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-25,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-01-26,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-27,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-28,224.000000,224.000000,149.332993,149.332993,112.983627,0
2000-01-31,0.160000,0.160000,0.160000,0.160000,0.121054,9187500
2000-02-01,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-02,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-03,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-04,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-07,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-08,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-09,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-10,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-11,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-14,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-15,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-16,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-17,160.000000,160.000000,160.000000,160.000000,121.054146,0
2000-02-18,0.149330,0.149330,0.149330,0.149330,0.112981,187500
2000-02-21,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-02-22,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-02-23,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-02-24,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-02-25,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-02-28,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-02-29,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-03-01,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-03-02,149.332993,149.332993,149.332993,149.332993,112.983627,0
2000-03-03,0.144000,0.144000,0.144000,0.144000,0.108949,937500
2000-03-06,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-07,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-08,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-09,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-10,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-13,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-14,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-15,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-16,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-17,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-20,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-21,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-22,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-23,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-24,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-27,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-28,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-29,144.000000,144.000000,144.000000,144.000000,108.948723,0
2000-03-30,160.000000,160.000000,138.667007,138.667007,104.913849,0
2000-03-31,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-03,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-04,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-05,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-06,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-07,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-10,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-11,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-12,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-13,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-14,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-17,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-18,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-19,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-20,186.667007,186.667007,138.667007,138.667007,104.913849,0
2000-04-21,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-24,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-25,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-26,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-27,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-04-28,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-01,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-02,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-03,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-04,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-05,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-08,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-09,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-10,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-11,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-12,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-15,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-16,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-17,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-18,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-19,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-22,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-23,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-24,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-25,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-26,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-29,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-30,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-05-31,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-01,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-02,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-05,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-06,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-07,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-08,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-09,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-12,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-13,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-14,138.667007,138.667007,138.667007,138.667007,104.913849,0
2000-06-15,0.186670,0.186670,0.186670,0.186670,0.141232,21187500
2000-06-16,186.667007,186.667007,186.667007,186.667007,141.230118,0
2000-06-19,186.667007,186.667007,186.667007,186.667007,141.230118,0
2000-06-20,186.667007,186.667007,186.667007,186.667007,141.230118,0
2000-06-21,186.667007,186.667007,186.667007,186.667007,141.230118,0
2000-06-22,186.667007,186.667007,186.667007,186.667007,141.230118,0
2000-06-23,186.667007,186.667007,186.667007,186.667007,141.230118,0
