Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,77.589996,77.589996,76.500000,77.449997,76.392990,2672
2014-08-07,77.250000,77.250000,76.029999,77.099998,76.047768,6163
2014-08-08,77.150002,77.430000,76.010002,76.010002,74.972649,7600
2014-08-11,76.150002,76.389999,76.000000,76.040001,75.002243,2042
2014-08-12,76.000000,76.000000,74.800003,75.110001,74.084930,10378
2014-08-13,75.300003,76.040001,75.029999,75.080002,74.055344,5215
2014-08-14,75.790001,77.000000,75.500000,75.559998,74.528786,4742
2014-08-15,76.400002,77.750000,76.160004,77.080002,76.028046,7038
2014-08-18,77.690002,77.690002,76.699997,77.589996,76.531082,5959
2014-08-19,77.349998,77.580002,76.629997,77.580002,76.521217,2301
2014-08-20,77.059998,77.180000,76.000000,77.000000,75.949135,6962
2014-08-21,76.790001,77.180000,76.000000,77.150002,76.097092,3032
2014-08-22,76.919998,77.150002,75.849998,75.849998,74.814835,3693
2014-08-25,75.849998,76.279999,75.349998,75.349998,74.321655,5908
2014-08-26,75.800003,76.279999,75.800003,75.860001,74.824699,1472
2014-08-27,76.250000,76.250000,75.900002,76.220001,75.179787,2971
2014-08-28,76.220001,76.669998,75.610001,75.610001,74.578102,5290
2014-08-29,76.010002,76.839996,75.599998,76.839996,75.791321,501
2014-09-01,75.589996,75.699997,75.000000,75.699997,74.666870,7334
2014-09-02,75.419998,76.379997,75.150002,75.400002,74.370972,2252
2014-09-03,75.400002,76.290001,75.300003,75.300003,74.272339,1809
2014-09-04,75.309998,76.349998,75.309998,76.349998,75.308006,732
2014-09-05,76.349998,76.349998,75.400002,75.989998,74.952919,2961
2014-09-08,76.349998,76.360001,75.620003,75.620003,74.587975,2344
2014-09-09,76.000000,76.139999,75.980003,76.139999,75.100876,3168
2014-09-10,76.139999,76.139999,75.000000,75.099998,74.075066,3611
2014-09-11,75.980003,76.010002,75.220001,76.010002,74.972649,772
2014-09-12,75.989998,76.470001,75.500000,76.459999,75.416504,2168
2014-09-15,76.290001,76.290001,75.550003,75.849998,74.814835,2919
2014-09-16,75.949997,76.190002,75.599998,75.610001,74.578102,3353
2014-09-17,75.629997,76.290001,75.580002,76.000000,74.962784,1701
2014-09-18,75.559998,76.269997,75.500000,76.000000,74.962784,3294
2014-09-19,76.000000,76.099998,75.500000,75.529999,74.499199,1297
2014-09-22,76.269997,76.279999,75.250000,75.360001,74.331520,3416
2014-09-23,75.529999,76.000000,75.360001,75.599998,74.568237,2548
2014-09-24,75.300003,76.000000,75.300003,75.470001,74.440018,1474
2014-09-25,75.480003,76.250000,75.400002,76.000000,74.962784,3663
2014-09-26,76.000000,76.489998,76.000000,76.180000,75.140327,1609
2014-09-29,76.000000,76.180000,75.699997,75.809998,74.775368,6195
2014-09-30,75.989998,76.169998,75.639999,76.050003,75.012108,2483
2014-10-01,74.970001,75.989998,74.699997,75.480003,74.449883,1933
2014-10-02,74.650002,75.669998,74.650002,75.589996,74.558372,1173
2014-10-03,75.000000,75.599998,74.680000,74.769997,73.749565,1185
2014-10-06,74.760002,75.570000,74.760002,75.099998,74.075066,5952
2014-10-07,75.010002,75.839996,74.800003,75.000000,73.976433,4548
2014-10-08,75.489998,75.489998,74.750000,75.000000,73.976433,7625
2014-10-09,75.000000,75.599998,74.989998,75.599998,74.568237,2723
2014-10-10,75.599998,75.599998,75.220001,75.550003,74.518929,1872
2014-10-13,75.500000,76.000000,75.220001,76.000000,74.962784,2142
2014-10-14,76.000000,76.040001,75.400002,76.040001,75.002243,1158
2014-10-15,76.029999,76.029999,75.769997,75.779999,74.745781,753
2014-10-16,75.989998,76.000000,75.540001,75.980003,74.943062,1057
2014-10-17,75.550003,76.000000,75.529999,75.849998,74.814835,867
2014-10-20,75.800003,76.000000,75.510002,75.580002,74.548515,3214
2014-10-21,75.110001,75.110001,75.110001,75.110001,74.084930,4723
2014-10-22,75.980003,75.980003,75.110001,75.300003,74.272339,1651
2014-10-23,75.089996,75.900002,74.800003,75.000000,73.976433,4149
2014-10-24,74.820000,74.980003,74.500000,74.629997,73.611481,2273
2014-10-27,74.620003,75.879997,74.500000,74.680000,73.660797,3625
2014-10-28,74.699997,75.000000,74.580002,74.629997,73.611481,1243
2014-10-29,74.760002,75.150002,74.680000,74.680000,73.660797,1540
2014-10-30,74.680000,75.959999,74.620003,75.500000,74.469604,3405
2014-10-31,75.699997,75.790001,74.830002,75.000000,73.976433,3262
2014-11-03,75.599998,75.599998,74.000000,74.050003,73.039398,3085
2014-11-04,74.879997,75.000000,74.050003,74.050003,73.039398,4489
2014-11-05,74.500000,75.000000,74.070000,74.300003,73.285988,3665
2014-11-06,74.099998,74.889999,73.599998,73.849998,72.842125,2537
2014-11-07,73.849998,74.199997,72.809998,73.010002,72.013588,5659
2014-11-10,73.169998,74.000000,72.500000,73.800003,72.792809,3631
2014-11-11,72.809998,73.739998,72.040001,73.339996,72.339088,9705
