Date,Open,High,Low,Close,Adj Close,Volume
2019-09-27,2.000000,2.000000,2.000000,2.000000,2.000000,200
2019-09-30,2.000000,2.400000,2.000000,2.400000,2.400000,106
2019-10-01,2.550000,2.550000,2.550000,2.550000,2.550000,23
2019-10-02,2.570000,2.570000,2.570000,2.570000,2.570000,200
2019-10-03,2.570000,2.620000,2.550000,2.620000,2.620000,1896
2019-10-04,2.700000,2.700000,2.630000,2.630000,2.630000,5804
2019-10-07,2.630000,2.630000,2.550000,2.550000,2.550000,409
2019-10-08,2.550000,2.550000,2.550000,2.550000,2.550000,571
2019-10-09,2.550000,2.550000,2.480000,2.480000,2.480000,357
2019-10-10,2.480000,2.700000,2.450000,2.500000,2.500000,3460
2019-10-11,2.500000,2.500000,2.380000,2.380000,2.380000,1172
2019-10-14,2.380000,2.500000,2.000000,2.490000,2.490000,1357
2019-10-15,2.490000,2.490000,2.000000,2.040000,2.040000,2707
2019-10-16,2.050000,2.060000,2.000000,2.060000,2.060000,1967
2019-10-17,2.060000,2.060000,2.000000,2.000000,2.000000,290
2019-10-18,2.000000,2.060000,2.000000,2.050000,2.050000,404
2019-10-21,2.050000,2.100000,2.020000,2.100000,2.100000,800
2019-10-22,2.150000,4.250000,2.140000,4.250000,4.250000,26483
2019-10-23,5.720000,12.750000,5.720000,11.010000,11.010000,39988
2019-10-24,15.300000,21.299999,12.690000,13.890000,13.890000,36104
2019-10-25,18.260000,19.889999,16.000000,16.629999,16.629999,26375
2019-10-28,17.000000,18.000000,13.000000,13.900000,13.900000,29681
2019-10-29,13.900000,14.600000,8.000000,10.370000,10.370000,9496
2019-10-30,10.380000,10.380000,8.200000,8.340000,8.340000,9744
2019-10-31,8.210000,8.210000,5.900000,6.600000,6.600000,6302
2019-11-01,6.000000,6.000000,5.230000,5.240000,5.240000,5203
2019-11-04,5.240000,5.250000,3.500000,4.500000,4.500000,11607
2019-11-05,4.500000,6.000000,4.470000,5.300000,5.300000,15819
2019-11-06,5.770000,9.000000,5.770000,7.500000,7.500000,33127
2019-11-07,8.510000,9.400000,8.510000,9.090000,9.090000,32457
2019-11-08,9.090000,9.150000,7.800000,8.000000,8.000000,20780
2019-11-11,8.400000,8.660000,7.000000,7.200000,7.200000,7709
2019-11-12,7.200000,7.200000,6.000000,6.200000,6.200000,7403
2019-11-13,6.210000,6.400000,5.550000,5.950000,5.950000,5722
2019-11-14,5.600000,5.640000,5.200000,5.600000,5.600000,4302
2019-11-18,5.300000,5.980000,5.300000,5.600000,5.600000,4048
2019-11-19,5.600000,5.600000,5.280000,5.280000,5.280000,2548
2019-11-21,5.590000,5.590000,5.130000,5.260000,5.260000,2154
2019-11-22,5.200000,5.200000,4.350000,4.690000,4.690000,18441
2019-11-25,4.420000,4.720000,4.420000,4.610000,4.610000,4470
2019-11-26,4.700000,4.700000,4.300000,4.420000,4.420000,4781
