Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,700.000000,700.000000,700.000000,700.000000,693.821411,162
2014-08-08,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-08-11,700.000000,700.000000,700.000000,700.000000,693.821411,30
2014-08-12,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-08-13,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-08-14,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-08-15,685.000000,685.000000,685.000000,685.000000,678.953857,50
2014-08-18,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-08-19,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-08-20,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-08-21,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-08-22,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-08-25,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-08-26,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-08-27,718.989990,719.000000,718.989990,719.000000,712.653748,33
2014-08-28,719.000000,719.000000,719.000000,719.000000,712.653748,0
2014-08-29,700.000000,700.000000,700.000000,700.000000,693.821411,10
2014-09-01,675.000000,675.000000,675.000000,675.000000,669.042053,100
2014-09-02,675.000000,675.000000,675.000000,675.000000,669.042053,0
2014-09-03,700.010010,767.989990,690.000000,767.989990,761.211304,24
2014-09-04,767.989990,767.989990,767.989990,767.989990,761.211304,0
2014-09-05,767.989990,767.989990,767.989990,767.989990,761.211304,0
2014-09-08,767.989990,767.989990,767.989990,767.989990,761.211304,0
2014-09-09,767.989990,767.989990,767.989990,767.989990,761.211304,0
2014-09-10,765.000000,765.000000,765.000000,765.000000,758.247681,26
2014-09-11,765.000000,765.000000,765.000000,765.000000,758.247681,0
2014-09-12,765.000000,765.000000,765.000000,765.000000,758.247681,0
2014-09-15,765.000000,765.000000,765.000000,765.000000,758.247681,0
2014-09-16,765.000000,765.000000,765.000000,765.000000,758.247681,0
2014-09-17,765.000000,765.000000,765.000000,765.000000,758.247681,0
2014-09-18,765.000000,765.000000,765.000000,765.000000,758.247681,0
2014-09-19,765.000000,765.000000,765.000000,765.000000,758.247681,0
2014-09-22,700.000000,700.000000,700.000000,700.000000,693.821411,13
2014-09-23,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-09-24,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-09-25,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-09-26,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-09-29,700.000000,700.000000,700.000000,700.000000,693.821411,0
2014-09-30,710.010010,710.010010,700.010010,700.010010,693.831360,304
2014-10-01,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-02,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-03,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-06,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-07,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-08,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-09,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-10,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-13,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-14,700.010010,700.010010,700.010010,700.010010,693.831360,0
2014-10-15,685.010010,704.000000,685.000000,685.000000,678.953857,101
2014-10-16,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-10-17,685.000000,685.000000,685.000000,685.000000,678.953857,0
2014-10-20,681.000000,681.000000,681.000000,681.000000,674.989136,1
2014-10-21,680.000000,680.000000,680.000000,680.000000,673.997986,23
2014-10-22,680.000000,680.000000,680.000000,680.000000,673.997986,0
2014-10-23,680.000000,680.000000,680.000000,680.000000,673.997986,28
2014-10-24,680.000000,680.000000,680.000000,680.000000,673.997986,0
2014-10-27,680.000000,680.000000,680.000000,680.000000,673.997986,0
2014-10-28,680.000000,680.000000,680.000000,680.000000,673.997986,0
2014-10-29,661.109985,661.109985,661.109985,661.109985,655.274719,15
2014-10-30,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-10-31,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-11-03,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-11-04,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-11-05,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-11-06,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-11-07,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-11-10,661.109985,661.109985,661.109985,661.109985,655.274719,0
2014-11-11,650.000000,650.000000,650.000000,650.000000,644.262756,30
2014-11-12,650.000000,650.000000,650.000000,650.000000,644.262756,0
2014-11-13,650.000000,650.000000,650.000000,650.000000,644.262756,0
2014-11-14,650.000000,650.000000,650.000000,650.000000,644.262756,0
2014-11-17,650.000000,650.000000,650.000000,650.000000,644.262756,0
2014-11-18,650.000000,650.000000,650.000000,650.000000,644.262756,0
2014-11-19,650.000000,650.000000,650.000000,650.000000,644.262756,0
2014-11-21,649.000000,649.000000,649.000000,649.000000,643.271606,4
2014-11-24,649.000000,649.000000,649.000000,649.000000,643.271606,0
