Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,79.010002,79.989998,79.000000,79.000000,79.000000,672
2017-09-28,79.940002,80.000000,79.199997,80.000000,80.000000,1645
2017-09-29,79.989998,80.849998,79.620003,80.849998,80.849998,1260
2017-10-02,80.849998,80.849998,80.000000,80.120003,80.120003,877
2017-10-03,80.129997,80.599998,79.800003,80.500000,80.500000,410
2017-10-04,80.489998,82.949997,80.320000,80.779999,80.779999,702
2017-10-05,80.500000,80.500000,79.830002,80.500000,80.500000,432
2017-10-06,80.500000,82.949997,80.480003,82.949997,82.949997,502
2017-10-09,82.949997,82.949997,81.300003,82.000000,82.000000,692
2017-10-10,82.940002,82.949997,79.070000,79.070000,79.070000,1173
2017-10-11,79.500000,81.000000,78.510002,78.510002,78.510002,3301
2017-10-12,null,null,null,null,null,null
2017-10-13,79.940002,81.000000,79.940002,81.000000,81.000000,1099
2017-10-16,81.300003,81.300003,76.250000,76.250000,76.250000,2082
2017-10-17,81.000000,81.000000,77.500000,77.500000,77.500000,849
2017-10-18,78.989998,79.589996,78.000000,79.550003,79.550003,1291
2017-10-19,78.000000,78.970001,77.500000,77.500000,77.500000,1313
2017-10-20,77.000000,78.199997,76.400002,78.000000,78.000000,2679
2017-10-23,78.480003,78.500000,76.300003,78.500000,78.500000,15773
2017-10-24,78.480003,78.500000,76.300003,78.400002,78.400002,1999
2017-10-25,78.489998,78.500000,77.199997,78.489998,78.489998,3141
2017-10-26,78.459999,78.470001,77.000000,78.000000,78.000000,4644
2017-10-27,78.000000,78.440002,76.400002,76.400002,76.400002,2113
2017-10-30,78.099998,78.099998,76.449997,76.449997,76.449997,3490
2017-10-31,78.500000,78.500000,76.500000,77.000000,77.000000,7802
2017-11-01,77.000000,77.500000,76.400002,77.500000,77.500000,3941
2017-11-02,null,null,null,null,null,null
2017-11-03,76.599998,77.500000,76.599998,77.500000,77.500000,270
2017-11-06,77.500000,77.500000,77.500000,77.500000,77.500000,0
2017-11-07,77.230003,77.260002,76.989998,77.000000,77.000000,2601
2017-11-08,77.190002,77.199997,76.699997,76.900002,76.900002,2102
2017-11-09,77.089996,77.099998,76.599998,77.099998,77.099998,501
2017-11-10,77.089996,77.099998,76.629997,76.669998,76.669998,273
2017-11-13,78.000000,78.199997,76.709999,76.709999,76.709999,672
2017-11-14,78.199997,78.199997,75.099998,77.000000,77.000000,2457
2017-11-15,null,null,null,null,null,null
2017-11-16,77.269997,77.589996,76.000000,76.000000,76.000000,2249
2017-11-17,76.000000,77.699997,76.000000,77.000000,77.000000,674
2017-11-20,null,null,null,null,null,null
2017-11-21,77.010002,77.690002,76.989998,77.000000,77.000000,1446
2017-11-22,77.000000,78.449997,77.000000,77.000000,77.000000,865
2017-11-23,77.000000,77.000000,76.599998,76.800003,76.800003,3016
2017-11-24,77.010002,77.360001,74.949997,77.300003,77.300003,5870
2017-11-27,78.139999,78.400002,74.000000,78.400002,78.400002,3079
2017-11-28,78.089996,78.089996,76.010002,77.900002,77.900002,69
2017-11-29,77.800003,77.849998,76.120003,77.849998,77.849998,427
2017-11-30,77.839996,78.500000,77.000000,78.500000,78.500000,1128
2017-12-01,78.500000,78.500000,76.769997,78.400002,78.400002,735
2017-12-04,78.389999,78.389999,76.809998,77.400002,77.400002,943
2017-12-05,78.400002,78.400002,76.849998,76.860001,76.860001,286
2017-12-06,78.099998,78.099998,76.849998,76.849998,76.849998,438
2017-12-07,77.980003,77.980003,75.500000,75.500000,75.500000,1414
2017-12-08,75.000000,75.889999,75.000000,75.889999,75.889999,684
2017-12-11,75.599998,76.500000,75.180000,75.180000,75.180000,1060
2017-12-12,75.510002,77.500000,75.510002,77.500000,77.500000,1438
2017-12-13,77.000000,77.989998,76.099998,77.980003,77.980003,1262
2017-12-14,77.959999,78.000000,76.209999,78.000000,78.000000,645
2017-12-15,77.989998,77.989998,76.150002,76.150002,76.150002,2921
2017-12-18,75.769997,78.000000,75.769997,76.720001,76.720001,479
2017-12-19,77.419998,78.000000,76.529999,78.000000,78.000000,1296
2017-12-20,77.989998,77.989998,76.000000,76.559998,76.559998,587
2017-12-21,77.680000,78.000000,77.500000,78.000000,78.000000,1819
2017-12-22,77.500000,78.000000,75.800003,78.000000,78.000000,1997
2017-12-25,null,null,null,null,null,null
2017-12-26,77.989998,78.000000,77.889999,78.000000,78.000000,220
2017-12-27,77.989998,78.000000,77.260002,78.000000,78.000000,114
2017-12-28,77.989998,78.000000,77.209999,78.000000,78.000000,2662
2017-12-29,null,null,null,null,null,null
2018-01-02,78.000000,78.000000,77.199997,78.000000,78.000000,4785
