Date,Open,High,Low,Close,Adj Close,Volume
2018-05-03,110.000000,110.000000,110.000000,110.000000,110.000000,18
2018-05-04,106.000000,106.000000,106.000000,106.000000,106.000000,31
2018-05-07,104.000000,104.000000,104.000000,104.000000,104.000000,1
2018-05-08,100.000000,100.000000,100.000000,100.000000,100.000000,26
2018-05-09,100.000000,104.000000,100.000000,101.000000,101.000000,144
2018-05-10,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-11,99.989998,101.000000,99.989998,101.000000,101.000000,4
2018-05-14,97.019997,97.019997,97.000000,97.000000,97.000000,14
2018-05-15,97.000000,97.000000,97.000000,97.000000,97.000000,0
2018-05-16,97.000000,97.000000,97.000000,97.000000,97.000000,0
2018-05-17,91.000000,91.000000,86.000000,86.000000,86.000000,400
2018-05-18,87.000000,87.000000,87.000000,87.000000,87.000000,600
2018-05-21,87.000000,87.000000,87.000000,87.000000,87.000000,0
2018-05-22,97.000000,97.000000,97.000000,97.000000,97.000000,100
2018-05-23,97.000000,97.000000,97.000000,97.000000,97.000000,0
2018-05-24,96.989998,97.000000,96.989998,97.000000,97.000000,2
2018-05-25,97.000000,97.000000,97.000000,97.000000,97.000000,0
2018-05-28,98.000000,98.000000,98.000000,98.000000,98.000000,1
2018-05-29,98.000000,98.000000,98.000000,98.000000,98.000000,0
2018-05-30,98.000000,98.000000,98.000000,98.000000,98.000000,0
2018-06-01,98.000000,98.000000,98.000000,98.000000,98.000000,0
2018-06-04,98.000000,98.000000,98.000000,98.000000,98.000000,0
2018-06-05,98.000000,98.000000,98.000000,98.000000,98.000000,0
2018-06-06,98.000000,98.000000,98.000000,98.000000,98.000000,0
2018-06-07,98.000000,98.000000,97.500000,97.500000,97.500000,6
2018-06-08,97.500000,97.500000,97.500000,97.500000,97.500000,0
2018-06-11,97.500000,97.500000,97.500000,97.500000,97.500000,0
2018-06-12,97.500000,97.500000,97.500000,97.500000,97.500000,6
2018-06-13,97.000000,97.000000,97.000000,97.000000,97.000000,23
2018-06-14,97.500000,97.500000,97.500000,97.500000,97.500000,194
2018-06-15,99.000000,99.000000,99.000000,99.000000,99.000000,50
2018-06-18,99.000000,99.000000,99.000000,99.000000,99.000000,0
2018-06-19,100.989998,103.000000,100.989998,103.000000,103.000000,240
2018-06-20,102.000000,103.000000,102.000000,102.000000,102.000000,631
2018-06-21,102.000000,102.000000,102.000000,102.000000,102.000000,0
2018-06-22,102.449997,102.500000,102.449997,102.500000,102.500000,300
2018-06-25,102.500000,102.500000,102.500000,102.500000,102.500000,0
2018-06-26,102.500000,102.500000,102.500000,102.500000,102.500000,0
2018-06-27,102.500000,102.500000,102.500000,102.500000,102.500000,0
2018-06-28,102.500000,102.500000,102.500000,102.500000,102.500000,0
2018-06-29,101.000000,101.000000,101.000000,101.000000,101.000000,3
2018-07-02,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-03,100.989998,101.000000,100.989998,101.000000,101.000000,121
2018-07-04,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-05,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-06,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-10,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-11,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-12,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-13,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-16,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-17,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-18,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-07-19,101.000000,101.000000,101.000000,101.000000,101.000000,21
2018-07-20,101.000000,102.000000,101.000000,102.000000,102.000000,120
2018-07-23,96.209999,96.209999,96.199997,96.199997,96.199997,12
2018-07-24,96.199997,96.199997,96.199997,96.199997,96.199997,0
2018-07-25,96.199997,96.199997,96.199997,96.199997,96.199997,0
2018-07-26,96.199997,96.199997,96.199997,96.199997,96.199997,0
2018-07-27,96.199997,96.199997,96.199997,96.199997,96.199997,0
2018-07-30,96.199997,96.199997,96.199997,96.199997,96.199997,0
2018-07-31,96.199997,96.199997,96.199997,96.199997,96.199997,0
2018-08-01,96.199997,96.199997,96.199997,96.199997,96.199997,0
2018-08-02,95.500000,95.500000,95.500000,95.500000,95.500000,10
2018-08-03,95.500000,95.500000,95.500000,95.500000,95.500000,17
2018-08-06,96.000000,96.000000,96.000000,96.000000,96.000000,10
2018-08-07,96.000000,96.000000,96.000000,96.000000,96.000000,71
2018-08-08,96.000000,96.000000,96.000000,96.000000,96.000000,0
2018-08-09,96.000000,96.000000,96.000000,96.000000,96.000000,0
2018-08-10,96.000000,96.000000,96.000000,96.000000,96.000000,0
2018-08-13,96.000000,96.000000,96.000000,96.000000,96.000000,0
2018-08-14,96.000000,96.000000,89.000000,89.000000,89.000000,28
2018-08-15,90.000000,90.000000,90.000000,90.000000,90.000000,60
2018-08-16,90.000000,90.000000,90.000000,90.000000,90.000000,0
2018-08-17,90.000000,95.000000,90.000000,95.000000,95.000000,52
2018-08-20,95.000000,95.000000,95.000000,95.000000,95.000000,0
2018-08-21,91.010002,91.010002,85.669998,89.970001,89.970001,667
2018-08-22,89.980003,90.000000,89.980003,89.989998,89.989998,116
2018-08-23,88.000000,88.000000,87.989998,88.000000,88.000000,60
2018-08-24,88.000000,88.000000,88.000000,88.000000,88.000000,0
