Date,Open,High,Low,Close,Adj Close,Volume
2019-04-30,100.029999,100.589996,99.930000,99.930000,99.930000,373
2019-05-02,100.589996,100.589996,96.709999,100.589996,100.589996,777
2019-05-03,100.300003,100.589996,100.300003,100.589996,100.589996,433
2019-05-06,100.580002,100.589996,100.580002,100.589996,100.589996,107
2019-05-07,100.000000,100.099998,100.000000,100.099998,100.099998,1425
2019-05-08,100.580002,100.589996,99.500000,99.500000,99.500000,193
2019-05-09,99.610001,99.610001,99.150002,99.150002,99.150002,224
2019-05-10,99.160004,99.500000,99.000000,99.000000,99.000000,345
2019-05-13,99.019997,99.349998,98.000000,99.349998,99.349998,1536
2019-05-14,99.290001,100.589996,99.290001,100.589996,100.589996,692
2019-05-15,100.000000,100.059998,100.000000,100.000000,100.000000,727
2019-05-16,100.000000,100.180000,100.000000,100.180000,100.180000,837
2019-05-17,100.180000,100.180000,100.180000,100.180000,100.180000,0
2019-05-20,100.000000,100.300003,100.000000,100.300003,100.300003,1201
2019-05-21,100.010002,100.300003,97.989998,99.500000,99.500000,1374
2019-05-22,100.290001,100.300003,98.400002,98.410004,98.410004,644
2019-05-23,100.000000,100.000000,98.410004,98.529999,98.529999,184
2019-05-24,99.959999,100.000000,99.029999,100.000000,100.000000,740
2019-05-27,99.989998,100.000000,99.989998,99.989998,99.989998,722
2019-05-28,99.980003,100.000000,99.000000,99.000000,99.000000,780
2019-05-29,99.839996,99.849998,98.510002,99.000000,99.000000,1171
2019-05-30,99.000000,99.980003,98.099998,99.980003,99.980003,2480
2019-05-31,99.980003,100.000000,98.199997,98.199997,98.199997,1341
2019-06-03,99.989998,99.989998,98.099998,98.099998,98.099998,886
2019-06-04,98.010002,98.040001,98.010002,98.040001,98.040001,494
2019-06-05,99.150002,99.900002,98.669998,99.900002,99.900002,598
2019-06-06,99.000000,99.000000,98.989998,99.000000,99.000000,822
2019-06-07,99.000000,99.000000,99.000000,99.000000,99.000000,457
2019-06-10,98.010002,99.000000,96.709999,96.709999,96.709999,707
2019-06-11,97.000000,97.099998,97.000000,97.050003,97.050003,290
2019-06-12,98.800003,98.989998,98.070000,98.989998,98.989998,609
2019-06-13,98.019997,98.949997,94.599998,97.010002,97.010002,1106
2019-06-14,98.980003,98.980003,98.000000,98.620003,98.620003,7
2019-06-17,98.000000,98.599998,96.000000,97.410004,97.410004,4198
2019-06-18,98.000000,98.000000,97.199997,98.000000,98.000000,1833
2019-06-19,98.000000,98.980003,97.000000,98.000000,98.000000,1029
2019-06-21,97.889999,97.949997,97.889999,97.900002,97.900002,164
2019-06-24,97.900002,97.970001,96.900002,97.949997,97.949997,763
2019-06-25,98.000000,98.000000,95.099998,98.000000,98.000000,2933
2019-06-26,97.989998,97.989998,96.610001,97.110001,97.110001,2217
2019-06-27,97.500000,97.500000,97.000000,97.400002,97.400002,604
2019-06-28,97.500000,98.000000,97.250000,97.260002,97.260002,3383
2019-07-01,97.309998,97.510002,97.300003,97.510002,97.510002,489
2019-07-02,97.500000,98.000000,97.360001,98.000000,98.000000,1801
2019-07-03,97.970001,98.879997,97.970001,98.879997,98.879997,724
2019-07-04,98.879997,98.879997,98.879997,98.879997,98.879997,0
2019-07-05,98.849998,101.000000,98.849998,99.900002,99.900002,7038
2019-07-08,101.000000,101.000000,99.900002,99.900002,99.900002,19553
2019-07-10,99.800003,99.980003,99.500000,99.500000,99.500000,2043
2019-07-11,99.959999,100.790001,99.949997,100.000000,100.000000,218
2019-07-12,100.040001,100.040001,99.000000,99.000000,99.000000,921
2019-07-15,98.559998,100.000000,98.500000,100.000000,100.000000,3881
2019-07-16,99.500000,99.970001,99.099998,99.160004,99.160004,1311
2019-07-17,99.199997,99.199997,97.650002,98.000000,98.000000,2283
2019-07-18,98.889999,99.000000,98.889999,99.000000,99.000000,808
2019-07-19,99.000000,99.000000,98.059998,98.300003,98.300003,606
2019-07-22,98.300003,99.980003,97.000000,97.209999,97.209999,1695
2019-07-23,99.940002,99.980003,97.500000,99.980003,99.980003,710
2019-07-24,99.970001,99.980003,98.040001,99.980003,99.980003,2949
2019-07-25,98.320000,99.000000,97.320000,99.000000,99.000000,2026
2019-07-26,98.989998,98.989998,97.000000,97.510002,97.510002,2606
2019-07-29,97.519997,98.489998,97.099998,97.199997,97.199997,1173
2019-07-30,97.500000,98.459999,97.059998,97.059998,97.059998,2298
2019-07-31,97.080002,99.980003,96.040001,99.900002,99.900002,4548
2019-08-01,99.870003,100.000000,98.029999,99.989998,99.989998,4287
2019-08-02,99.959999,99.989998,99.669998,99.989998,99.989998,2085
2019-08-05,99.980003,99.980003,97.480003,97.480003,97.480003,1755
2019-08-06,97.550003,99.889999,97.550003,98.000000,98.000000,731
2019-08-07,99.910004,99.910004,98.070000,98.110001,98.110001,328
2019-08-08,100.000000,100.000000,99.000000,99.980003,99.980003,4338
2019-08-09,99.970001,99.970001,99.000000,99.940002,99.940002,1908
2019-08-12,99.050003,100.000000,98.529999,100.000000,100.000000,2447
2019-08-13,100.000000,100.000000,99.150002,99.980003,99.980003,980
2019-08-14,99.980003,99.980003,98.400002,98.500000,98.500000,3145
2019-08-15,98.519997,99.480003,98.000000,98.059998,98.059998,3667
2019-08-16,98.650002,98.650002,98.500000,98.650002,98.650002,1309
2019-08-19,98.650002,99.900002,98.500000,99.900002,99.900002,2100
2019-08-20,99.970001,99.989998,99.029999,99.989998,99.989998,795
2019-08-21,99.980003,101.000000,99.660004,101.000000,101.000000,6313
2019-08-22,100.989998,101.500000,99.989998,100.000000,100.000000,15448
2019-08-23,100.000000,101.500000,99.970001,101.500000,101.500000,4187
2019-08-26,101.489998,102.000000,100.000000,100.000000,100.000000,5150
2019-08-27,101.000000,101.199997,98.690002,101.000000,101.000000,3779
2019-08-28,101.940002,101.940002,100.000000,100.000000,100.000000,7120
2019-08-29,100.000000,101.290001,99.000000,99.199997,99.199997,2298
2019-08-30,99.860001,101.199997,99.500000,101.199997,101.199997,3787
2019-09-02,101.190002,101.870003,101.000000,101.099998,101.099998,2696
2019-09-03,101.099998,101.750000,100.900002,101.500000,101.500000,3726
2019-09-04,101.000000,101.000000,99.510002,100.250000,100.250000,4944
2019-09-05,100.279999,101.889999,99.559998,101.889999,101.889999,5621
2019-09-06,100.989998,101.489998,100.000000,101.489998,101.489998,5850
2019-09-09,100.389999,101.000000,99.199997,99.199997,99.199997,4648
2019-09-10,100.690002,101.000000,99.989998,100.000000,100.000000,10619
2019-09-11,100.099998,100.739998,99.519997,99.900002,99.900002,7192
2019-09-12,100.000000,100.540001,100.000000,100.239998,100.239998,1166
2019-09-13,100.680000,101.000000,100.239998,101.000000,101.000000,1279
2019-09-16,101.000000,102.000000,101.000000,102.000000,102.000000,3845
2019-09-17,102.010002,103.949997,101.320000,103.949997,103.949997,3380
2019-09-18,103.949997,103.949997,102.059998,103.000000,103.000000,5995
2019-09-19,102.500000,103.290001,101.000000,103.000000,103.000000,10681
2019-09-20,102.989998,103.000000,102.099998,102.889999,102.889999,6729
2019-09-23,102.889999,103.000000,102.540001,102.930000,102.930000,3146
2019-09-24,102.980003,103.000000,102.500000,103.000000,103.000000,3354
2019-09-25,102.989998,103.000000,102.550003,103.000000,103.000000,4711
2019-09-26,103.000000,103.000000,102.139999,102.699997,102.699997,2690
2019-09-27,102.889999,103.449997,102.760002,103.349998,103.349998,2901
2019-09-30,102.750000,103.949997,102.750000,103.949997,103.949997,1631
2019-10-01,103.940002,103.940002,103.089996,103.860001,103.860001,2160
2019-10-02,103.459999,104.099998,103.459999,103.809998,103.809998,3713
2019-10-03,104.000000,104.000000,103.510002,103.510002,103.510002,2832
2019-10-04,103.980003,104.470001,103.500000,104.349998,104.349998,4995
2019-10-07,104.470001,113.000000,103.449997,107.500000,107.500000,5812
2019-10-08,104.000000,106.000000,103.940002,104.000000,104.000000,6818
2019-10-09,104.389999,104.500000,103.949997,104.400002,104.400002,3621
2019-10-10,104.400002,104.400002,103.900002,104.300003,104.300003,4840
2019-10-11,104.389999,104.949997,104.190002,104.550003,104.550003,3748
2019-10-14,104.940002,111.800003,101.029999,102.500000,102.500000,9101
2019-10-15,103.000000,103.750000,102.889999,103.750000,103.750000,4656
2019-10-16,103.599998,105.800003,103.599998,105.500000,105.500000,3502
2019-10-17,105.500000,106.169998,104.800003,105.000000,105.000000,3950
2019-10-18,105.000000,105.400002,104.510002,105.400002,105.400002,2596
2019-10-21,105.000000,105.599998,104.089996,104.150002,104.150002,5866
2019-10-22,104.500000,104.500000,102.980003,103.300003,103.300003,3981
2019-10-23,104.000000,104.500000,103.500000,104.150002,104.150002,3112
2019-10-24,104.190002,104.410004,103.599998,103.699997,103.699997,3374
2019-10-25,104.279999,104.279999,101.000000,103.300003,103.300003,3145
2019-10-28,102.949997,103.000000,101.169998,101.199997,101.199997,5871
2019-10-29,102.000000,102.589996,101.220001,102.000000,102.000000,3616
2019-10-30,102.000000,102.000000,101.300003,101.750000,101.750000,6278
2019-10-31,101.989998,101.989998,101.500000,101.849998,101.849998,9191
2019-11-01,101.879997,102.000000,101.550003,101.900002,101.900002,6797
2019-11-04,101.750000,102.000000,101.449997,101.699997,101.699997,9864
2019-11-05,101.550003,101.879997,101.400002,101.800003,101.800003,12705
2019-11-06,101.989998,102.650002,101.690002,102.000000,102.000000,11559
2019-11-07,102.000000,103.370003,101.489998,103.019997,103.019997,49635
2019-11-08,101.849998,101.849998,101.199997,101.279999,101.279999,8679
2019-11-11,101.500000,101.599998,101.250000,101.500000,101.500000,8799
2019-11-12,101.489998,101.500000,101.309998,101.430000,101.430000,4419
2019-11-13,101.440002,101.440002,100.290001,100.949997,100.949997,8032
2019-11-14,100.940002,101.440002,100.699997,101.300003,101.300003,6307
2019-11-18,101.400002,102.029999,101.000000,101.699997,101.699997,9658
2019-11-19,101.699997,102.260002,101.440002,102.160004,102.160004,5466
2019-11-21,102.199997,103.800003,102.190002,103.250000,103.250000,8330
2019-11-22,103.589996,104.500000,103.150002,104.500000,104.500000,9672
2019-11-25,104.500000,105.400002,103.400002,103.790001,103.790001,8080
2019-11-26,103.500000,104.000000,103.199997,103.489998,103.489998,3891
2019-11-27,103.489998,103.879997,102.000000,102.000000,102.000000,8833
2019-11-28,102.860001,104.000000,102.099998,103.699997,103.699997,10197
2019-11-29,103.809998,104.400002,103.610001,104.180000,104.180000,11462
2019-12-02,104.190002,105.099998,103.699997,104.949997,104.949997,17525
2019-12-03,104.949997,104.989998,103.699997,104.949997,104.949997,11692
2019-12-04,104.949997,104.949997,103.500000,103.900002,103.900002,12147
2019-12-05,103.900002,103.900002,102.769997,102.849998,102.849998,20430
2019-12-06,103.000000,104.000000,102.970001,103.699997,103.699997,15292
2019-12-09,102.959999,103.320000,102.500000,102.949997,102.949997,18437
2019-12-10,103.150002,104.000000,102.930000,103.959999,103.959999,9308
2019-12-11,103.690002,103.830002,102.500000,103.599998,103.599998,7480
2019-12-12,103.599998,104.000000,103.599998,103.989998,103.989998,4459
2019-12-13,104.000000,104.900002,103.620003,104.760002,104.760002,7648
2019-12-16,104.800003,104.800003,104.000000,104.010002,104.010002,12556
2019-12-17,104.440002,107.000000,104.150002,105.900002,105.900002,6854
2019-12-18,105.000000,106.000000,105.000000,105.889999,105.889999,2322
2019-12-19,106.889999,109.419998,106.860001,108.750000,108.750000,7360
2019-12-20,108.730003,111.400002,108.489998,110.599998,110.599998,4517
2019-12-23,111.000000,114.900002,110.779999,113.000000,113.000000,6008
2019-12-26,113.000000,119.989998,113.000000,119.500000,119.500000,9551
2019-12-27,119.959999,120.250000,117.320000,119.059998,119.059998,5851
2019-12-30,119.059998,119.900002,119.059998,119.870003,119.870003,2569
2020-01-02,120.000000,120.000000,116.500000,119.900002,119.900002,6959
2020-01-03,119.900002,129.919998,117.000000,124.059998,124.059998,11446
2020-01-06,124.199997,125.000000,121.220001,124.699997,124.699997,9283
2020-01-07,124.000000,124.000000,121.209999,121.510002,121.510002,10276
2020-01-08,121.559998,122.820000,112.500000,119.000000,119.000000,15818
2020-01-09,118.260002,119.000000,116.099998,117.000000,117.000000,8214
2020-01-10,117.010002,119.110001,117.000000,118.489998,118.489998,17346
2020-01-13,119.000000,119.000000,115.000000,117.839996,117.839996,10707
2020-01-14,118.000000,118.699997,116.000000,116.010002,116.010002,7954
2020-01-15,117.449997,117.449997,116.000000,116.500000,116.500000,4806
2020-01-16,114.980003,114.980003,110.000000,110.209999,110.209999,76158
2020-01-17,110.500000,110.989998,109.120003,109.500000,109.500000,32634
2020-01-20,110.279999,110.820000,109.029999,109.690002,109.690002,12000
2020-01-21,109.949997,109.949997,108.129997,108.800003,108.800003,19816
2020-01-22,104.000000,104.000000,101.010002,104.000000,104.000000,65832
2020-01-23,103.970001,103.970001,102.800003,103.000000,103.000000,42849
2020-01-24,103.000000,103.379997,102.550003,102.900002,102.900002,38615
2020-01-27,102.900002,103.370003,102.019997,102.419998,102.419998,34366
2020-01-28,102.500000,102.500000,102.199997,102.449997,102.449997,19715
