Date,Open,High,Low,Close,Adj Close,Volume
2019-08-27,104.000000,104.510002,102.010002,103.699997,103.699997,49398
2019-08-28,102.400002,103.980003,99.510002,103.980003,103.980003,14790
2019-08-29,103.000000,103.900002,102.699997,102.699997,102.699997,1049
2019-08-30,103.199997,103.209999,102.699997,103.000000,103.000000,2026
2019-09-02,102.019997,103.199997,102.019997,103.099998,103.099998,3192
2019-09-03,103.099998,103.500000,102.300003,102.300003,102.300003,8753
2019-09-04,103.199997,103.199997,102.500000,102.510002,102.510002,3578
2019-09-05,103.199997,104.000000,102.510002,102.510002,102.510002,5264
2019-09-06,102.500000,104.000000,100.529999,101.360001,101.360001,15238
2019-09-09,103.589996,103.589996,102.500000,103.000000,103.000000,278
2019-09-10,101.769997,102.650002,101.500000,101.500000,101.500000,738
2019-09-11,101.510002,103.000000,101.500000,103.000000,103.000000,1331
2019-09-12,102.500000,102.980003,102.500000,102.980003,102.980003,773
2019-09-13,102.959999,103.000000,102.500000,102.989998,102.989998,1823
2019-09-16,102.500000,102.889999,102.500000,102.599998,102.599998,1474
2019-09-17,102.650002,103.139999,102.599998,102.599998,102.599998,3689
2019-09-18,103.089996,103.099998,102.500000,103.000000,103.000000,2311
2019-09-19,103.000000,103.000000,102.500000,102.559998,102.559998,369
2019-09-20,102.699997,103.050003,102.000000,102.449997,102.449997,6343
2019-09-23,103.000000,103.000000,101.150002,102.900002,102.900002,2792
2019-09-24,102.000000,102.480003,99.519997,102.480003,102.480003,2622
2019-09-25,100.699997,102.500000,100.000000,101.900002,101.900002,4719
2019-09-26,101.900002,102.400002,100.000000,100.000000,100.000000,2999
2019-09-27,100.900002,101.500000,100.010002,101.500000,101.500000,1069
2019-09-30,100.410004,101.500000,100.000000,100.099998,100.099998,2350
2019-10-01,101.250000,103.000000,101.250000,102.980003,102.980003,6458
2019-10-02,102.000000,102.970001,102.000000,102.500000,102.500000,3706
2019-10-03,102.500000,103.510002,102.000000,102.900002,102.900002,6368
2019-10-04,102.800003,102.900002,101.309998,102.500000,102.500000,3801
2019-10-07,101.629997,102.400002,98.169998,101.580002,101.580002,5041
2019-10-08,100.500000,101.580002,100.010002,101.559998,101.559998,2167
2019-10-09,101.510002,102.599998,101.500000,102.580002,102.580002,2060
2019-10-10,102.440002,102.440002,100.010002,100.949997,100.949997,586
2019-10-11,100.949997,102.599998,100.949997,102.300003,102.300003,2591
2019-10-14,102.300003,102.849998,101.019997,102.849998,102.849998,3838
2019-10-15,102.739998,102.739998,101.709999,102.500000,102.500000,2264
2019-10-16,102.000000,102.489998,101.709999,101.750000,101.750000,1417
2019-10-17,102.459999,103.000000,101.930000,102.089996,102.089996,9434
2019-10-18,101.930000,102.500000,101.000000,102.000000,102.000000,4332
2019-10-21,101.779999,102.000000,100.989998,101.000000,101.000000,2969
2019-10-22,102.400002,102.400002,100.500000,100.940002,100.940002,3671
2019-10-23,102.000000,102.000000,101.160004,101.199997,101.199997,689
2019-10-24,101.459999,101.949997,100.000000,100.500000,100.500000,4043
2019-10-25,101.190002,101.190002,100.000000,100.080002,100.080002,4023
2019-10-28,100.120003,101.129997,99.120003,100.050003,100.050003,7255
2019-10-29,100.580002,101.400002,100.400002,100.949997,100.949997,1607
2019-10-30,101.349998,101.400002,100.620003,101.300003,101.300003,1724
2019-10-31,101.300003,101.400002,100.629997,101.400002,101.400002,7874
2019-11-01,100.959999,101.300003,99.220001,100.099998,100.099998,7888
2019-11-04,100.889999,101.000000,100.180000,100.500000,100.500000,2399
2019-11-05,100.790001,100.900002,99.900002,100.000000,100.000000,6549
2019-11-06,100.199997,100.739998,99.510002,100.000000,100.000000,6644
2019-11-07,99.980003,101.000000,99.900002,101.000000,101.000000,3487
2019-11-08,100.519997,101.500000,100.519997,101.449997,101.449997,3950
2019-11-11,100.860001,102.379997,100.860001,101.000000,101.000000,7498
2019-11-12,101.500000,102.169998,101.489998,102.160004,102.160004,2869
2019-11-13,101.540001,102.860001,101.019997,102.000000,102.000000,8980
2019-11-14,102.029999,102.559998,100.849998,102.379997,102.379997,4164
2019-11-18,102.639999,102.639999,101.099998,102.000000,102.000000,7357
2019-11-19,102.000000,102.790001,100.750000,102.400002,102.400002,7679
2019-11-21,102.500000,102.790001,101.339996,102.690002,102.690002,7119
2019-11-22,102.489998,102.500000,101.699997,102.500000,102.500000,7602
2019-11-25,102.500000,102.500000,102.080002,102.470001,102.470001,3210
2019-11-26,102.480003,102.940002,102.190002,102.510002,102.510002,5219
2019-11-27,102.349998,102.889999,102.089996,102.250000,102.250000,4106
2019-11-28,102.550003,102.839996,102.110001,102.800003,102.800003,2832
2019-11-29,102.699997,102.989998,102.000000,102.949997,102.949997,7290
