Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,100.000000,100.000000,99.000000,99.900002,98.740761,647
2014-08-07,99.000000,100.000000,99.000000,100.000000,98.839600,748
2014-08-08,100.000000,101.190002,98.099998,98.099998,96.961647,459
2014-08-11,99.000000,99.000000,98.160004,98.169998,97.030830,567
2014-08-12,99.489998,99.489998,98.260002,98.300003,97.159332,740
2014-08-13,98.550003,98.940002,98.309998,98.309998,97.169205,1415
2014-08-14,98.500000,98.989998,98.300003,98.989998,97.841316,1396
2014-08-15,98.300003,99.000000,98.300003,99.000000,97.851204,380
2014-08-18,98.309998,100.010002,98.309998,100.010002,98.849487,1880
2014-08-19,100.000000,102.019997,100.000000,101.500000,100.322189,2092
2014-08-20,101.500000,101.500000,101.500000,101.500000,100.322189,0
2014-08-21,101.500000,102.480003,101.500000,102.480003,101.290817,2479
2014-08-22,102.000000,102.000000,101.000000,101.000000,99.827988,3419
2014-08-25,101.000000,102.000000,101.000000,102.000000,100.816391,495
2014-08-26,100.000000,100.779999,100.000000,100.779999,99.610542,337
2014-08-27,100.010002,100.839996,100.010002,100.839996,99.669846,891
2014-08-28,100.839996,100.839996,100.839996,100.839996,99.669846,0
2014-08-29,102.500000,102.500000,101.000000,102.500000,101.310585,223
2014-09-01,100.209999,101.199997,100.199997,100.500000,99.333801,772
2014-09-02,99.000000,100.000000,99.000000,99.510002,98.355286,930
2014-09-03,100.000000,100.900002,100.000000,100.010002,98.849487,1109
2014-09-04,100.110001,100.110001,100.110001,100.110001,98.948326,110
2014-09-05,101.699997,101.699997,100.110001,100.110001,98.948326,790
2014-09-08,100.120003,100.989998,100.110001,100.110001,98.948326,742
2014-09-09,101.000000,101.000000,100.110001,100.110001,98.948326,231
2014-09-10,101.949997,101.949997,100.120003,100.400002,99.234962,723
2014-09-11,101.650002,101.959999,101.650002,101.959999,100.776848,77
2014-09-12,101.949997,102.300003,101.949997,102.010002,100.826279,783
2014-09-15,102.000000,102.000000,102.000000,102.000000,100.816391,260
2014-09-16,102.099998,102.500000,102.099998,102.500000,101.310585,203
2014-09-17,102.500000,102.500000,102.500000,102.500000,101.310585,26
2014-09-18,102.750000,102.750000,101.000000,101.349998,100.173935,569
2014-09-19,101.000000,101.000000,100.410004,100.410004,99.244843,294
2014-09-22,101.110001,102.000000,101.000000,101.000000,99.827988,120
2014-09-23,102.000000,102.000000,102.000000,102.000000,100.816391,884
2014-09-24,101.599998,101.769997,101.500000,101.500000,100.322189,442
2014-09-25,101.500000,101.500000,101.500000,101.500000,100.322189,0
2014-09-26,101.500000,101.699997,101.500000,101.500000,100.322189,120
2014-09-29,101.050003,101.050003,100.410004,100.410004,99.244843,460
2014-09-30,101.000000,102.099998,101.000000,102.099998,100.915222,58
2014-10-01,101.000000,102.099998,101.000000,101.550003,100.371613,380
2014-10-02,101.000000,101.000000,100.010002,100.010002,98.849487,1093
2014-10-03,99.500000,99.510002,98.300003,98.300003,97.159332,2651
2014-10-06,98.320000,99.000000,98.320000,98.500000,97.357010,823
2014-10-07,98.309998,100.440002,98.000000,99.000000,97.851204,974
2014-10-08,98.970001,99.000000,98.970001,99.000000,97.851204,399
2014-10-09,98.010002,98.690002,98.010002,98.690002,97.544800,27
2014-10-10,98.699997,99.010002,98.059998,98.059998,96.922112,997
2014-10-13,98.199997,98.199997,98.019997,98.019997,96.882576,35
2014-10-14,98.029999,98.690002,98.029999,98.059998,96.922112,1151
2014-10-15,98.500000,98.500000,97.000000,97.000000,95.874413,899
2014-10-16,97.500000,97.500000,97.500000,97.500000,96.368614,49
2014-10-17,98.000000,98.000000,97.500000,97.500000,96.368614,30
2014-10-20,98.010002,98.010002,97.000000,97.000000,95.874413,1103
2014-10-21,98.000000,98.000000,98.000000,98.000000,96.862808,259
2014-10-22,98.000000,98.000000,98.000000,98.000000,96.862808,0
2014-10-23,98.000000,98.000000,98.000000,98.000000,96.862808,0
2014-10-24,96.019997,96.019997,96.019997,96.019997,94.905785,55
2014-10-27,96.500000,96.500000,93.000000,94.989998,93.887733,1261
2014-10-28,94.500000,94.500000,93.010002,93.010002,91.930710,130
2014-10-29,96.980003,96.980003,95.000000,95.000000,93.897621,66
2014-10-30,97.000000,97.000000,96.800003,96.800003,95.676735,52
2014-10-31,95.000000,95.000000,94.000000,94.000000,92.909225,406
2014-11-03,94.010002,94.010002,94.010002,94.010002,92.919106,16
2014-11-04,92.510002,92.510002,92.010002,92.019997,90.952194,654
2014-11-05,93.900002,94.000000,92.260002,92.260002,91.189415,871
2014-11-06,93.970001,94.500000,93.970001,94.000000,92.909225,270
