Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,4.300000,4.300000,4.300000,4.300000,3.480579,200
2008-01-03,null,null,null,null,null,null
2008-01-04,null,null,null,null,null,null
2008-01-07,4.300000,5.500000,4.300000,5.450000,4.411430,52700
2008-01-08,5.440000,5.630000,4.200000,4.720000,3.820542,22400
2008-01-09,4.700000,4.700000,4.650000,4.650000,3.763882,1200
2008-01-10,4.650000,4.660000,4.600000,4.600000,3.723409,8100
2008-01-11,4.600000,4.700000,4.600000,4.700000,3.804353,1900
2008-01-14,4.700000,5.880000,4.700000,5.420000,4.387148,35100
2008-01-15,5.350000,8.390000,5.350000,6.850000,5.544642,228300
2008-01-16,7.170000,8.200000,6.100000,6.100000,4.937564,151000
2008-01-17,6.110000,7.940000,6.110000,6.900000,5.585114,35800
2008-01-18,7.640000,11.550000,7.200000,9.100000,7.365876,399600
2008-01-21,9.400000,11.200000,9.280000,10.250000,8.296727,283100
2008-01-22,11.000000,11.920000,9.400000,9.590000,7.762500,176000
2008-01-23,10.330000,10.330000,7.300000,8.050000,6.515967,44300
2008-01-24,8.330000,9.140000,7.910000,8.100000,6.556438,61100
2008-01-28,8.500000,10.250000,8.500000,9.250000,7.487291,44100
2008-01-29,9.820000,10.390000,9.000000,9.310000,7.535857,64800
2008-01-30,9.390000,9.390000,8.810000,8.820000,7.139233,6900
2008-01-31,8.820000,9.190000,8.150000,8.490000,6.872118,12800
2008-02-01,8.210000,9.250000,8.210000,8.900000,7.203987,15200
2008-02-06,8.500000,9.100000,8.500000,8.800000,7.123044,2800
2008-02-07,8.450000,9.000000,8.150000,8.220000,6.653571,5600
2008-02-08,8.410000,8.430000,7.520000,7.520000,6.086965,15300
2008-02-11,8.260000,8.400000,7.320000,7.620000,6.167909,12700
2008-02-12,7.850000,7.850000,7.000000,7.250000,5.868417,9900
2008-02-13,7.250000,7.350000,6.500000,7.150000,5.787474,32900
2008-02-14,7.100000,8.100000,6.800000,7.650000,6.192192,17400
2008-02-15,8.000000,8.000000,7.000000,7.370000,5.965549,3900
2008-02-18,7.000000,7.900000,7.000000,7.490000,6.062682,29200
2008-02-19,7.950000,11.000000,7.950000,9.000000,7.284931,213800
2008-02-20,9.230000,9.480000,8.560000,8.700000,7.042100,29300
2008-02-21,9.200000,9.200000,8.640000,8.800000,7.123044,10900
2008-02-22,8.700000,8.990000,8.200000,8.200000,6.637381,15000
2008-02-25,8.500000,9.050000,8.500000,8.900000,7.203987,12700
2008-02-26,8.750000,8.870000,8.500000,8.700000,7.042100,7800
2008-02-27,8.850000,9.300000,8.600000,8.700000,7.042100,16400
2008-02-28,8.600000,9.000000,8.500000,8.750000,7.082572,4900
2008-02-29,8.550000,8.750000,8.400000,8.600000,6.961158,9200
2008-03-03,8.500000,8.500000,8.300000,8.350000,6.758798,3700
2008-03-04,8.600000,8.600000,7.850000,7.920000,6.410739,13400
2008-03-05,8.000000,8.100000,7.860000,7.950000,6.435023,2800
2008-03-06,8.300000,8.300000,7.900000,8.080000,6.540250,1900
2008-03-07,7.930000,8.000000,7.750000,8.000000,6.475495,3600
2008-03-10,7.900000,8.000000,6.200000,7.990000,6.467400,12600
2008-03-11,8.000000,8.000000,7.400000,7.550000,6.111248,9000
2008-03-12,7.780000,7.870000,7.410000,7.420000,6.006021,8800
2008-03-13,7.500000,7.500000,7.110000,7.110000,5.755096,7700
2008-03-14,6.600000,7.750000,6.600000,7.350000,5.949361,11300
2008-03-17,7.080000,7.250000,6.990000,6.990000,5.657963,2400
2008-03-18,7.040000,7.400000,7.030000,7.100000,5.747001,1000
2008-03-19,7.110000,7.260000,7.000000,7.200000,5.827945,1400
2008-03-20,7.080000,7.500000,7.000000,7.000000,5.666058,4400
2008-03-24,7.300000,8.700000,7.300000,8.040000,6.507872,19600
2008-03-25,8.800000,8.850000,8.100000,8.100000,6.556438,29600
2008-03-26,8.150000,8.390000,8.130000,8.390000,6.791175,1300
2008-03-27,8.200000,9.490000,8.200000,9.200000,7.446818,27500
2008-03-28,9.400000,10.270000,9.200000,9.470000,7.665368,68000
2008-03-31,9.600000,9.650000,7.750000,7.800000,6.313608,43000
2008-04-01,7.950000,8.000000,7.360000,7.600000,6.151720,16700
2008-04-02,7.450000,7.600000,7.370000,7.600000,6.151720,2000
2008-04-03,7.600000,8.330000,7.550000,8.010000,6.483589,14400
2008-04-04,8.300000,8.720000,8.300000,8.680000,7.025913,24200
2008-04-07,8.650000,8.750000,8.050000,8.100000,6.556438,4400
2008-04-08,8.400000,8.400000,8.230000,8.230000,6.661665,1300
2008-04-09,8.030000,8.030000,7.340000,7.340000,5.941267,45400
2008-04-10,7.750000,7.750000,7.000000,7.120000,5.763190,17600
2008-04-11,7.000000,7.300000,6.800000,7.160000,5.795568,9600
2008-04-14,7.490000,7.490000,6.890000,7.310000,5.916983,7200
2008-04-15,6.920000,7.110000,6.900000,7.110000,5.755096,2500
2008-04-16,7.200000,7.200000,6.970000,6.970000,5.641775,7000
2008-04-17,7.030000,7.100000,6.800000,6.850000,5.544642,11700
2008-04-18,7.000000,7.050000,6.900000,7.050000,5.706530,7900
2008-04-22,7.230000,7.230000,7.060000,7.100000,5.747001,2700
2008-04-23,7.120000,7.120000,6.900000,7.000000,5.666058,8500
2008-04-24,7.000000,7.050000,6.960000,6.960000,5.633680,1300
2008-04-25,7.000000,7.250000,7.000000,7.200000,5.827945,2000
2008-04-28,7.100000,7.150000,7.080000,7.100000,5.747001,1700
2008-04-29,7.150000,7.150000,6.990000,7.000000,5.666058,500
2008-04-30,7.000000,7.100000,6.210000,6.610000,5.350378,10200
2008-05-02,6.800000,6.900000,6.100000,6.800000,5.504170,10200
2008-05-05,6.800000,6.800000,6.220000,6.300000,5.099452,5700
2008-05-06,6.230000,6.320000,6.230000,6.250000,5.058980,3500
2008-05-07,6.500000,6.510000,6.300000,6.300000,5.099452,600
2008-05-08,6.270000,6.270000,6.270000,6.270000,5.075169,1000
2008-05-09,6.250000,6.400000,6.250000,6.400000,5.180396,2000
2008-05-12,6.500000,6.500000,6.400000,6.400000,5.180396,700
2008-05-13,6.410000,6.800000,6.410000,6.790000,5.496076,700
2008-05-14,6.950000,7.480000,6.950000,7.140000,5.779379,15100
2008-05-15,7.150000,7.150000,6.500000,6.500000,5.261340,4800
2008-05-16,7.100000,7.100000,6.650000,6.700000,5.423227,7400
2008-05-19,6.700000,7.040000,6.700000,6.710000,5.431321,1400
2008-05-20,6.710000,6.710000,6.650000,6.650000,5.382755,1300
2008-05-21,6.650000,6.750000,6.460000,6.750000,5.463698,3300
2008-05-23,6.650000,6.650000,6.450000,6.460000,5.228962,3900
2008-05-26,6.600000,6.780000,6.340000,6.450000,5.220868,2800
2008-05-27,6.450000,6.600000,6.420000,6.510000,5.269434,1200
2008-05-28,6.410000,6.990000,6.410000,6.710000,5.431321,1600
2008-05-29,6.600000,6.600000,6.600000,6.600000,5.342283,1600
2008-05-30,6.600000,6.890000,6.310000,6.330000,5.123735,5600
2008-06-02,6.450000,7.000000,6.450000,6.870000,5.560831,5600
2008-06-03,6.870000,7.450000,6.650000,7.100000,5.747001,4400
2008-06-04,7.220000,7.220000,6.670000,6.800000,5.504170,14000
2008-06-05,7.150000,7.500000,7.010000,7.010000,5.674152,3700
2008-06-06,7.100000,7.380000,7.100000,7.350000,5.949361,5900
2008-06-09,7.340000,7.350000,7.000000,7.100000,5.747001,1600
2008-06-10,7.010000,8.850000,7.010000,8.340000,6.750703,65100
2008-06-11,8.050000,8.750000,8.000000,8.000000,6.475495,26800
2008-06-12,8.000000,8.200000,7.750000,8.000000,6.475495,4900
2008-06-13,8.010000,8.200000,7.550000,7.550000,6.111248,6200
2008-06-16,8.000000,8.300000,7.670000,7.690000,6.224569,9900
2008-06-17,7.700000,7.700000,7.000000,7.310000,5.916983,2700
2008-06-18,7.100000,7.100000,6.350000,6.480000,5.245150,23900
2008-06-19,6.800000,6.900000,6.610000,6.610000,5.350378,6200
2008-06-20,6.630000,6.630000,6.250000,6.300000,5.099452,5800
2008-06-23,6.700000,6.960000,6.410000,6.650000,5.382755,2000
2008-06-24,6.880000,6.900000,6.600000,6.660000,5.390849,4000
2008-06-25,6.940000,6.940000,6.700000,6.700000,5.423227,800
2008-06-26,6.700000,8.600000,6.450000,6.620000,5.358472,110500
2008-06-27,7.150000,7.600000,6.510000,6.570000,5.318000,37000
2008-06-30,6.510000,6.700000,6.000000,6.210000,5.026603,27500
2008-07-01,6.010000,6.100000,5.150000,5.500000,4.451903,21100
2008-07-02,5.650000,5.700000,5.350000,5.350000,4.330486,1000
2008-07-03,5.100000,5.170000,4.430000,4.630000,3.747693,17000
2008-07-04,4.570000,4.700000,4.300000,4.500000,3.642466,4200
