Date,Open,High,Low,Close,Adj Close,Volume
2019-08-09,101.989998,102.989998,101.000000,102.989998,102.989998,16
2019-08-12,102.000000,102.000000,102.000000,102.000000,102.000000,23
2019-08-13,102.000000,102.989998,102.000000,102.000000,102.000000,293
2019-08-14,102.000000,102.000000,100.500000,102.000000,102.000000,1477
2019-08-15,100.500000,100.500000,99.489998,99.489998,99.489998,165
2019-08-16,100.180000,100.180000,100.180000,100.180000,100.180000,2
2019-08-19,100.180000,100.180000,100.000000,100.000000,100.000000,10
2019-08-20,100.000000,100.000000,100.000000,100.000000,100.000000,15
2019-08-21,100.000000,100.000000,100.000000,100.000000,100.000000,207
2019-08-22,99.989998,100.000000,99.000000,99.000000,99.000000,31
2019-08-23,98.980003,99.489998,97.000000,99.489998,99.489998,224
2019-08-26,99.489998,99.489998,99.489998,99.489998,99.489998,0
2019-08-27,98.599998,100.000000,96.800003,100.000000,100.000000,1606
2019-08-28,100.000000,100.000000,100.000000,100.000000,100.000000,7
2019-08-29,100.000000,100.000000,97.480003,97.480003,97.480003,12
2019-08-30,99.000000,100.000000,99.000000,100.000000,100.000000,4
2019-09-02,100.000000,100.000000,99.989998,99.989998,99.989998,268
2019-09-03,99.989998,99.989998,95.000000,98.000000,98.000000,191
2019-09-04,98.010002,99.989998,98.010002,99.989998,99.989998,12
2019-09-05,98.510002,98.510002,90.160004,97.000000,97.000000,1521
2019-09-06,98.000000,99.989998,93.000000,93.199997,93.199997,857
2019-09-09,93.199997,95.470001,91.540001,93.250000,93.250000,5613
2019-09-10,93.250000,95.470001,93.250000,95.000000,95.000000,3130
2019-09-11,95.980003,98.989998,95.500000,98.970001,98.970001,3318
2019-09-12,98.970001,98.989998,98.010002,98.970001,98.970001,98
2019-09-13,99.000000,99.000000,96.050003,96.099998,96.099998,3218
2019-09-16,96.500000,98.889999,95.639999,98.889999,98.889999,871
2019-09-17,96.300003,98.500000,96.300003,96.550003,96.550003,400
2019-09-18,96.610001,98.980003,96.610001,98.980003,98.980003,1177
2019-09-19,98.980003,98.980003,97.000000,98.449997,98.449997,65
2019-09-20,98.970001,98.980003,98.970001,98.980003,98.980003,595
2019-09-23,98.980003,98.980003,96.080002,96.080002,96.080002,1876
2019-09-24,96.370003,96.379997,93.500000,96.360001,96.360001,1184
2019-09-25,96.360001,97.930000,96.360001,97.930000,97.930000,1067
2019-09-26,96.480003,98.000000,96.480003,98.000000,98.000000,451
2019-09-27,98.000000,99.000000,96.000000,96.500000,96.500000,134
2019-09-30,97.989998,99.000000,96.500000,98.900002,98.900002,201
2019-10-01,98.449997,98.449997,97.000000,98.449997,98.449997,1467
2019-10-02,98.449997,98.610001,97.449997,97.510002,97.510002,900
2019-10-03,98.480003,98.489998,95.050003,97.000000,97.000000,3102
2019-10-04,98.000000,98.000000,96.750000,96.750000,96.750000,310
2019-10-07,96.750000,98.000000,96.150002,96.309998,96.309998,1827
2019-10-08,97.589996,97.589996,94.510002,94.849998,94.849998,2050
2019-10-09,94.849998,95.739998,93.599998,94.250000,94.250000,3183
2019-10-10,94.300003,94.989998,93.529999,94.000000,94.000000,1811
2019-10-11,94.099998,94.099998,90.000000,93.050003,93.050003,6751
2019-10-14,93.349998,94.980003,92.900002,94.000000,94.000000,1958
2019-10-15,94.839996,95.300003,93.500000,94.980003,94.980003,5362
2019-10-16,95.500000,95.500000,94.000000,94.000000,94.000000,1606
2019-10-17,94.010002,94.010002,93.300003,93.400002,93.400002,4084
2019-10-18,93.410004,94.750000,93.010002,94.000000,94.000000,5540
2019-10-21,94.290001,94.290001,92.500000,92.889999,92.889999,3123
2019-10-22,92.599998,93.199997,91.449997,92.300003,92.300003,7272
2019-10-23,93.500000,93.500000,92.309998,93.000000,93.000000,7770
2019-10-24,93.000000,96.000000,92.040001,95.000000,95.000000,4650
2019-10-25,95.489998,96.000000,93.029999,94.000000,94.000000,6027
2019-10-28,94.000000,94.199997,94.000000,94.010002,94.010002,11524
2019-10-29,94.940002,95.500000,94.000000,95.099998,95.099998,1769
2019-10-30,96.000000,96.250000,95.199997,95.250000,95.250000,1489
2019-10-31,95.989998,97.000000,95.599998,96.000000,96.000000,2714
2019-11-01,95.699997,97.419998,95.699997,96.709999,96.709999,3592
2019-11-04,97.500000,98.400002,96.900002,98.400002,98.400002,5115
2019-11-05,98.300003,98.989998,98.099998,98.900002,98.900002,2683
2019-11-06,98.989998,99.000000,98.250000,98.250000,98.250000,2063
2019-11-07,98.739998,98.989998,97.839996,98.989998,98.989998,1124
2019-11-08,98.690002,98.690002,98.000000,98.489998,98.489998,2784
2019-11-11,98.599998,98.900002,97.000000,98.000000,98.000000,2275
2019-11-12,97.419998,98.589996,97.410004,98.589996,98.589996,853
2019-11-13,98.589996,98.589996,97.260002,98.000000,98.000000,971
2019-11-14,98.290001,98.699997,97.199997,97.199997,97.199997,1391
2019-11-18,97.690002,98.989998,96.250000,96.250000,96.250000,3719
2019-11-19,97.389999,97.389999,95.199997,96.599998,96.599998,2479
2019-11-21,97.400002,97.980003,96.599998,96.599998,96.599998,1543
2019-11-22,96.309998,98.800003,96.300003,98.489998,98.489998,5638
2019-11-25,98.480003,99.500000,96.750000,99.500000,99.500000,6042
2019-11-26,99.500000,101.000000,94.000000,99.389999,99.389999,9940
2019-11-27,99.489998,99.489998,98.309998,99.489998,99.489998,359
2019-11-28,99.889999,99.989998,96.750000,99.989998,99.989998,2414
2019-11-29,100.000000,100.000000,99.010002,100.000000,100.000000,1786
2019-12-02,100.489998,100.489998,97.800003,98.500000,98.500000,1516
2019-12-03,98.980003,98.980003,95.699997,98.080002,98.080002,1833
2019-12-04,98.989998,99.000000,97.099998,97.099998,97.099998,1132
2019-12-05,97.989998,98.199997,96.260002,97.150002,97.150002,2454
2019-12-06,97.989998,98.000000,95.250000,95.400002,95.400002,2667
2019-12-09,96.010002,97.220001,94.699997,95.500000,95.500000,12586
2019-12-10,95.500000,96.000000,94.750000,94.910004,94.910004,7308
2019-12-11,94.919998,95.599998,93.900002,95.489998,95.489998,10335
2019-12-12,96.489998,96.489998,94.250000,95.800003,95.800003,7149
2019-12-13,96.889999,96.889999,94.860001,95.629997,95.629997,2981
2019-12-16,96.730003,96.739998,94.900002,95.459999,95.459999,1602
2019-12-17,96.139999,96.279999,94.510002,95.099998,95.099998,4565
2019-12-18,95.000000,96.260002,94.000000,95.849998,95.849998,6898
2019-12-19,96.000000,96.250000,94.519997,94.980003,94.980003,3842
2019-12-20,95.730003,95.730003,95.000000,95.000000,95.000000,1234
2019-12-23,95.000000,96.250000,94.900002,96.239998,96.239998,18101
2019-12-26,96.250000,97.010002,96.099998,97.010002,97.010002,6644
2019-12-27,96.900002,98.500000,96.309998,97.699997,97.699997,10025
2019-12-30,98.500000,100.000000,98.500000,99.940002,99.940002,7015
2020-01-02,99.000000,99.000000,97.699997,98.000000,98.000000,3080
2020-01-03,98.989998,99.370003,97.760002,98.500000,98.500000,4156
2020-01-06,98.989998,99.250000,97.750000,98.199997,98.199997,9287
2020-01-07,98.800003,99.250000,96.010002,96.959999,96.959999,14992
2020-01-08,96.610001,97.839996,96.250000,97.589996,97.589996,13933
2020-01-09,97.599998,99.000000,97.019997,97.910004,97.910004,3212
2020-01-10,98.889999,98.889999,97.000000,97.760002,97.760002,21192
2020-01-13,98.110001,99.000000,97.000000,98.059998,98.059998,6853
2020-01-14,98.440002,98.699997,97.000000,97.550003,97.550003,9421
2020-01-15,97.610001,98.500000,97.000000,97.989998,97.989998,9914
2020-01-16,98.889999,98.889999,97.000000,97.099998,97.099998,12650
2020-01-17,97.120003,98.790001,97.000000,97.050003,97.050003,16472
2020-01-20,98.000000,98.349998,97.000000,98.050003,98.050003,11072
2020-01-21,98.050003,99.000000,97.000000,97.489998,97.489998,6275
2020-01-22,98.300003,98.449997,96.750000,97.199997,97.199997,8192
2020-01-23,97.510002,98.099998,95.699997,97.839996,97.839996,14002
2020-01-24,96.620003,99.000000,95.500000,97.680000,97.680000,7649
2020-01-27,97.500000,99.370003,95.989998,97.500000,97.500000,5710
