Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,152.990005,154.000000,152.000000,154.000000,154.000000,1541
2017-09-28,154.889999,159.500000,154.000000,155.000000,155.000000,1681
2017-09-29,155.000000,156.500000,154.009995,154.009995,154.009995,195
2017-10-02,154.000000,154.000000,149.729996,152.000000,152.000000,1126
2017-10-03,152.000000,154.000000,152.000000,153.600006,153.600006,1233
2017-10-04,153.470001,155.899994,153.470001,155.899994,155.899994,772
2017-10-05,155.889999,159.949997,155.000000,156.119995,156.119995,1352
2017-10-06,157.500000,157.500000,155.509995,157.350006,157.350006,1395
2017-10-09,157.360001,157.600006,154.559998,154.559998,154.559998,1853
2017-10-10,155.000000,159.000000,155.000000,159.000000,159.000000,2179
2017-10-11,158.300003,159.490005,158.289993,158.600006,158.600006,1001
2017-10-12,null,null,null,null,null,null
2017-10-13,158.000000,158.000000,156.770004,157.000000,157.000000,567
2017-10-16,157.990005,158.580002,155.899994,156.850006,156.850006,1114
2017-10-17,157.979996,157.990005,154.500000,154.500000,154.500000,1530
2017-10-18,155.009995,157.289993,154.000000,154.490005,154.490005,3685
2017-10-19,154.820007,155.889999,153.699997,154.000000,154.000000,1587
2017-10-20,155.500000,155.789993,152.110001,152.399994,152.399994,1731
2017-10-23,153.009995,158.000000,152.009995,157.990005,157.990005,3028
2017-10-24,157.789993,159.000000,156.110001,158.199997,158.199997,1436
2017-10-25,158.800003,159.490005,158.000000,159.000000,159.000000,1373
2017-10-26,158.889999,158.899994,156.059998,156.059998,156.059998,284
2017-10-27,156.070007,159.179993,156.059998,156.059998,156.059998,977
2017-10-30,156.070007,158.789993,156.000000,158.000000,158.000000,1072
2017-10-31,157.550003,158.800003,157.550003,158.800003,158.800003,1046
2017-11-01,157.990005,158.490005,156.500000,158.449997,158.449997,763
2017-11-02,null,null,null,null,null,null
2017-11-03,157.949997,158.449997,157.539993,158.130005,158.130005,492
2017-11-06,158.130005,158.130005,158.130005,158.130005,158.130005,0
2017-11-07,157.990005,158.389999,157.020004,157.020004,157.020004,305
2017-11-08,157.039993,159.449997,157.039993,159.050003,159.050003,2269
2017-11-09,159.000000,159.440002,157.139999,159.419998,159.419998,192
2017-11-10,159.470001,159.899994,157.130005,158.509995,158.509995,939
2017-11-13,158.520004,163.839996,158.520004,163.839996,163.839996,1727
2017-11-14,162.990005,163.830002,159.000000,161.899994,161.899994,849
2017-11-15,null,null,null,null,null,null
2017-11-16,161.899994,162.490005,158.000000,162.479996,162.479996,918
2017-11-17,162.479996,162.479996,158.570007,158.570007,158.570007,1619
2017-11-20,null,null,null,null,null,null
2017-11-21,162.130005,163.830002,162.130005,163.800003,163.800003,2555
2017-11-22,163.800003,165.000000,163.000000,165.000000,165.000000,1498
2017-11-23,164.990005,166.979996,163.000000,164.000000,164.000000,1240
2017-11-24,165.500000,166.500000,164.050003,166.089996,166.089996,542
2017-11-27,166.089996,166.500000,164.000000,166.500000,166.500000,1988
2017-11-28,165.110001,166.500000,160.000000,161.509995,161.509995,3057
2017-11-29,163.979996,164.410004,160.009995,162.889999,162.889999,4417
2017-11-30,163.399994,163.500000,160.070007,163.000000,163.000000,453
2017-12-01,162.000000,163.990005,161.050003,163.979996,163.979996,400
2017-12-04,163.970001,163.970001,162.009995,163.199997,163.199997,749
2017-12-05,163.210007,163.839996,162.509995,162.800003,162.800003,617
2017-12-06,162.990005,163.000000,157.500000,162.990005,162.990005,645
2017-12-07,162.600006,162.889999,161.889999,162.600006,162.600006,363
2017-12-08,162.500000,163.000000,160.000000,162.869995,162.869995,2078
2017-12-11,162.490005,162.490005,160.529999,161.500000,161.500000,727
2017-12-12,161.990005,162.990005,159.889999,160.029999,160.029999,3024
2017-12-13,162.500000,162.500000,158.009995,160.990005,160.990005,802
2017-12-14,161.000000,161.199997,160.779999,161.199997,161.199997,275
2017-12-15,161.190002,161.190002,158.110001,158.429993,158.429993,1486
2017-12-18,160.690002,162.419998,158.509995,159.380005,159.380005,1347
2017-12-19,160.339996,160.339996,158.460007,159.589996,159.589996,849
2017-12-20,159.979996,159.990005,157.100006,157.100006,157.100006,2298
2017-12-21,157.509995,160.889999,157.509995,160.889999,160.889999,1363
2017-12-22,160.889999,160.889999,159.500000,160.690002,160.690002,350
2017-12-25,null,null,null,null,null,null
2017-12-26,160.690002,160.690002,158.610001,159.449997,159.449997,2014
2017-12-27,159.789993,159.789993,159.059998,159.509995,159.509995,1729
2017-12-28,159.940002,160.889999,158.600006,160.039993,160.039993,1884
2017-12-29,null,null,null,null,null,null
2018-01-02,158.550003,159.990005,158.100006,158.369995,158.369995,2427
2018-01-03,159.009995,159.899994,158.229996,158.229996,158.229996,2910
2018-01-04,158.679993,158.679993,157.500000,158.270004,158.270004,2034
