Date,Open,High,Low,Close,Adj Close,Volume
2010-08-30,187.906998,187.906998,187.608994,187.707993,185.640167,43
2010-08-31,null,null,null,null,null,null
2010-09-01,null,null,null,null,null,null
2010-09-02,null,null,null,null,null,null
2010-09-03,null,null,null,null,null,null
2010-09-06,null,null,null,null,null,null
2010-09-08,null,null,null,null,null,null
2010-09-09,null,null,null,null,null,null
2010-09-10,null,null,null,null,null,null
2010-09-13,null,null,null,null,null,null
2010-09-14,187.906998,187.906998,186.419006,187.906998,185.836975,131
2010-09-15,186.429001,187.707993,186.429001,187.410995,185.346436,121
2010-09-16,187.421005,187.421005,187.410995,187.410995,185.346436,128
2010-09-17,187.410995,188.848999,187.410995,187.410995,185.346436,721
2010-09-20,null,null,null,null,null,null
2010-09-21,187.529999,187.529999,187.421005,187.421005,185.356339,340
2010-09-22,188.888000,188.888000,187.410995,188.888000,186.807175,152
2010-09-23,188.888000,188.888000,187.421005,187.421005,185.356339,93
2010-09-24,187.421005,187.421005,187.421005,187.421005,185.356339,13
2010-09-27,186.429001,188.888000,186.429001,188.888000,186.807175,120
2010-09-28,187.410995,188.878006,187.410995,188.878006,186.797287,25
2010-09-29,188.878006,188.897995,188.878006,188.897995,186.817062,118
2010-09-30,188.897995,190.376007,188.897995,189.393997,187.307602,408
2010-10-01,188.401993,188.401993,186.914993,186.914993,184.855896,208
2010-10-04,186.449005,186.914993,186.449005,186.914993,184.855896,7
2010-10-05,188.401993,188.401993,188.401993,188.401993,186.326523,50
2010-10-06,188.938004,188.938004,188.401993,188.401993,186.326523,43
2010-10-07,188.401993,188.401993,186.925003,186.925003,184.865799,164
2010-10-08,188.401993,188.938004,186.925003,187.162994,185.101181,154
2010-10-11,187.162994,188.401993,186.914993,188.401993,186.326523,29
2010-10-13,188.401993,188.878006,186.925003,188.878006,186.797287,94
2010-10-14,188.878006,188.878006,188.878006,188.878006,186.797287,2
2010-10-15,188.888000,188.888000,187.421005,187.421005,185.356339,253
2010-10-18,188.878006,188.878006,187.410995,187.421005,185.356339,138
2010-10-19,188.878006,188.878006,186.964996,186.964996,184.905350,291
2010-10-20,188.779007,188.779007,188.779007,188.779007,186.699387,114
2010-10-21,null,null,null,null,null,null
2010-10-22,null,null,null,null,null,null
