Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,62.500000,62.500000,62.009998,62.110001,61.828274,3893
2014-08-07,62.110001,62.549999,62.000000,62.549999,62.266281,7821
2014-08-08,62.490002,62.490002,61.509998,61.509998,61.230995,7322
2014-08-11,61.509998,62.000000,61.509998,62.000000,61.718773,4611
2014-08-12,61.990002,62.380001,61.400002,62.380001,62.097054,12657
2014-08-13,61.910000,62.000000,61.660000,61.799999,61.519680,8141
2014-08-14,62.000000,62.090000,61.660000,62.090000,61.808365,6301
2014-08-15,61.599998,62.090000,61.599998,62.060001,61.778503,6001
2014-08-18,61.950001,62.290001,61.610001,62.290001,62.007462,6654
2014-08-19,62.119999,62.310001,61.619999,61.799999,61.519680,12417
2014-08-20,61.720001,61.950001,61.160000,61.400002,61.121498,4277
2014-08-21,61.770000,62.099998,61.599998,62.099998,61.818317,11533
2014-08-22,62.020000,62.099998,62.000000,62.099998,61.818317,5398
2014-08-25,62.090000,62.099998,61.509998,62.099998,61.818317,4689
2014-08-26,62.000000,62.000000,61.720001,61.900002,61.619228,1657
2014-08-27,62.000000,62.200001,61.930000,62.200001,61.917870,5038
2014-08-28,62.369999,62.500000,62.290001,62.500000,62.216503,4493
2014-08-29,62.799999,63.990002,62.500000,63.880001,63.590248,5316
2014-09-01,63.500000,64.349998,63.500000,63.849998,63.560379,8418
2014-09-02,63.660000,64.389999,63.599998,64.389999,64.097931,2430
2014-09-03,64.400002,64.500000,63.799999,64.309998,64.018295,4454
2014-09-04,64.309998,64.309998,63.840000,64.000000,63.709702,1677
2014-09-05,63.889999,64.779999,63.700001,64.050003,63.759476,3940
2014-09-08,63.820000,64.000000,63.500000,63.509998,63.221924,3115
2014-09-09,63.500000,63.509998,62.220001,63.500000,63.211971,6326
2014-09-10,62.000000,64.849998,62.000000,63.900002,63.610157,16530
2014-09-11,63.700001,64.199997,63.520000,64.000000,63.709702,7908
2014-09-12,63.500000,64.800003,63.500000,64.800003,64.506073,5400
2014-09-15,64.739998,64.790001,64.199997,64.699997,64.406525,2295
2014-09-16,64.699997,65.000000,64.320000,64.800003,64.506073,4466
2014-09-17,65.000000,65.500000,64.000000,64.699997,64.406525,13720
2014-09-18,65.099998,66.000000,64.500000,65.570000,65.272583,6912
2014-09-19,66.050003,68.150002,65.050003,67.010002,66.706055,8096
