Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,3023.820068,3023.820068,3023.820068,3023.820068,2265.435547,23646
2000-01-04,2803.909912,2803.909912,2693.949951,2693.949951,2018.297485,12732
2000-01-05,2693.949951,2693.949951,2693.949951,2693.949951,2018.297485,3638
2000-01-06,2738.479980,2908.370117,2737.939941,2908.370117,2178.941406,21827
2000-01-07,3023.820068,3023.820068,3018.330078,3023.270020,2265.022949,29102
2000-01-10,3298.719971,3298.719971,3194.260010,3194.260010,2393.128662,56386
2000-01-11,3188.760010,3188.760010,3023.820068,3023.820068,2265.435547,49110
2000-01-12,3078.800049,3078.800049,2968.850098,2968.850098,2224.252197,12732
2000-01-13,2941.360107,2941.360107,2941.360107,2941.360107,2203.656250,5457
2000-01-14,2886.379883,3023.820068,2886.379883,3023.820068,2265.435547,14551
2000-01-17,3023.820068,3133.780029,3023.820068,3023.820068,2265.435547,40016
2000-01-18,3023.820068,3023.820068,2913.870117,2913.870117,2183.061035,25464
2000-01-19,2803.909912,2858.889893,2803.909912,2858.889893,2141.870361,7276
2000-01-20,2886.379883,2886.379883,2803.909912,2803.909912,2100.679688,94582
2000-01-21,2804.459961,2804.459961,2776.419922,2776.419922,2080.084473,58204
2000-01-24,2693.949951,2693.949951,2693.949951,2693.949951,2018.297485,5457
2000-01-25,2695.000000,2695.000000,2695.000000,2695.000000,2019.084717,0
2000-01-26,2748.929932,2748.929932,2748.929932,2748.929932,2059.488525,29102
2000-01-27,2748.929932,2759.929932,2748.929932,2750.030029,2060.313232,32740
2000-01-28,2749.479980,2803.909912,2749.479980,2754.979980,2064.021729,25464
2000-01-31,2776.419922,2776.419922,2583.989990,2605.989990,1952.398804,138236
2000-02-01,2886.379883,2886.379883,2776.419922,2776.419922,2080.084473,3638
2000-02-02,2858.889893,2995.780029,2858.889893,2941.360107,2203.656250,29102
2000-02-03,2968.850098,3078.800049,2968.850098,3023.820068,2265.435547,41834
2000-02-04,3078.800049,3078.800049,2996.330078,2996.330078,2244.840088,30921
2000-02-07,2913.870117,2996.330078,2913.870117,2968.850098,2224.252197,20008
2000-02-08,2968.850098,3051.310059,2968.850098,3051.310059,2286.031250,43653
2000-02-09,3050.760010,3183.260010,3029.320068,3078.800049,2306.625732,92763
2000-02-10,3188.760010,3463.649902,3188.760010,3403.179932,2549.650391,136417
2000-02-11,3463.649902,3491.689941,3408.669922,3408.669922,2553.763916,101858
2000-02-14,3408.669922,3408.669922,3353.699951,3353.699951,2512.580566,9094
2000-02-15,3133.780029,3243.739990,3133.780029,3243.739990,2430.198975,10913
2000-02-16,3243.739990,3243.739990,3243.739990,3243.739990,2430.198975,1819
