Date,Open,High,Low,Close,Adj Close,Volume
2017-10-06,107.800003,107.800003,106.570000,106.570000,105.177315,24608
2017-10-09,107.500000,107.500000,106.610001,107.000000,105.601692,7555
2017-10-10,106.959999,107.410004,106.570000,107.000000,105.601692,16969
2017-10-11,106.989998,107.239998,106.900002,107.000000,105.601692,10354
2017-10-12,107.000000,107.000000,107.000000,107.000000,105.601692,0
2017-10-13,106.989998,107.489998,106.750000,107.000000,105.601692,2883
2017-10-16,107.150002,107.290001,106.650002,107.000000,105.601692,8009
2017-10-17,107.279999,107.500000,106.550003,107.000000,105.601692,9294
2017-10-18,107.889999,107.889999,105.820000,106.050003,104.664108,6641
2017-10-19,106.209999,108.000000,106.000000,107.150002,105.749733,19688
2017-10-20,107.389999,107.389999,106.599998,106.599998,105.206917,3464
2017-10-23,107.440002,107.440002,105.000000,105.500000,104.121300,14010
2017-10-24,105.510002,107.220001,105.000000,106.500000,105.108231,10825
2017-10-25,105.099998,107.000000,105.059998,106.000000,104.614761,2060
2017-10-26,106.430000,106.430000,105.000000,105.199997,103.825211,4829
2017-10-27,106.000000,107.000000,105.519997,107.000000,105.601692,4628
2017-10-30,107.000000,107.500000,106.250000,107.500000,106.095161,20909
2017-10-31,107.000000,107.199997,106.660004,107.000000,105.601692,19925
2017-11-01,108.279999,108.279999,106.500000,106.980003,106.217278,4887
2017-11-02,106.980003,106.980003,106.980003,106.980003,106.217278,0
2017-11-03,106.980003,107.000000,106.000000,106.120003,105.363411,5624
2017-11-06,106.120003,106.120003,106.120003,106.120003,105.363411,0
2017-11-07,106.970001,106.980003,106.150002,106.519997,105.760551,1408
2017-11-08,106.349998,107.000000,106.349998,106.980003,106.217278,2581
2017-11-09,107.199997,107.199997,105.860001,105.860001,105.105263,6853
2017-11-10,106.250000,106.790001,105.300003,105.500000,104.747826,4127
2017-11-13,105.580002,105.580002,104.540001,104.540001,103.794670,8909
2017-11-14,105.000000,105.000000,104.500000,104.500000,103.754959,4314
2017-11-15,104.500000,104.500000,104.500000,104.500000,103.754959,0
2017-11-16,104.510002,105.150002,104.400002,104.400002,103.655670,5458
2017-11-17,105.089996,105.489998,104.400002,104.410004,103.665604,7750
2017-11-20,104.410004,104.410004,104.410004,104.410004,103.665604,0
2017-11-21,104.309998,105.500000,104.250000,104.309998,103.566307,18120
2017-11-22,104.959999,105.000000,103.989998,104.000000,103.258522,13645
2017-11-23,104.099998,105.000000,103.570000,105.000000,104.251389,8250
2017-11-24,104.500000,105.000000,104.500000,105.000000,104.251389,4777
2017-11-27,105.010002,105.970001,104.500000,104.709999,103.963455,4491
2017-11-28,104.989998,107.989998,104.500000,107.500000,106.733566,31608
2017-11-29,106.599998,108.190002,106.599998,108.000000,107.230003,5474
2017-11-30,107.029999,108.550003,107.029999,108.000000,107.230003,14098
2017-12-01,106.500000,106.500000,105.000000,105.110001,105.110001,6357
2017-12-04,106.000000,106.000000,105.260002,106.000000,106.000000,7663
2017-12-05,105.989998,106.000000,105.000000,106.000000,106.000000,14564
2017-12-06,105.970001,105.989998,105.000000,105.500000,105.500000,7591
2017-12-07,105.500000,105.989998,105.129997,105.500000,105.500000,3627
2017-12-08,105.500000,106.000000,105.480003,106.000000,106.000000,4268
2017-12-11,105.989998,106.000000,105.760002,106.000000,106.000000,4932
2017-12-12,105.989998,106.000000,105.800003,106.000000,106.000000,7997
2017-12-13,105.989998,105.989998,104.949997,105.050003,105.050003,12910
2017-12-14,105.980003,106.000000,105.000000,105.000000,105.000000,14720
2017-12-15,105.599998,106.000000,105.010002,106.000000,106.000000,8705
2017-12-18,105.989998,106.000000,105.320000,106.000000,106.000000,12046
2017-12-19,105.809998,106.000000,105.809998,106.000000,106.000000,5982
2017-12-20,105.989998,106.000000,105.849998,105.900002,105.900002,7857
2017-12-21,105.919998,106.000000,105.620003,106.000000,106.000000,9805
2017-12-22,106.000000,106.000000,105.110001,105.230003,105.230003,11665
2017-12-25,105.230003,105.230003,105.230003,105.230003,105.230003,0
2017-12-26,105.790001,106.970001,105.519997,106.849998,106.849998,30288
2017-12-27,107.000000,107.000000,106.510002,107.000000,107.000000,13950
2017-12-28,106.989998,107.500000,106.629997,107.010002,107.010002,12243
2017-12-29,107.010002,107.010002,107.010002,107.010002,107.010002,0
2018-01-02,106.900002,107.199997,106.110001,106.500000,106.500000,2921
2018-01-03,106.500000,107.949997,106.500000,107.599998,107.599998,7198
2018-01-04,107.500000,107.910004,107.099998,107.650002,107.650002,2914
2018-01-05,107.889999,108.000000,107.599998,108.000000,108.000000,3557
2018-01-08,107.989998,108.000000,106.629997,107.500000,107.500000,6931
2018-01-09,107.989998,108.500000,107.699997,107.809998,107.809998,3015
2018-01-10,108.000000,108.459999,107.709999,108.389999,108.389999,5345
2018-01-11,108.389999,108.980003,107.300003,108.250000,108.250000,5595
2018-01-12,108.000000,108.930000,107.300003,108.930000,108.930000,5467
2018-01-15,107.889999,108.949997,107.300003,107.699997,107.699997,8217
2018-01-16,108.000000,108.400002,107.720001,108.000000,108.000000,9049
2018-01-17,108.000000,108.000000,107.599998,107.849998,107.849998,7896
2018-01-18,107.839996,108.400002,107.309998,108.250000,108.250000,10710
2018-01-19,108.389999,108.389999,107.650002,108.000000,108.000000,13709
2018-01-22,107.989998,108.000000,107.599998,107.800003,107.800003,8815
2018-01-23,108.000000,108.000000,107.199997,107.620003,107.620003,5333
2018-01-24,107.750000,107.750000,107.000000,107.739998,107.739998,7378
2018-01-25,107.739998,107.739998,107.739998,107.739998,107.739998,0
2018-01-26,107.739998,107.800003,107.089996,107.650002,107.650002,7026
2018-01-29,107.650002,107.989998,107.500000,107.650002,107.650002,3991
2018-01-30,107.650002,107.900002,107.379997,107.500000,107.500000,6587
2018-01-31,107.889999,108.000000,107.510002,107.980003,107.980003,1824
2018-02-01,107.900002,108.000000,107.000000,107.000000,107.000000,18054
2018-02-02,107.209999,107.989998,107.029999,107.989998,107.989998,21414
2018-02-05,107.800003,107.800003,107.309998,107.800003,107.800003,1895
2018-02-06,107.980003,108.000000,107.300003,107.699997,107.699997,3769
2018-02-07,107.989998,108.480003,107.709999,107.709999,107.709999,14754
2018-02-08,107.800003,107.800003,106.989998,107.099998,107.099998,34079
2018-02-09,107.000000,107.699997,107.000000,107.400002,107.400002,18867
2018-02-14,null,null,null,null,null,null
2018-02-15,107.389999,107.400002,107.099998,107.230003,107.230003,14883
2018-02-16,107.239998,107.250000,107.169998,107.250000,107.250000,14831
2018-02-19,107.250000,107.250000,107.000000,107.250000,107.250000,28194
2018-02-20,107.239998,107.250000,106.800003,107.000000,107.000000,9199
2018-02-21,107.250000,107.250000,107.099998,107.250000,107.250000,11325
2018-02-22,107.250000,107.250000,106.559998,107.000000,107.000000,16362
2018-02-23,107.000000,108.480003,106.599998,107.000000,107.000000,23296
2018-02-26,107.550003,107.900002,107.000000,107.000000,107.000000,13175
2018-02-27,107.500000,107.500000,107.000000,107.070000,107.070000,12198
2018-02-28,107.300003,109.000000,107.000000,109.000000,109.000000,22960
2018-03-01,107.500000,108.000000,107.000000,107.000000,107.000000,12314
2018-03-02,107.099998,107.989998,106.980003,107.500000,107.500000,14817
2018-03-05,107.500000,107.910004,106.639999,106.639999,106.639999,6841
