Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,2.318110,2.318110,2.318110,2.318110,1.507569,65226
2000-01-04,2.301550,2.301550,2.235320,2.235320,1.453727,25366
2000-01-05,2.235320,2.235320,2.218760,2.218760,1.442957,15702
2000-01-06,2.152530,2.169090,2.152530,2.152530,1.399885,85760
2000-01-07,2.334660,2.334660,2.318110,2.318110,1.507569,31405
2000-01-10,2.334660,2.351220,2.334660,2.351220,1.529102,194469
2000-01-11,2.351220,2.351220,2.351220,2.351220,1.529102,6039
2000-01-12,2.351220,2.351220,2.318110,2.318110,1.507569,56770
2000-01-13,2.318110,2.318110,2.318110,2.318110,1.507569,1208
2000-01-14,2.318110,2.318110,2.318110,2.318110,1.507569,13287
2000-01-17,2.318110,2.351220,2.318110,2.351220,1.529102,22950
2000-01-18,2.318110,2.318110,2.284990,2.284990,1.486029,91799
2000-01-19,2.318110,2.318110,2.301550,2.301550,1.496799,20534
2000-01-20,2.301550,2.301550,2.301550,2.301550,1.496799,0
2000-01-21,2.235320,2.235320,2.235320,2.235320,1.453727,36236
2000-01-24,2.202200,2.202200,2.202200,2.202200,1.432189,53147
2000-01-25,2.202200,2.202200,2.202200,2.202200,1.432189,0
2000-01-26,2.152530,2.152530,2.152530,2.152530,1.399885,4832
2000-01-27,2.152530,2.152530,2.152530,2.152530,1.399885,0
2000-01-28,2.102850,2.102850,2.102850,2.102850,1.367576,3624
2000-01-31,2.102850,2.102850,2.102850,2.102850,1.367576,0
2000-02-01,2.020060,2.020060,2.020060,2.020060,1.313734,4832
2000-02-02,2.020060,2.020060,2.020060,2.020060,1.313734,0
2000-02-03,2.020060,2.020060,2.020060,2.020060,1.313734,9663
2000-02-04,2.119410,2.119410,2.119410,2.119410,1.378346,1208
2000-02-07,1.986950,1.986950,1.986950,1.986950,1.292202,7247
2000-02-08,2.069740,2.069740,2.069740,2.069740,1.346043,2416
2000-02-09,2.036620,2.036620,2.036620,2.036620,1.324504,31405
2000-02-10,2.036620,2.036620,1.986950,1.986950,1.292202,176351
2000-02-11,1.986950,1.986950,1.986950,1.986950,1.292202,20534
