Date,Open,High,Low,Close,Adj Close,Volume
2008-01-04,24.500000,24.500000,24.500000,24.500000,18.526306,100
2008-01-07,21.000000,24.889999,21.000000,21.000000,15.879693,0
2008-01-08,24.400000,24.400000,24.400000,24.400000,18.450691,5000
2008-01-09,24.400000,24.400000,24.400000,24.400000,18.450691,5000
2008-01-10,23.000000,24.400000,23.000000,23.000000,17.392046,0
2008-01-11,23.000000,24.500000,23.000000,23.000000,17.392046,0
2008-01-14,23.000000,24.900000,23.000000,23.000000,17.392046,0
2008-01-15,23.000000,24.900000,23.000000,23.000000,17.392046,0
2008-01-16,22.000000,24.889999,22.000000,22.000000,16.635866,0
2008-01-17,22.000000,24.889999,22.000000,22.000000,16.635866,0
2008-01-18,24.889999,24.900000,24.889999,24.900000,18.828779,600
2008-01-21,24.000000,24.200001,22.000000,24.000000,18.148220,1600
2008-01-22,24.000000,24.000000,23.500000,23.799999,17.996984,6100
2008-01-23,24.000000,24.000000,24.000000,24.000000,18.148220,100
2008-01-24,23.990000,23.990000,23.990000,23.990000,18.140657,2100
2008-01-28,23.990000,23.990000,23.990000,23.990000,18.140657,1000
2008-01-29,23.990000,26.000000,23.990000,26.000000,19.660570,500
2008-01-30,26.000000,26.000000,23.500000,24.500000,18.526306,5300
2008-01-31,25.000000,25.000000,23.500000,24.600000,18.601925,1500
2008-02-01,24.600000,24.600000,24.600000,24.600000,18.601925,0
2008-02-06,23.990000,23.990000,23.990000,23.990000,18.140657,900
2008-02-07,22.000000,24.900000,22.000000,22.000000,16.635866,0
2008-02-08,22.000000,24.889999,22.000000,24.889999,18.821215,5700
2008-02-11,24.490000,24.490000,24.490000,24.490000,18.518745,6100
2008-02-12,24.400000,24.400000,23.000000,23.000000,17.392046,6000
2008-02-13,23.010000,24.490000,23.010000,24.490000,18.518745,17900
2008-02-14,23.000000,24.500000,23.000000,24.500000,18.526306,500
2008-02-15,24.500000,24.500000,24.500000,24.500000,18.526306,2000
2008-02-18,24.500000,24.500000,24.500000,24.500000,18.526306,2200
2008-02-19,24.850000,24.850000,24.840000,24.840000,18.783407,3200
2008-02-20,24.830000,24.830000,24.830000,24.830000,18.775845,5400
2008-02-21,24.790001,24.790001,24.780001,24.780001,18.738037,7600
2008-02-22,23.000000,24.790001,23.000000,24.790001,18.745600,1100
2008-02-25,23.000000,24.650000,23.000000,24.650000,18.639732,400
2008-02-26,24.650000,24.650000,24.650000,24.650000,18.639732,0
2008-02-27,23.000000,25.000000,23.000000,23.000000,17.392046,0
2008-02-28,23.100000,24.900000,23.100000,23.100000,17.467663,0
2008-02-29,25.000000,25.500000,25.000000,25.500000,19.282482,2200
2008-03-03,23.100000,24.500000,23.100000,23.100000,17.467663,0
2008-03-04,24.500000,25.400000,24.500000,25.400000,19.206865,20100
2008-03-05,24.500000,25.420000,24.500000,25.420000,19.221989,400
2008-03-06,25.500000,25.500000,23.500000,25.500000,19.282482,700
2008-03-07,25.490000,25.500000,25.000000,25.000000,18.904396,300
2008-03-10,24.500000,25.400000,24.500000,25.000000,18.904396,16500
2008-03-11,24.990000,24.990000,24.990000,24.990000,18.896833,100
2008-03-12,24.990000,24.990000,24.990000,24.990000,18.896833,2400
2008-03-13,23.510000,24.500000,23.510000,23.510000,17.777695,0
2008-03-14,23.500000,25.000000,23.500000,24.990000,18.896833,1800
2008-03-17,23.500000,25.400000,23.500000,25.400000,19.206865,1100
2008-03-18,25.000000,25.000000,23.500000,24.799999,18.753160,1200
2008-03-19,23.500000,24.299999,23.500000,24.299999,18.375072,1100
2008-03-20,23.100000,24.799999,23.100000,23.100000,17.467663,0
2008-03-24,24.299999,24.299999,23.500000,24.299999,18.375072,2600
