Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,120.019997,120.480003,118.980003,118.980003,118.485336,41548
2014-08-07,119.010002,119.879997,118.250000,118.459999,117.967499,23649
2014-08-08,118.889999,119.989998,118.050003,118.599998,118.106911,21006
2014-08-11,118.989998,119.589996,118.010002,118.019997,117.529320,22419
2014-08-12,118.400002,118.800003,116.510002,116.970001,116.483696,32449
2014-08-13,117.019997,117.500000,116.510002,116.900002,116.413986,26849
2014-08-14,117.389999,118.199997,117.010002,117.510002,117.021446,16259
2014-08-15,118.440002,118.440002,116.010002,116.919998,116.433899,24537
2014-08-18,117.199997,119.300003,117.029999,118.000000,117.509407,26089
2014-08-19,118.000000,118.570000,117.029999,117.500000,117.011490,15132
2014-08-20,117.500000,118.000000,116.650002,117.250000,116.762527,37629
2014-08-21,117.239998,117.480003,116.500000,117.000000,116.513565,27406
2014-08-22,117.000000,117.320000,115.400002,116.019997,115.537636,35555
2014-08-25,116.000000,116.500000,115.849998,116.000000,115.517723,38008
2014-08-26,115.879997,117.480003,115.879997,116.709999,116.224770,20206
2014-08-27,117.000000,117.339996,116.300003,116.769997,116.284523,29413
2014-08-28,117.000000,117.989998,116.500000,117.989998,117.499451,18891
2014-08-29,117.989998,118.500000,117.000000,117.980003,117.489494,24162
2014-09-01,117.980003,119.349998,117.129997,118.540001,118.047165,23325
2014-09-02,118.949997,120.400002,118.610001,120.400002,119.899437,41418
2014-09-03,120.010002,121.879997,120.010002,120.809998,120.307724,57354
2014-09-04,120.839996,121.480003,119.510002,121.199997,120.696106,28064
2014-09-05,120.019997,121.230003,120.000000,120.000000,119.501099,26847
2014-09-08,119.000000,119.059998,117.000000,117.000000,116.513565,33496
2014-09-09,117.449997,118.000000,117.000000,117.000000,116.513565,27303
2014-09-10,116.540001,117.669998,116.540001,117.669998,117.180779,19415
2014-09-11,117.639999,118.199997,116.949997,117.980003,117.489494,15985
2014-09-12,118.000000,118.000000,116.800003,117.900002,117.409828,22138
2014-09-15,118.000000,118.250000,116.699997,117.550003,117.061287,23875
