Date,Open,High,Low,Close,Adj Close,Volume
2019-07-15,100.080002,100.080002,100.000000,100.000000,100.000000,60
2019-07-16,100.000000,100.000000,100.000000,100.000000,100.000000,71
2019-07-17,95.000000,100.000000,95.000000,100.000000,100.000000,50
2019-07-18,99.989998,100.000000,99.500000,100.000000,100.000000,149
2019-07-19,99.900002,99.900002,99.900002,99.900002,99.900002,7
2019-07-22,99.900002,99.900002,99.900002,99.900002,99.900002,2
2019-07-23,99.599998,99.599998,94.480003,96.550003,96.550003,391
2019-07-24,99.889999,99.959999,99.849998,99.959999,99.959999,62
2019-07-25,99.000000,99.000000,99.000000,99.000000,99.000000,1
2019-07-26,99.150002,99.199997,99.150002,99.199997,99.199997,4
2019-07-29,99.900002,99.900002,99.000000,99.000000,99.000000,21
2019-07-30,99.000000,99.000000,97.000000,98.000000,98.000000,635
2019-07-31,97.300003,97.500000,97.000000,97.500000,97.500000,151
2019-08-01,97.989998,98.000000,97.000000,98.000000,98.000000,126
2019-08-02,98.000000,98.000000,97.000000,98.000000,98.000000,393
2019-08-05,98.000000,98.150002,96.029999,98.000000,98.000000,848
2019-08-06,97.000000,97.000000,96.000000,96.980003,96.980003,854
2019-08-07,96.970001,96.970001,95.910004,96.970001,96.970001,261
2019-08-08,96.980003,97.870003,95.989998,96.500000,96.500000,1104
2019-08-09,97.000000,97.010002,96.010002,96.309998,96.309998,4970
2019-08-12,96.489998,98.000000,96.489998,97.879997,97.879997,252
2019-08-13,97.000000,97.000000,96.099998,97.000000,97.000000,1786
2019-08-14,97.690002,97.690002,95.080002,96.889999,96.889999,589
2019-08-15,95.989998,96.000000,95.989998,96.000000,96.000000,341
2019-08-16,95.980003,96.000000,95.500000,96.000000,96.000000,89
2019-08-19,96.000000,96.000000,95.989998,95.989998,95.989998,20
2019-08-20,95.989998,96.000000,95.989998,96.000000,96.000000,212
2019-08-21,96.000000,96.000000,94.010002,94.260002,94.260002,926
2019-08-22,94.500000,95.550003,94.500000,95.550003,95.550003,77
2019-08-23,95.570000,97.000000,95.559998,97.000000,97.000000,962
2019-08-26,96.889999,96.889999,95.099998,95.099998,95.099998,53
2019-08-27,96.000000,96.000000,95.699997,95.989998,95.989998,164
2019-08-28,95.120003,96.000000,95.120003,96.000000,96.000000,786
