Date,Open,High,Low,Close,Adj Close,Volume
2019-11-29,8.540000,8.540000,8.300000,8.400000,8.177306,1580100
2019-12-02,8.510000,8.730000,8.440000,8.590000,8.362269,2430100
2019-12-03,8.760000,8.800000,8.490000,8.580000,8.352534,955700
2019-12-04,8.590000,8.630000,8.300000,8.490000,8.264920,2725200
2019-12-05,8.530000,8.530000,8.300000,8.370000,8.148102,1230900
2019-12-06,8.370000,8.460000,8.220000,8.350000,8.128633,5217100
2019-12-09,8.370000,8.660000,8.370000,8.510000,8.284390,1106500
2019-12-10,8.610000,8.950000,8.540000,8.680000,8.449883,2770200
2019-12-11,8.850000,8.950000,8.750000,8.910000,8.673785,2082800
2019-12-12,8.940000,9.380000,8.900000,9.350000,9.102121,3284300
2019-12-13,9.500000,9.740000,9.420000,9.740000,9.481781,4368300
2019-12-16,9.850000,9.890000,9.240000,9.550000,9.296819,2271600
2019-12-17,9.550000,9.600000,9.310000,9.450000,9.199470,1835600
2019-12-18,9.500000,9.550000,9.250000,9.500000,9.248144,1047900
2019-12-19,9.590000,9.590000,9.260000,9.430000,9.180000,2136400
2019-12-20,9.310000,9.310000,8.820000,8.960000,8.960000,6088300
2019-12-23,9.110000,9.160000,9.010000,9.090000,9.090000,4998500
2019-12-26,9.140000,9.500000,9.110000,9.500000,9.500000,1591900
2019-12-27,9.600000,9.640000,9.260000,9.600000,9.600000,1482900
2019-12-30,9.580000,9.800000,9.400000,9.790000,9.790000,4771800
2020-01-02,9.940000,9.940000,9.540000,9.590000,9.590000,2710100
2020-01-03,9.400000,9.610000,9.220000,9.510000,9.510000,1179000
2020-01-06,9.500000,9.500000,9.260000,9.290000,9.290000,1397400
2020-01-07,9.350000,9.450000,9.230000,9.300000,9.300000,930800
2020-01-08,9.310000,9.320000,9.110000,9.250000,9.250000,1330600
2020-01-09,9.320000,9.320000,9.130000,9.280000,9.280000,2137900
2020-01-10,9.270000,9.390000,9.140000,9.300000,9.300000,1134000
2020-01-13,9.300000,9.830000,9.290000,9.760000,9.760000,6790000
2020-01-14,9.800000,9.960000,9.700000,9.810000,9.810000,2711100
2020-01-15,9.780000,9.930000,9.760000,9.850000,9.850000,1515500
2020-01-16,9.930000,10.050000,9.770000,9.900000,9.900000,2509900
2020-01-17,9.900000,10.250000,9.900000,10.160000,10.160000,2705700
2020-01-20,10.190000,10.310000,10.120000,10.300000,10.300000,1527800
2020-01-21,10.300000,10.450000,10.200000,10.300000,10.300000,1431200
2020-01-22,10.420000,10.450000,9.770000,10.180000,10.180000,6030700
2020-01-23,10.130000,10.380000,10.050000,10.200000,10.200000,2220800
2020-01-24,10.300000,10.350000,10.150000,10.300000,10.300000,1490600
2020-01-27,9.960000,10.190000,9.770000,10.190000,10.190000,1657300
2020-01-28,10.290000,10.400000,9.980000,10.200000,10.200000,2388100
2020-01-29,10.220000,10.280000,9.780000,9.900000,9.900000,4397900
2020-01-30,9.750000,9.750000,9.420000,9.670000,9.670000,1957200
2020-01-31,9.670000,9.680000,9.410000,9.550000,9.550000,1429700
2020-02-03,9.540000,9.750000,9.430000,9.630000,9.630000,911600
2020-02-04,9.800000,9.920000,9.650000,9.650000,9.650000,1177900
2020-02-05,9.790000,9.860000,9.610000,9.690000,9.690000,1308000
2020-02-06,9.740000,9.890000,9.590000,9.690000,9.690000,1628800
2020-02-07,9.570000,9.650000,9.200000,9.490000,9.490000,1087000
2020-02-10,9.550000,9.550000,9.150000,9.190000,9.190000,828600
2020-02-11,9.270000,9.440000,9.190000,9.240000,9.240000,798000
2020-02-12,9.280000,9.420000,9.190000,9.190000,9.190000,1007500
2020-02-13,9.160000,9.280000,9.020000,9.160000,9.160000,1490900
2020-02-14,8.640000,8.640000,7.410000,7.550000,7.550000,30631300
2020-02-17,7.660000,7.770000,7.400000,7.400000,7.400000,4705300
2020-02-18,7.350000,7.350000,7.010000,7.190000,7.190000,6466900
2020-02-19,7.200000,7.330000,7.120000,7.250000,7.250000,3967700
2020-02-20,7.250000,7.550000,7.200000,7.350000,7.350000,3159500
2020-02-21,7.250000,7.320000,7.120000,7.200000,7.200000,2567700
2020-02-26,null,null,null,null,null,null
2020-02-27,6.500000,6.640000,6.400000,6.500000,6.500000,4097100
2020-02-28,6.440000,6.460000,6.100000,6.250000,6.250000,4362100
2020-03-02,6.330000,6.500000,6.250000,6.500000,6.500000,2915300
2020-03-03,6.600000,6.750000,6.450000,6.550000,6.550000,2387500
2020-03-04,6.650000,6.730000,6.320000,6.500000,6.500000,3281000
2020-03-05,6.480000,6.630000,6.340000,6.360000,6.360000,1959200
2020-03-06,6.100000,6.160000,5.900000,5.920000,5.920000,1554400
2020-03-09,5.030000,5.430000,5.010000,5.220000,5.220000,1790200
2020-03-10,5.490000,5.560000,5.010000,5.340000,5.340000,1704500
2020-03-11,5.250000,5.320000,4.720000,4.800000,4.800000,1529000
2020-03-12,4.100000,4.720000,3.910000,4.700000,4.700000,1978800
2020-03-13,5.030000,5.390000,4.580000,5.100000,5.100000,1812000
2020-03-16,4.530000,4.660000,4.260000,4.260000,4.260000,1014600
2020-03-17,4.350000,4.480000,4.100000,4.100000,4.100000,1215100
2020-03-18,3.900000,3.930000,3.170000,3.400000,3.400000,2137000
2020-03-19,3.200000,4.100000,3.200000,3.970000,3.970000,2158900
2020-03-20,4.200000,4.260000,4.010000,4.060000,4.060000,1501700
2020-03-23,4.000000,4.050000,3.450000,3.550000,3.550000,1315100
