Date,Open,High,Low,Close,Adj Close,Volume
2011-03-02,104.399002,104.399002,104.399002,104.399002,90.920013,2300
2011-03-03,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-04,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-09,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-10,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-11,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-14,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-15,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-16,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-17,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-18,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-21,104.399002,104.399002,104.399002,104.399002,90.920013,0
2011-03-22,104.400002,104.400002,104.400002,104.400002,90.920883,1000
2011-03-23,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-03-24,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-03-25,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-03-28,104.400002,104.401001,104.400002,104.401001,90.921753,2120
2011-03-29,104.401001,104.401001,104.401001,104.401001,90.921753,0
2011-03-30,104.401001,104.401001,104.401001,104.401001,90.921753,0
2011-03-31,104.401001,104.401001,104.401001,104.401001,90.921753,0
2011-04-01,104.400002,104.400002,104.400002,104.400002,90.920883,5460
2011-04-04,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-05,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-06,104.400002,104.400002,104.400002,104.400002,90.920883,270
2011-04-07,104.400002,104.400002,104.400002,104.400002,90.920883,200
2011-04-08,104.400002,104.400002,104.400002,104.400002,90.920883,200
2011-04-11,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-12,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-13,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-14,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-15,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-18,104.400002,104.400002,104.400002,104.400002,90.920883,400
2011-04-19,104.400002,104.400002,104.400002,104.400002,90.920883,1000
2011-04-20,104.400002,104.400002,104.400002,104.400002,90.920883,1920
2011-04-25,104.400002,104.400002,104.400002,104.400002,90.920883,500
2011-04-26,104.400002,104.400002,104.400002,104.400002,90.920883,6020
2011-04-27,104.400002,104.400002,104.400002,104.400002,90.920883,140
2011-04-28,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-04-29,104.400002,104.400002,104.400002,104.400002,90.920883,0
2011-05-02,103.599998,104.000000,103.599998,104.000000,90.572525,110
2011-05-03,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-04,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-05,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-06,104.000000,104.000000,104.000000,104.000000,90.572525,40
2011-05-09,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-10,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-11,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-12,104.000000,104.000000,104.000000,104.000000,90.572525,20
2011-05-13,104.000000,104.000000,104.000000,104.000000,90.572525,500
2011-05-16,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-17,104.000000,104.000000,104.000000,104.000000,90.572525,150
2011-05-18,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-05-19,104.000000,104.000000,104.000000,104.000000,90.572525,550
2011-05-20,104.000000,104.000000,104.000000,104.000000,90.572525,1090
2011-05-23,103.989998,103.989998,103.989998,103.989998,90.563812,30
2011-05-24,103.995003,104.000000,103.995003,104.000000,90.572525,950
2011-05-25,104.099998,104.099998,104.000000,104.050003,90.616074,2880
2011-05-26,104.000000,104.300003,104.000000,104.300003,90.833794,4390
2011-05-27,104.300003,104.300003,104.300003,104.300003,90.833794,0
2011-05-30,104.300003,104.300003,104.300003,104.300003,90.833794,270
2011-05-31,104.300003,104.300003,104.300003,104.300003,90.833794,130
2011-06-01,104.500000,104.500000,104.500000,104.500000,91.007965,450
2011-06-02,104.500000,104.500000,104.500000,104.500000,91.007965,10
2011-06-03,104.000000,104.000000,104.000000,104.000000,90.572525,40
2011-06-06,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-06-07,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-06-08,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-06-09,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-06-10,104.000000,104.000000,104.000000,104.000000,90.572525,0
2011-06-13,104.500000,104.599998,104.500000,104.599998,91.095055,1640
2011-06-14,104.599998,104.800003,104.599998,104.800003,91.269241,380
2011-06-15,105.500000,106.000000,105.500000,106.000000,92.314308,1740
2011-06-16,106.000000,106.000000,106.000000,106.000000,92.314308,0
2011-06-17,106.000000,106.000000,106.000000,106.000000,92.314308,40
2011-06-20,107.000000,107.000000,107.000000,107.000000,93.185196,660
2011-06-21,106.500000,106.500000,106.500000,106.500000,92.749748,1920
2011-06-22,107.500000,107.500000,106.099998,106.099998,92.401398,1240
2011-06-24,106.099998,106.099998,106.099998,106.099998,92.401398,0
2011-06-27,107.500000,107.500000,107.500000,107.500000,93.620644,710
2011-06-28,107.500000,107.500000,107.500000,107.500000,93.620644,0
2011-06-29,107.500000,107.500000,107.500000,107.500000,93.620644,0
2011-06-30,108.000000,108.000000,106.300003,106.300003,92.575577,480
2011-07-01,106.300003,106.300003,106.300003,106.300003,92.575577,0
2011-07-04,106.300003,106.300003,106.300003,106.300003,92.575577,0
2011-07-05,106.300003,106.300003,106.300003,106.300003,92.575577,0
2011-07-06,106.300003,106.300003,106.300003,106.300003,92.575577,0
2011-07-07,106.300003,106.300003,106.300003,106.300003,92.575577,0
2011-07-08,108.000000,108.000000,108.000000,108.000000,94.056084,140
2011-07-11,108.000000,108.000000,108.000000,108.000000,94.056084,140
2011-07-12,108.000000,108.000000,108.000000,108.000000,94.056084,290
