Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,93.000000,95.000000,93.000000,95.000000,95.000000,31
2019-05-21,95.000000,95.000000,95.000000,95.000000,95.000000,200
2019-05-22,95.000000,95.000000,90.000000,94.900002,94.900002,371
2019-05-23,90.050003,95.000000,90.050003,95.000000,95.000000,12
2019-05-24,93.010002,93.010002,93.010002,93.010002,93.010002,10
2019-05-27,95.000000,95.000000,91.000000,91.010002,91.010002,82
2019-05-28,91.510002,94.489998,90.510002,90.510002,90.510002,528
2019-05-29,90.510002,90.510002,90.510002,90.510002,90.510002,0
2019-05-30,93.489998,93.489998,93.489998,93.489998,93.489998,6
2019-05-31,94.489998,95.000000,94.489998,95.000000,95.000000,87
2019-06-03,95.000000,95.000000,95.000000,95.000000,95.000000,207
2019-06-04,95.000000,95.000000,95.000000,95.000000,95.000000,21
2019-06-05,95.000000,95.000000,95.000000,95.000000,95.000000,832
2019-06-06,95.000000,95.000000,95.000000,95.000000,95.000000,0
2019-06-07,91.010002,91.010002,90.019997,90.019997,90.019997,10
2019-06-10,90.019997,90.019997,90.019997,90.019997,90.019997,0
2019-06-11,91.019997,91.019997,90.260002,90.260002,90.260002,204
2019-06-12,90.699997,92.000000,90.699997,92.000000,92.000000,2
2019-06-13,92.000000,92.000000,92.000000,92.000000,92.000000,0
2019-06-14,92.000000,92.000000,92.000000,92.000000,92.000000,0
2019-06-17,90.099998,94.000000,90.059998,90.059998,90.059998,242
2019-06-18,90.540001,90.540001,90.540001,90.540001,90.540001,50
2019-06-19,90.910004,90.919998,90.110001,90.110001,90.110001,67
2019-06-21,93.000000,101.000000,93.000000,100.000000,100.000000,34
2019-06-24,98.989998,98.989998,98.500000,98.500000,98.500000,100
2019-06-25,98.000000,98.000000,91.419998,93.000000,93.000000,29
2019-06-26,93.000000,93.000000,93.000000,93.000000,93.000000,0
2019-06-27,93.000000,93.000000,93.000000,93.000000,93.000000,0
2019-06-28,93.000000,93.000000,93.000000,93.000000,93.000000,0
2019-07-01,96.000000,96.000000,95.000000,95.000000,95.000000,10
2019-07-02,95.000000,95.000000,95.000000,95.000000,95.000000,0
2019-07-03,94.839996,94.839996,94.839996,94.839996,94.839996,1
2019-07-04,95.010002,95.010002,95.000000,95.000000,95.000000,15
2019-07-05,96.000000,96.000000,96.000000,96.000000,96.000000,20
2019-07-08,99.970001,99.970001,94.010002,95.000000,95.000000,29
2019-07-10,96.000000,96.000000,96.000000,96.000000,96.000000,12
2019-07-11,99.949997,99.949997,94.029999,94.029999,94.029999,401
2019-07-12,94.050003,99.000000,94.050003,99.000000,99.000000,1244
2019-07-15,98.000000,98.000000,95.120003,95.330002,95.330002,300
2019-07-16,95.330002,95.330002,95.330002,95.330002,95.330002,0
2019-07-17,97.000000,97.000000,97.000000,97.000000,97.000000,1
2019-07-18,98.980003,98.980003,96.010002,96.019997,96.019997,210
2019-07-19,96.029999,96.500000,96.029999,96.500000,96.500000,40
2019-07-22,98.389999,98.389999,92.000000,93.000000,93.000000,544
2019-07-23,93.000000,94.500000,93.000000,93.019997,93.019997,933
2019-07-24,96.489998,98.900002,94.000000,94.000000,94.000000,479
2019-07-25,97.690002,99.000000,97.690002,99.000000,99.000000,1139
2019-07-26,97.989998,98.000000,97.889999,98.000000,98.000000,16
2019-07-29,98.000000,98.000000,98.000000,98.000000,98.000000,0
2019-07-30,97.849998,98.980003,97.849998,98.980003,98.980003,521
2019-07-31,96.010002,96.010002,96.000000,96.010002,96.010002,201
2019-08-01,98.000000,99.000000,98.000000,99.000000,99.000000,134
2019-08-02,98.599998,98.629997,98.599998,98.599998,98.599998,801
2019-08-05,98.610001,98.610001,94.510002,94.510002,94.510002,23
2019-08-06,98.980003,98.980003,95.019997,98.500000,98.500000,55
2019-08-07,98.389999,98.389999,95.809998,95.809998,95.809998,42
2019-08-08,96.550003,96.550003,96.099998,96.110001,96.110001,66
2019-08-09,97.959999,97.970001,96.250000,96.250000,96.250000,173
2019-08-12,95.849998,97.540001,95.849998,97.540001,97.540001,64
2019-08-13,97.540001,97.550003,97.540001,97.550003,97.550003,44
2019-08-14,95.849998,95.849998,95.099998,95.800003,95.800003,673
2019-08-15,96.000000,96.000000,95.000000,95.029999,95.029999,26
2019-08-16,95.260002,95.410004,95.260002,95.269997,95.269997,41
2019-08-19,97.000000,97.000000,96.900002,96.900002,96.900002,11
2019-08-20,97.540001,97.970001,94.709999,94.709999,94.709999,116
2019-08-21,98.980003,99.000000,96.300003,99.000000,99.000000,976
2019-08-22,98.879997,98.879997,97.500000,97.500000,97.500000,74
2019-08-23,96.010002,98.989998,96.010002,98.970001,98.970001,502
2019-08-26,96.000000,96.000000,96.000000,96.000000,96.000000,91
2019-08-27,96.000000,96.000000,95.900002,96.000000,96.000000,196
2019-08-28,96.000000,96.000000,95.900002,95.900002,95.900002,66
2019-08-29,94.800003,98.779999,94.800003,98.000000,98.000000,12
2019-08-30,95.900002,98.750000,95.000000,98.750000,98.750000,512
2019-09-02,93.589996,96.029999,93.589996,95.430000,95.430000,1293
2019-09-03,95.790001,95.790001,94.099998,95.790001,95.790001,146
2019-09-04,95.599998,95.639999,95.599998,95.639999,95.639999,121
2019-09-05,95.599998,96.500000,95.000000,95.500000,95.500000,55
2019-09-06,95.989998,95.989998,95.989998,95.989998,95.989998,125
2019-09-09,96.250000,96.250000,96.000000,96.000000,96.000000,7
2019-09-10,96.250000,96.349998,95.099998,95.099998,95.099998,253
2019-09-11,95.099998,95.099998,95.099998,95.099998,95.099998,1
2019-09-12,96.000000,96.000000,95.989998,96.000000,96.000000,1368
2019-09-13,96.000000,96.000000,95.199997,95.199997,95.199997,5
2019-09-16,95.510002,95.510002,95.500000,95.500000,95.500000,17
2019-09-17,95.000000,95.000000,94.000000,94.500000,94.500000,194
2019-09-18,94.500000,95.000000,94.500000,95.000000,95.000000,81
2019-09-19,95.000000,96.500000,95.000000,95.000000,95.000000,72
2019-09-20,95.000000,96.000000,95.000000,95.000000,95.000000,123
2019-09-23,94.209999,95.349998,94.209999,94.250000,94.250000,709
2019-09-24,94.989998,95.000000,94.199997,95.000000,95.000000,926
2019-09-25,93.750000,96.199997,93.750000,96.199997,96.199997,105
2019-09-26,95.000000,95.000000,94.000000,94.000000,94.000000,330
2019-09-27,96.309998,96.349998,95.000000,95.000000,95.000000,127
2019-09-30,96.000000,96.000000,95.500000,95.500000,95.500000,13
2019-10-01,95.199997,95.199997,95.000000,95.000000,95.000000,1065
2019-10-02,95.800003,95.800003,95.800003,95.800003,95.800003,6
2019-10-03,95.000000,95.000000,95.000000,95.000000,95.000000,6
2019-10-04,95.000000,95.000000,95.000000,95.000000,95.000000,1
2019-10-07,94.510002,94.510002,94.510002,94.510002,94.510002,10
2019-10-08,94.209999,95.000000,94.199997,95.000000,95.000000,42
2019-10-09,94.000000,94.000000,94.000000,94.000000,94.000000,14
2019-10-10,95.000000,95.800003,95.000000,95.000000,95.000000,56
2019-10-11,93.610001,94.000000,93.599998,93.599998,93.599998,1997
2019-10-14,93.010002,94.000000,93.000000,94.000000,94.000000,473
2019-10-15,94.000000,96.489998,94.000000,95.959999,95.959999,161
2019-10-16,92.000000,94.690002,92.000000,92.940002,92.940002,2587
2019-10-17,92.940002,92.940002,92.010002,92.110001,92.110001,1214
2019-10-18,92.199997,95.000000,92.110001,95.000000,95.000000,260
2019-10-21,94.889999,94.889999,94.849998,94.849998,94.849998,76
2019-10-22,92.300003,94.750000,92.300003,94.750000,94.750000,18
2019-10-23,94.750000,94.750000,94.000000,94.000000,94.000000,111
2019-10-24,94.500000,94.500000,94.500000,94.500000,94.500000,10
2019-10-25,94.500000,94.500000,94.500000,94.500000,94.500000,0
2019-10-28,93.500000,93.500000,93.110001,93.110001,93.110001,200
2019-10-29,94.389999,95.000000,93.120003,95.000000,95.000000,1047
2019-10-30,93.050003,93.050003,93.050003,93.050003,93.050003,7
2019-10-31,93.050003,95.000000,93.050003,95.000000,95.000000,201
2019-11-01,95.000000,95.900002,94.989998,95.900002,95.900002,531
2019-11-04,97.000000,97.000000,93.190002,93.190002,93.190002,1414
2019-11-05,96.889999,99.989998,96.300003,96.300003,96.300003,192
2019-11-06,98.989998,99.220001,95.699997,96.589996,96.589996,36
2019-11-07,94.099998,96.989998,94.099998,96.989998,96.989998,184
2019-11-08,96.989998,96.989998,96.690002,96.779999,96.779999,362
2019-11-11,97.680000,97.680000,95.489998,95.500000,95.500000,1300
2019-11-12,95.500000,95.500000,95.500000,95.500000,95.500000,0
2019-11-13,95.500000,97.680000,94.570000,97.639999,97.639999,138
2019-11-14,96.989998,96.989998,96.980003,96.980003,96.980003,4
2019-11-18,94.709999,95.889999,94.709999,95.889999,95.889999,505
2019-11-19,96.000000,96.000000,95.500000,95.500000,95.500000,445
2019-11-21,95.000000,95.099998,94.150002,95.000000,95.000000,200
2019-11-22,95.000000,95.849998,95.000000,95.849998,95.849998,17
2019-11-25,95.250000,95.250000,95.099998,95.199997,95.199997,317
2019-11-26,95.000000,95.199997,95.000000,95.199997,95.199997,115
2019-11-27,95.199997,95.199997,95.000000,95.000000,95.000000,372
2019-11-28,95.000000,95.989998,94.800003,95.449997,95.449997,393
2019-11-29,95.900002,96.000000,95.449997,96.000000,96.000000,575
2019-12-02,95.260002,96.849998,95.260002,96.000000,96.000000,1223
2019-12-03,96.000000,96.000000,95.000000,95.800003,95.800003,2304
2019-12-04,95.800003,95.800003,94.849998,95.800003,95.800003,2328
2019-12-05,95.800003,95.800003,95.500000,95.760002,95.760002,1158
2019-12-06,95.800003,95.800003,95.699997,95.790001,95.790001,122
2019-12-09,95.790001,95.790001,95.500000,95.790001,95.790001,2154
2019-12-10,95.779999,95.800003,95.779999,95.790001,95.790001,6254
2019-12-11,96.000000,99.250000,96.000000,98.099998,98.099998,3191
2019-12-12,99.000000,99.000000,95.699997,98.150002,98.150002,1115
2019-12-13,98.500000,98.919998,97.000000,97.400002,97.400002,961
2019-12-16,97.410004,98.629997,97.410004,97.459999,97.459999,181
2019-12-17,97.699997,99.129997,97.459999,98.980003,98.980003,1241
2019-12-18,97.500000,98.500000,97.500000,98.489998,98.489998,313
2019-12-19,98.239998,99.489998,97.669998,99.489998,99.489998,400
2019-12-20,99.500000,105.000000,98.610001,104.900002,104.900002,1098
2019-12-23,104.900002,106.900002,104.900002,106.900002,106.900002,87
2019-12-26,109.900002,112.169998,107.000000,108.010002,108.010002,1422
2019-12-27,114.940002,114.940002,107.980003,108.029999,108.029999,350
2019-12-30,108.029999,108.029999,107.510002,107.510002,107.510002,2670
2020-01-02,107.980003,108.029999,107.980003,108.029999,108.029999,1645
2020-01-03,108.029999,111.000000,108.029999,110.449997,110.449997,256
2020-01-06,114.889999,114.889999,104.000000,106.699997,106.699997,6036
2020-01-07,111.430000,111.650002,104.599998,111.650002,111.650002,3238
2020-01-08,111.650002,114.489998,105.459999,114.379997,114.379997,1646
2020-01-09,113.989998,113.989998,106.680000,108.000000,108.000000,1501
2020-01-10,109.970001,109.970001,108.059998,109.500000,109.500000,434
2020-01-13,109.949997,112.500000,109.500000,110.010002,110.010002,3752
2020-01-14,111.970001,111.970001,105.000000,108.949997,108.949997,7223
2020-01-15,110.000000,111.870003,110.000000,110.550003,110.550003,958
2020-01-16,110.540001,111.900002,110.000000,111.900002,111.900002,1274
2020-01-17,111.900002,114.349998,110.400002,113.489998,113.489998,2980
2020-01-20,112.879997,112.879997,108.889999,109.889999,109.889999,940
2020-01-21,109.910004,111.000000,108.059998,109.019997,109.019997,2273
2020-01-22,110.500000,111.989998,109.070000,111.989998,111.989998,1635
2020-01-23,111.790001,113.360001,111.690002,113.120003,113.120003,954
2020-01-24,113.120003,114.379997,111.010002,114.000000,114.000000,859
2020-01-27,113.989998,114.889999,110.000000,114.889999,114.889999,1447
2020-01-28,114.889999,114.889999,111.000000,112.000000,112.000000,519
2020-01-29,111.019997,114.879997,110.989998,114.879997,114.879997,437
2020-01-30,114.750000,114.750000,110.820000,112.000000,112.000000,101
2020-01-31,112.010002,114.459999,110.980003,111.000000,111.000000,215
2020-02-03,114.010002,114.459999,112.000000,113.500000,113.500000,342
2020-02-04,113.290001,113.290001,111.199997,113.000000,113.000000,249
2020-02-05,113.180000,114.339996,111.989998,114.000000,114.000000,802
2020-02-06,114.989998,114.989998,110.019997,112.980003,112.980003,192
2020-02-07,113.000000,114.949997,112.000000,112.000000,112.000000,151
2020-02-10,112.019997,113.980003,111.000000,112.000000,112.000000,624
2020-02-11,112.010002,112.070000,106.449997,106.500000,106.500000,958
2020-02-12,106.500000,110.370003,106.500000,106.510002,106.510002,5402
2020-02-13,107.510002,109.250000,106.610001,108.449997,108.449997,1207
2020-02-14,108.949997,109.449997,108.449997,108.900002,108.900002,321
2020-02-17,108.900002,109.309998,107.150002,109.209999,109.209999,423
2020-02-18,109.209999,110.470001,107.500000,109.440002,109.440002,387
2020-02-19,110.150002,110.150002,106.529999,109.879997,109.879997,679
2020-02-20,108.860001,110.250000,107.610001,108.550003,108.550003,586
2020-02-21,110.000000,110.180000,107.889999,109.000000,109.000000,347
2020-02-26,null,null,null,null,null,null
2020-02-27,106.029999,108.940002,106.029999,108.919998,108.919998,235
2020-02-28,109.199997,109.199997,107.000000,108.500000,108.500000,1612
2020-03-02,108.000000,108.000000,104.989998,106.800003,106.800003,5797
2020-03-03,106.000000,106.680000,105.989998,106.500000,106.500000,781
2020-03-04,106.690002,108.000000,105.500000,106.500000,106.500000,136
2020-03-05,107.500000,107.900002,105.510002,106.000000,106.000000,154
2020-03-06,106.000000,106.000000,105.000000,105.000000,105.000000,196
2020-03-09,103.129997,104.750000,99.150002,104.500000,104.500000,296
2020-03-10,104.500000,105.389999,100.040001,104.019997,104.019997,65
2020-03-11,104.010002,104.970001,101.019997,101.019997,101.019997,102
2020-03-12,102.900002,102.900002,90.129997,98.989998,98.989998,1194
2020-03-13,91.110001,100.000000,91.110001,96.040001,96.040001,846
2020-03-16,93.510002,93.510002,91.010002,93.489998,93.489998,253
2020-03-17,93.500000,97.449997,93.459999,93.459999,93.459999,300
2020-03-18,92.000000,92.000000,83.000000,83.000000,83.000000,955
2020-03-19,82.000000,82.000000,75.000000,80.000000,80.000000,385
2020-03-20,92.440002,92.440002,84.980003,84.980003,84.980003,268
2020-03-23,0.000000,0.000000,0.000000,80.989998,80.989998,0
