Date,Open,High,Low,Close,Adj Close,Volume
2018-04-26,101.000000,101.000000,101.000000,101.000000,101.000000,3573
2018-04-27,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-04-30,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-02,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-03,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-04,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-07,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-08,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-09,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-10,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-11,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-14,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-15,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-16,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-17,101.000000,101.000000,101.000000,101.000000,101.000000,0
2018-05-18,100.389999,100.389999,100.389999,100.389999,100.389999,1766
2018-05-21,100.389999,100.389999,100.389999,100.389999,100.389999,0
2018-05-22,100.389999,100.389999,100.389999,100.389999,100.389999,0
2018-05-23,100.389999,100.389999,100.389999,100.389999,100.389999,0
2018-05-24,100.389999,100.389999,100.389999,100.389999,100.389999,0
2018-05-25,100.559998,100.559998,100.559998,100.559998,100.559998,4115
2018-05-28,100.559998,100.559998,100.559998,100.559998,100.559998,0
2018-05-29,100.559998,100.559998,100.559998,100.559998,100.559998,0
2018-05-30,100.559998,100.559998,100.559998,100.559998,100.559998,0
2018-06-01,100.559998,100.559998,100.559998,100.559998,100.559998,0
2018-06-04,100.559998,100.559998,100.559998,100.559998,100.559998,0
2018-06-05,100.559998,100.559998,100.559998,100.559998,100.559998,0
2018-06-06,100.139999,100.139999,100.139999,100.139999,100.139999,2000
2018-06-07,100.139999,100.139999,100.139999,100.139999,100.139999,0
2018-06-08,100.209999,100.209999,100.209999,100.209999,100.209999,2000
2018-06-11,100.209999,100.209999,100.209999,100.209999,100.209999,0
2018-06-12,100.209999,100.209999,100.209999,100.209999,100.209999,0
2018-06-13,100.209999,100.209999,100.209999,100.209999,100.209999,0
2018-06-14,100.209999,100.209999,100.209999,100.209999,100.209999,0
2018-06-15,100.389999,100.389999,100.389999,100.389999,100.389999,613
2018-06-18,100.419998,100.419998,100.419998,100.419998,100.419998,1600
2018-06-19,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-20,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-21,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-22,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-25,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-26,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-27,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-28,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-06-29,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-07-02,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-07-03,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-07-04,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-07-05,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-07-06,100.419998,100.419998,100.419998,100.419998,100.419998,0
2018-07-10,100.419998,100.419998,100.419998,100.419998,100.419998,0
