Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,117.010002,118.000000,115.099998,115.099998,114.109535,49
2014-08-08,116.699997,116.699997,116.699997,116.699997,115.695763,8
2014-08-11,115.099998,115.099998,115.099998,115.099998,114.109535,95
2014-08-12,117.000000,117.000000,111.120003,111.120003,110.163788,212
2014-08-13,111.120003,111.120003,111.120003,111.120003,110.163788,0
2014-08-14,116.500000,116.500000,116.500000,116.500000,115.497490,5
2014-08-15,116.500000,122.000000,116.500000,122.000000,120.950165,375
2014-08-18,122.000000,122.000000,122.000000,122.000000,120.950165,0
2014-08-19,122.000000,122.000000,122.000000,122.000000,120.950165,0
2014-08-20,121.989998,121.989998,121.989998,121.989998,120.940247,4
2014-08-21,123.000000,123.000000,123.000000,123.000000,121.941551,5
2014-08-22,123.000000,123.000000,123.000000,123.000000,121.941551,0
2014-08-25,123.000000,123.000000,123.000000,123.000000,121.941551,0
2014-08-26,123.000000,123.000000,123.000000,123.000000,121.941551,0
2014-08-27,123.000000,123.000000,123.000000,123.000000,121.941551,0
2014-08-28,123.000000,123.000000,123.000000,123.000000,121.941551,0
2014-08-29,123.000000,123.000000,123.000000,123.000000,121.941551,0
2014-09-01,123.000000,123.000000,123.000000,123.000000,121.941551,0
2014-09-02,115.010002,115.010002,115.010002,115.010002,114.020317,126
2014-09-03,115.010002,115.010002,115.010002,115.010002,114.020317,0
2014-09-04,115.000000,117.900002,115.000000,117.900002,116.885445,41
2014-09-05,111.050003,111.050003,111.050003,111.050003,110.094398,9
2014-09-08,111.050003,111.050003,111.050003,111.050003,110.094398,0
2014-09-09,111.050003,111.050003,111.050003,111.050003,110.094398,0
2014-09-10,111.050003,111.050003,111.050003,111.050003,110.094398,0
2014-09-11,111.050003,111.050003,111.050003,111.050003,110.094398,0
2014-09-12,111.230003,111.230003,111.230003,111.230003,110.272842,100
2014-09-15,111.230003,111.230003,111.230003,111.230003,110.272842,4
2014-09-16,112.000000,112.000000,112.000000,112.000000,111.036209,9
2014-09-17,115.000000,115.000000,115.000000,115.000000,114.010399,20
2014-09-18,115.000000,115.000000,115.000000,115.000000,114.010399,0
2014-09-19,114.000000,114.000000,113.000000,113.000000,112.027603,83
2014-09-22,114.980003,114.980003,114.980003,114.980003,113.990578,2
2014-09-23,120.000000,120.000000,120.000000,120.000000,118.967377,201
2014-09-24,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-09-25,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-09-26,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-09-29,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-09-30,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-01,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-02,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-03,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-06,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-07,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-08,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-09,120.000000,120.000000,120.000000,120.000000,118.967377,0
2014-10-10,113.050003,113.050003,113.040001,113.040001,112.067268,54
2014-10-13,113.040001,113.040001,113.040001,113.040001,112.067268,0
2014-10-14,113.040001,113.040001,113.040001,113.040001,112.067268,0
2014-10-15,113.040001,113.040001,113.040001,113.040001,112.067268,0
2014-10-16,113.040001,113.040001,113.040001,113.040001,112.067268,0
2014-10-17,113.040001,113.040001,113.040001,113.040001,112.067268,0
2014-10-20,113.040001,113.040001,113.040001,113.040001,112.067268,0
2014-10-21,119.699997,119.699997,119.699997,119.699997,118.669952,3
2014-10-22,112.059998,112.059998,112.050003,112.050003,111.085785,55
2014-10-23,113.000000,113.000000,112.050003,112.050003,111.085785,2155
2014-10-24,112.050003,112.050003,112.050003,112.050003,111.085785,0
2014-10-27,112.050003,112.050003,112.050003,112.050003,111.085785,0
2014-10-28,112.050003,112.050003,112.050003,112.050003,111.085785,0
2014-10-29,112.050003,112.050003,112.050003,112.050003,111.085785,0
2014-10-30,113.800003,113.800003,113.800003,113.800003,112.820732,60
2014-10-31,113.800003,113.800003,113.800003,113.800003,112.820732,0
2014-11-03,113.000000,113.000000,113.000000,113.000000,112.027603,840
2014-11-04,112.000000,112.000000,110.019997,110.019997,109.073250,1011
