Date,Open,High,Low,Close,Adj Close,Volume
2018-08-10,101.000000,105.000000,101.000000,103.760002,103.760002,1036
2018-08-13,105.000000,105.000000,105.000000,105.000000,105.000000,8801
2018-08-14,104.989998,105.000000,104.500000,104.980003,104.980003,3463
2018-08-15,105.000000,105.500000,104.550003,105.290001,105.290001,7690
2018-08-16,105.290001,105.500000,105.290001,105.500000,105.500000,4521
2018-08-17,105.489998,105.500000,105.489998,105.500000,105.500000,1985
2018-08-20,105.000000,105.500000,105.000000,105.500000,105.500000,615
2018-08-21,105.500000,106.000000,105.300003,105.500000,105.500000,5201
2018-08-22,105.500000,105.500000,105.489998,105.500000,105.500000,1000
2018-08-23,106.000000,106.000000,105.750000,105.750000,105.750000,1118
2018-08-24,105.750000,105.750000,105.500000,105.500000,105.500000,882
2018-08-27,105.800003,105.800003,105.800003,105.800003,105.800003,35
2018-08-28,106.989998,107.000000,105.989998,105.989998,105.989998,200
2018-08-29,107.000000,107.000000,105.510002,106.900002,106.900002,2150
2018-08-30,106.900002,106.900002,106.900002,106.900002,106.900002,2425
2018-08-31,107.489998,107.500000,107.050003,107.050003,107.050003,371
2018-09-03,107.370003,107.500000,106.500000,107.500000,107.500000,1731
2018-09-04,108.589996,108.589996,106.000000,106.000000,106.000000,382
2018-09-05,106.010002,106.010002,106.000000,106.000000,106.000000,60
2018-09-06,105.980003,106.900002,105.709999,106.599998,106.599998,1287
2018-09-10,106.510002,107.000000,106.000000,106.000000,106.000000,480
2018-09-11,105.989998,106.500000,105.610001,106.500000,106.500000,380
2018-09-12,106.800003,106.800003,105.599998,106.190002,106.190002,1095
2018-09-13,106.900002,106.900002,105.410004,105.410004,105.410004,2523
2018-09-14,105.989998,107.989998,105.989998,106.000000,106.000000,4093
2018-09-17,106.699997,106.699997,105.760002,106.099998,106.099998,3990
2018-09-18,106.739998,106.919998,105.500000,106.919998,106.919998,3076
2018-09-19,107.489998,107.489998,106.400002,106.500000,106.500000,758
2018-09-20,106.000000,106.639999,104.000000,104.160004,104.160004,6493
2018-09-21,104.209999,104.790001,104.050003,104.220001,104.220001,588
2018-09-24,104.209999,105.000000,104.209999,104.500000,104.500000,1392
2018-09-25,104.500000,104.500000,104.199997,104.480003,104.480003,1455
2018-09-26,104.480003,104.480003,103.760002,103.760002,103.760002,380
2018-09-27,103.910004,104.250000,103.910004,104.199997,104.199997,385
2018-09-28,103.489998,103.500000,102.019997,103.000000,103.000000,9460
2018-10-01,102.010002,102.199997,101.629997,101.629997,101.629997,1524
