Date,Open,High,Low,Close,Adj Close,Volume
2005-05-23,1.104750,1.122030,1.075960,1.103790,0.671753,265052946
2005-05-24,1.094190,1.108590,1.075000,1.102830,0.671169,51947264
2005-05-25,1.103790,1.103790,1.094190,1.103790,0.671753,6901297
2005-05-27,1.103790,1.103790,1.098990,1.103790,0.671753,29358643
2005-05-30,1.094190,1.103790,1.089400,1.103790,0.671753,1781585
2005-05-31,1.101870,1.101870,1.060600,1.060600,0.645468,34093908
2005-06-01,1.055800,1.103790,1.054840,1.103790,0.671753,22785533
2005-06-02,1.103790,1.112430,1.103790,1.103790,0.671753,20732022
2005-06-03,1.103790,1.111470,1.103790,1.111470,0.676427,8523477
2005-06-06,1.084600,1.103790,1.079800,1.101870,0.670584,1959743
2005-06-07,1.085560,1.100910,1.080760,1.093230,0.665326,1453398
2005-06-08,1.098030,1.127790,1.098030,1.113390,0.677595,7135716
2005-06-09,1.121070,1.121070,1.090350,1.094190,0.665911,5494783
2005-06-10,1.118190,1.118190,1.103790,1.118190,0.680517,7979625
2005-06-13,1.118190,1.118190,1.108590,1.117230,0.679933,1022067
2005-06-14,1.118190,1.122990,1.105710,1.122990,0.683438,45683587
2005-06-15,1.113390,1.121070,1.104750,1.113390,0.677595,2587986
2005-06-16,1.122990,1.122990,1.113390,1.114350,0.678180,956430
2005-06-17,1.124910,1.129710,1.113390,1.120110,0.681685,24698392
2005-06-20,1.118190,1.118190,1.117230,1.117230,0.679933,10033136
2005-06-21,1.113390,1.122990,1.113390,1.122990,0.683438,3900733
2005-06-22,1.127790,1.146020,1.127790,1.146020,0.697454,3975747
2005-06-23,1.144100,1.152740,1.132590,1.146980,0.698038,7116963
2005-06-24,1.132590,1.151780,1.123950,1.142190,0.695123,6423082
2005-06-27,1.142190,1.151780,1.142190,1.151780,0.700959,13783841
2005-06-28,1.156580,1.170980,1.151780,1.165220,0.709139,34581500
2005-06-29,1.180580,1.180580,1.159460,1.161380,0.706801,15884236
2005-06-30,1.132590,1.209370,1.132590,1.209370,0.736008,6826283
2005-07-01,1.190180,1.242970,1.170980,1.233370,0.750614,20825790
2005-07-04,1.228570,1.238170,1.227610,1.238170,0.753535,2062888
2005-07-05,1.238170,1.238170,1.197860,1.238170,0.753535,7407642
2005-07-06,1.209370,1.233370,1.209370,1.228570,0.747692,1087704
2005-07-07,1.218970,1.232410,1.217050,1.217050,0.740682,12236675
2005-07-08,1.233370,1.233370,1.219930,1.227610,0.747109,37150733
2005-07-11,1.240090,1.276560,1.240090,1.271760,0.773978,46349337
2005-07-12,1.276560,1.342790,1.272720,1.329350,0.809026,59955019
2005-07-13,1.333190,1.343750,1.305350,1.314950,0.800263,28289692
2005-07-14,1.334150,1.334150,1.310150,1.321670,0.804352,6076142
2005-07-15,1.319750,1.319750,1.302480,1.314950,0.800263,9995629
2005-07-18,1.315910,1.372540,1.313990,1.352390,0.823048,28130288
2005-07-19,1.355270,1.401340,1.344710,1.396540,0.849917,26423717
2005-07-20,1.410930,1.410930,1.382140,1.390780,0.846412,17693951
2005-07-21,1.414770,1.414770,1.356230,1.391740,0.846996,33821982
2005-07-22,1.382140,1.382140,1.358140,1.362940,0.829469,1181472
2005-07-25,1.324550,1.353350,1.310150,1.334150,0.811947,15499788
2005-07-26,1.305350,1.334150,1.305350,1.324550,0.806105,15846729
2005-07-27,1.334150,1.334150,1.314950,1.319750,0.803183,10426960
