Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,0.650000,0.650000,0.650000,0.650000,0.441271,1080000
2000-01-04,0.630500,0.630500,0.630000,0.630000,0.427694,160000
2000-01-05,0.615000,0.635000,0.600000,0.635000,0.431088,3120000
2000-01-06,0.500000,0.500000,0.500000,0.500000,0.339440,120000
2000-01-07,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-10,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-11,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-12,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-13,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-14,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-17,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-18,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-01-19,0.494500,0.494500,0.494500,0.494500,0.335706,200000
2000-01-20,0.700000,0.990000,0.700000,0.700000,0.475215,0
2000-01-21,0.495000,0.495000,0.495000,0.495000,0.336045,560000
2000-01-24,0.850000,0.990000,0.850000,0.850000,0.577047,0
2000-01-25,0.850000,0.850000,0.850000,0.850000,0.577047,0
2000-01-26,0.850000,0.850000,0.850000,0.850000,0.577047,0
2000-01-27,0.850000,0.850000,0.850000,0.850000,0.577047,0
2000-01-28,0.850000,0.850000,0.850000,0.850000,0.577047,0
2000-01-31,0.494500,0.494500,0.494500,0.494500,0.335706,200000
2000-02-01,0.989000,0.989000,0.989000,0.989000,0.671411,0
2000-02-02,0.800000,0.990000,0.800000,0.800000,0.543103,0
2000-02-03,0.800000,0.990000,0.800000,0.800000,0.543103,0
2000-02-04,0.800000,0.990000,0.800000,0.800000,0.543103,0
2000-02-07,0.900000,0.990000,0.900000,0.900000,0.610991,0
2000-02-08,0.900000,0.900000,0.900000,0.900000,0.610991,0
2000-02-09,0.700000,0.980000,0.700000,0.700000,0.475215,0
2000-02-10,0.700000,0.700000,0.700000,0.700000,0.475215,0
2000-02-11,0.700000,0.700000,0.700000,0.700000,0.475215,0
2000-02-14,0.490000,0.490000,0.490000,0.490000,0.332651,80000
2000-02-15,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-02-16,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-02-17,0.900000,0.980000,0.900000,0.900000,0.610991,0
2000-02-18,0.900000,0.900000,0.900000,0.900000,0.610991,0
2000-02-21,0.900000,0.900000,0.900000,0.900000,0.610991,0
2000-02-22,0.900000,0.900000,0.900000,0.900000,0.610991,0
2000-02-23,0.900000,0.900000,0.900000,0.900000,0.610991,0
2000-02-24,0.900000,0.900000,0.900000,0.900000,0.610991,0
2000-02-25,0.490000,0.490000,0.490000,0.490000,0.332651,200000
2000-02-28,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-02-29,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-01,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-02,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-03,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-06,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-07,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-08,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-09,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-10,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-13,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-14,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-15,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-16,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-17,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-20,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-21,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-22,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-23,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-24,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-27,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-28,0.490500,0.490500,0.490500,0.490500,0.332990,200000
2000-03-29,0.980000,6.000000,0.980000,0.980000,0.665302,0
2000-03-30,0.980000,0.980000,0.980000,0.980000,0.665302,0
2000-03-31,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-03,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-04,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-05,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-06,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-07,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-10,0.500500,0.550000,0.500500,0.550000,0.373383,1440000
2000-04-11,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-12,1.000000,1.100000,1.000000,1.000000,0.678879,0
2000-04-13,1.100000,6.000000,1.100000,1.100000,0.746767,0
2000-04-14,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-04-17,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-18,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-19,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-20,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-21,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-24,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-25,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-26,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-04-27,0.820000,6.000000,0.820000,0.820000,0.556681,0
2000-04-28,0.820000,6.000000,0.820000,0.820000,0.556681,0
2000-05-01,0.820000,0.820000,0.820000,0.820000,0.556681,0
2000-05-02,0.820000,0.820000,0.820000,0.820000,0.556681,0
2000-05-03,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-04,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-05,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-08,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-09,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-10,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-11,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-12,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-15,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-16,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-17,1.000000,6.000000,1.000000,1.000000,0.678879,0
2000-05-18,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-05-19,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-05-22,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-05-23,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-05-24,1.000000,1.000000,1.000000,1.000000,0.678879,0
2000-05-25,0.550000,0.550000,0.550000,0.550000,0.373383,40000
2000-05-26,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-05-29,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-05-30,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-05-31,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-01,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-02,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-05,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-06,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-07,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-08,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-09,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-12,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-13,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-14,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-15,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-16,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-19,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-20,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-21,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-22,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-23,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-26,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-27,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-28,1.100000,1.100000,1.100000,1.100000,0.746767,0
2000-06-29,1.100000,1.100000,1.100000,1.100000,0.746767,0
