Date,Open,High,Low,Close,Adj Close,Volume
2018-05-04,99.500000,101.199997,99.500000,101.199997,101.199997,5911
2018-05-07,100.000000,100.389999,98.500000,100.389999,100.389999,1911
2018-05-08,99.699997,100.040001,99.699997,100.040001,100.040001,1648
2018-05-09,99.500000,99.500000,99.000000,99.400002,99.400002,479
2018-05-10,99.500000,99.500000,99.000000,99.000000,99.000000,223
2018-05-11,99.500000,99.989998,97.809998,97.809998,97.809998,2610
2018-05-14,97.000000,99.190002,97.000000,99.190002,99.190002,1369
2018-05-15,99.099998,99.190002,97.500000,99.099998,99.099998,1096
2018-05-16,99.000000,99.190002,98.309998,98.309998,98.309998,1065
2018-05-17,98.989998,99.190002,97.809998,97.809998,97.809998,704
2018-05-18,99.000000,99.000000,97.809998,97.809998,97.809998,561
2018-05-21,99.000000,99.000000,97.809998,98.500000,98.500000,342
2018-05-22,98.000000,98.000000,97.809998,97.809998,97.809998,527
2018-05-23,97.309998,98.180000,95.900002,97.180000,97.180000,1834
2018-05-24,96.320000,96.320000,94.339996,94.339996,94.339996,1560
2018-05-25,94.339996,94.339996,94.339996,94.339996,94.339996,0
2018-05-28,93.000000,97.989998,91.849998,94.500000,94.500000,7740
2018-05-29,99.180000,99.180000,93.849998,94.000000,94.000000,2439
2018-05-30,98.989998,98.989998,94.000000,98.690002,98.690002,2254
2018-06-01,98.690002,98.690002,98.690002,98.690002,98.690002,0
2018-06-04,98.199997,98.199997,93.070000,95.000000,95.000000,1308
2018-06-05,96.269997,96.940002,95.000000,95.000000,95.000000,1327
2018-06-06,95.610001,96.269997,93.839996,93.839996,93.839996,1145
2018-06-07,95.099998,95.160004,92.349998,93.000000,93.000000,2434
2018-06-08,93.150002,94.989998,92.860001,93.510002,93.510002,1651
2018-06-11,93.610001,94.809998,93.489998,93.489998,93.489998,402
2018-06-12,93.129997,93.400002,92.000000,92.099998,92.099998,1142
2018-06-13,92.940002,92.949997,92.010002,92.010002,92.010002,842
2018-06-14,91.500000,91.500000,88.000000,90.800003,90.800003,1636
2018-06-15,91.489998,91.500000,89.900002,89.900002,89.900002,1600
2018-06-18,90.769997,91.500000,90.000000,90.150002,90.150002,2745
2018-06-19,90.169998,91.000000,87.129997,89.709999,89.709999,2984
2018-06-20,90.089996,90.970001,89.709999,90.970001,90.970001,747
2018-06-21,91.010002,91.639999,90.629997,91.639999,91.639999,2354
2018-06-22,92.000000,92.150002,91.099998,92.150002,92.150002,252
2018-06-25,92.150002,93.000000,91.610001,91.610001,91.610001,4409
2018-06-26,92.989998,93.570000,92.269997,93.570000,93.570000,1904
2018-06-27,95.000000,95.000000,93.150002,94.220001,94.220001,618
2018-06-28,95.000000,96.510002,93.349998,95.000000,95.000000,2498
2018-06-29,96.500000,97.180000,96.000000,97.180000,97.180000,1004
2018-07-02,96.989998,97.989998,95.330002,95.330002,95.330002,951
