Date,Open,High,Low,Close,Adj Close,Volume
2019-04-02,99.980003,100.989998,98.000000,99.970001,99.970001,8213
2019-04-03,99.010002,100.199997,99.010002,100.000000,100.000000,5140
2019-04-04,99.989998,100.000000,99.919998,99.919998,99.919998,1111
2019-04-05,99.919998,100.000000,99.550003,99.989998,99.989998,3086
2019-04-08,100.000000,100.099998,100.000000,100.000000,100.000000,1582
2019-04-09,100.000000,100.000000,99.959999,99.959999,99.959999,337
2019-04-10,99.970001,99.970001,99.300003,99.300003,99.300003,925
2019-04-11,99.830002,99.830002,99.019997,99.019997,99.019997,335
2019-04-12,99.500000,99.500000,98.949997,98.949997,98.949997,113
2019-04-15,98.519997,99.470001,98.000000,99.440002,99.440002,992
2019-04-16,98.489998,98.489998,95.250000,95.260002,95.260002,5279
2019-04-17,96.290001,97.059998,94.339996,96.370003,96.370003,4938
2019-04-18,96.349998,96.349998,95.099998,96.349998,96.349998,4742
2019-04-22,96.449997,96.709999,95.099998,95.309998,95.309998,5669
2019-04-23,95.309998,96.389999,95.309998,95.330002,95.330002,2205
2019-04-24,95.330002,96.400002,95.330002,96.400002,96.400002,1974
2019-04-25,95.410004,96.879997,95.410004,95.500000,95.500000,1801
2019-04-26,95.510002,96.879997,95.500000,95.500000,95.500000,1102
2019-04-29,99.419998,99.430000,95.500000,96.699997,96.699997,708
2019-04-30,97.000000,98.599998,97.000000,98.599998,98.599998,1794
2019-05-02,98.279999,99.470001,97.559998,99.470001,99.470001,2860
2019-05-03,99.449997,100.470001,99.290001,100.000000,100.000000,5057
2019-05-06,99.989998,100.370003,96.500000,99.339996,99.339996,7222
2019-05-07,99.989998,100.000000,99.349998,99.949997,99.949997,6949
2019-05-08,99.959999,99.989998,99.480003,99.800003,99.800003,5604
2019-05-09,99.800003,99.989998,99.550003,99.800003,99.800003,6523
2019-05-10,99.790001,99.940002,99.000000,99.919998,99.919998,4279
2019-05-13,99.900002,99.900002,98.989998,99.870003,99.870003,5865
2019-05-14,99.860001,99.860001,98.699997,98.699997,98.699997,3650
2019-05-15,99.860001,99.860001,98.800003,99.000000,99.000000,3457
2019-05-16,99.000000,99.000000,98.500000,98.849998,98.849998,6158
2019-05-17,99.000000,99.000000,98.250000,98.900002,98.900002,3598
2019-05-20,98.980003,99.000000,97.379997,97.400002,97.400002,3734
2019-05-21,97.980003,97.980003,96.500000,96.589996,96.589996,4646
2019-05-22,97.599998,97.690002,94.099998,97.000000,97.000000,9303
2019-05-23,97.000000,97.699997,96.309998,97.699997,97.699997,1350
2019-05-24,97.690002,97.970001,96.320000,97.510002,97.510002,2480
2019-05-27,98.000000,98.000000,97.000000,97.050003,97.050003,2764
2019-05-28,98.000000,98.360001,97.519997,98.360001,98.360001,3644
2019-05-29,98.199997,98.959999,98.000000,98.959999,98.959999,2726
2019-05-30,99.190002,99.870003,98.959999,99.500000,99.500000,4784
2019-05-31,99.010002,99.900002,99.000000,99.900002,99.900002,8045
2019-06-03,99.879997,102.000000,99.099998,99.980003,99.980003,7550
2019-06-04,99.970001,99.970001,99.089996,99.500000,99.500000,6066
2019-06-05,99.510002,99.900002,99.110001,99.900002,99.900002,7317
2019-06-06,99.889999,100.000000,99.500000,100.000000,100.000000,6014
2019-06-07,99.989998,100.000000,99.839996,100.000000,100.000000,3824
2019-06-10,99.989998,100.000000,99.500000,99.900002,99.900002,5094
2019-06-11,99.889999,99.900002,99.529999,99.900002,99.900002,3612
2019-06-12,99.889999,99.889999,99.500000,99.800003,99.800003,4320
2019-06-13,99.209999,99.900002,99.209999,99.900002,99.900002,5932
2019-06-14,99.900002,99.989998,99.599998,99.989998,99.989998,4504
