Date,Open,High,Low,Close,Adj Close,Volume
2000-03-01,43.914700,43.914700,29.941900,29.941900,29.941900,0
2000-03-02,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-03,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-06,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-07,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-08,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-09,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-10,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-13,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-14,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-15,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-16,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-17,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-20,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-21,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-22,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-23,59.883801,59.883801,29.941900,29.941900,29.941900,0
2000-03-24,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-27,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-28,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-29,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-30,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-03-31,59.883801,59.883801,29.941900,29.941900,29.941900,0
2000-04-03,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-04,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-05,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-06,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-07,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-10,39.124100,39.124100,39.124100,39.124100,39.124100,50
2000-04-11,39.124100,39.124100,39.124100,39.124100,39.124100,0
2000-04-12,49.903099,49.903099,29.941900,29.941900,29.941900,0
2000-04-13,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-14,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-17,29.941900,29.941900,29.941900,29.941900,29.941900,0
2000-04-18,49.903099,49.903099,27.945700,27.945700,27.945700,0
2000-04-19,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-04-20,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-04-21,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-04-24,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-04-25,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-04-26,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-04-27,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-04-28,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-01,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-02,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-03,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-04,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-05,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-08,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-09,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-10,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-11,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-12,27.945700,27.945700,27.945700,27.945700,27.945700,0
2000-05-15,39.523300,39.523300,39.523300,39.523300,39.523300,50
2000-05-16,39.523300,39.523300,39.523300,39.523300,39.523300,0
