Date,Open,High,Low,Close,Adj Close,Volume
2000-06-09,133.537003,133.537003,120.643997,125.249001,125.249001,4810
2000-06-12,121.565002,121.565002,111.527000,111.527000,111.527000,1509
2000-06-13,116.039001,116.500000,110.514000,115.117996,115.117996,1216
2000-06-14,110.514000,115.117996,110.514000,114.196999,114.196999,597
2000-06-15,115.117996,119.723000,114.196999,117.880997,117.880997,1813
2000-06-16,115.026001,115.026001,112.355003,114.933998,114.933998,1010
2000-06-19,112.355003,115.117996,112.355003,115.117996,115.117996,1955
2000-06-20,113.276001,116.500000,113.276001,115.117996,115.117996,7959
2000-06-21,117.420998,117.420998,110.514000,115.579002,115.579002,934
2000-06-22,115.579002,115.579002,115.579002,115.579002,115.579002,0
2000-06-23,116.959999,116.959999,116.959999,116.959999,116.959999,11
2000-06-26,116.039001,116.867996,111.434998,115.117996,115.117996,380
2000-06-27,114.105003,115.117996,110.514000,115.117996,115.117996,575
2000-06-28,110.514000,115.117996,110.514000,114.196999,114.196999,33
2000-06-29,115.117996,115.117996,101.304001,101.304001,101.304001,0
2000-06-30,113.276001,115.117996,113.276001,115.117996,115.117996,217
2000-07-03,117.880997,117.880997,117.605003,117.696999,117.696999,98
2000-07-04,118.802002,118.802002,101.764999,115.117996,115.117996,293
2000-07-05,114.196999,114.196999,114.196999,114.196999,114.196999,33
2000-07-06,114.196999,115.026001,114.196999,115.026001,115.026001,43
2000-07-07,115.026001,115.026001,113.829002,114.196999,114.196999,369
2000-07-10,113.737000,115.117996,113.737000,114.657997,114.657997,554
2000-07-11,110.514000,110.606003,108.671997,108.671997,108.671997,1097
2000-07-12,110.514000,110.514000,107.750999,107.750999,107.750999,0
2000-07-13,107.750999,107.750999,105.908997,105.908997,105.908997,2009
2000-07-14,112.355003,112.355003,101.304001,101.304001,101.304001,0
2000-07-17,104.067001,104.067001,101.764999,101.764999,101.764999,217
2000-07-18,99.462196,101.764999,97.620300,101.304001,101.304001,1216
2000-07-19,95.778397,101.211998,95.778397,101.211998,101.211998,3268
2000-07-20,97.620300,99.462196,97.620300,99.462196,99.462196,3572
2000-07-21,97.620300,97.620300,97.620300,97.620300,97.620300,76
2000-07-24,93.015602,93.015602,93.015602,93.015602,93.015602,109
2000-07-25,110.053001,110.053001,93.015602,93.015602,93.015602,0
2000-07-26,93.015602,93.015602,93.015602,93.015602,93.015602,33
2000-07-27,93.015602,93.015602,90.252701,93.015602,93.015602,54
2000-07-28,92.094704,92.094704,92.094704,92.094704,92.094704,11
2000-07-31,90.252701,90.252701,87.489899,87.489899,87.489899,163
2000-08-01,85.648003,85.648003,85.648003,85.648003,85.648003,54
2000-08-02,85.648003,87.489899,85.648003,87.489899,87.489899,1813
2000-08-03,87.489899,90.252701,87.489899,89.331802,89.331802,293
2000-08-04,85.648003,85.648003,85.648003,85.648003,85.648003,109
2000-08-07,89.331802,89.331802,88.871300,88.871300,88.871300,43
2000-08-08,88.410896,89.239700,85.648003,89.239700,89.239700,119
