Date,Open,High,Low,Close,Adj Close,Volume
2016-09-09,4.700000,4.700000,4.700000,4.700000,4.283462,100
2016-09-12,4.700000,4.700000,4.700000,4.700000,4.283462,0
2016-09-13,4.700000,4.700000,4.700000,4.700000,4.283462,0
2016-09-14,4.700000,4.700000,4.700000,4.700000,4.283462,0
2016-09-15,4.700000,4.700000,4.700000,4.700000,4.283462,0
2016-09-16,4.700000,4.700000,4.700000,4.700000,4.283462,0
2016-09-19,4.700000,4.700000,4.700000,4.700000,4.283462,0
2016-09-20,4.700000,4.700000,4.700000,4.700000,4.283462,0
2016-09-21,4.500000,4.500000,4.500000,4.500000,4.101187,100
2016-09-22,4.400000,4.400000,4.400000,4.400000,4.010049,100
2016-09-23,4.200000,4.300000,4.000000,4.000000,3.645500,400
2016-09-26,3.500000,3.500000,3.500000,3.500000,3.189812,500
2016-09-27,3.400000,3.400000,3.350000,3.350000,3.053106,4300
2016-09-28,3.350000,3.350000,3.350000,3.350000,3.053106,0
2016-09-29,3.350000,3.350000,3.350000,3.350000,3.053106,0
2016-09-30,3.350000,3.350000,3.350000,3.350000,3.053106,0
2016-10-03,3.100000,3.100000,3.100000,3.100000,2.825262,200
2016-10-04,3.700000,3.700000,3.700000,3.700000,3.372087,1100
2016-10-05,3.800000,3.800000,3.470000,3.800000,3.463224,2500
2016-10-06,3.500000,3.800000,3.500000,3.800000,3.463224,400
2016-10-07,3.800000,3.800000,3.800000,3.800000,3.463224,0
2016-10-10,3.800000,3.800000,3.800000,3.800000,3.463224,0
2016-10-11,3.800000,3.800000,3.800000,3.800000,3.463224,0
2016-10-13,4.500000,4.500000,4.500000,4.500000,4.101187,1100
2016-10-14,4.500000,5.000000,4.500000,5.000000,4.556874,4100
2016-10-17,5.000000,5.000000,4.800000,4.800000,4.374600,24400
2016-10-18,4.810000,5.200000,4.700000,4.700000,4.283462,20300
2016-10-19,5.000000,5.010000,4.910000,5.000000,4.556874,2300
2016-10-20,5.200000,5.200000,5.200000,5.200000,4.739149,100
2016-10-21,5.350000,5.390000,5.350000,5.390000,4.912311,4200
2016-10-24,5.390000,5.390000,5.390000,5.390000,4.912311,0
2016-10-25,5.390000,5.390000,5.390000,5.390000,4.912311,0
2016-10-26,7.000000,7.000000,6.320000,6.320000,5.759890,3300
2016-10-27,6.320000,6.330000,6.320000,6.330000,5.769003,500
2016-10-28,6.350000,6.980000,5.710000,5.710000,5.203950,10600
2016-10-31,5.670000,5.890000,5.670000,5.890000,5.367998,1300
2016-11-01,5.900000,5.900000,5.490000,5.490000,5.003448,1000
2016-11-03,5.410000,5.490000,5.400000,5.490000,5.003448,2500
2016-11-04,5.990000,5.990000,5.660000,5.660000,5.158382,400
2016-11-07,5.410000,5.420000,5.390000,5.390000,4.912311,800
2016-11-08,5.390000,5.390000,5.390000,5.390000,4.912311,0
2016-11-09,5.390000,5.390000,5.390000,5.390000,4.912311,0
2016-11-10,5.000000,5.000000,5.000000,5.000000,4.556874,300
2016-11-11,5.000000,5.000000,5.000000,5.000000,4.556874,0
2016-11-14,5.000000,5.000000,5.000000,5.000000,4.556874,0
2016-11-16,5.000000,5.000000,5.000000,5.000000,4.556874,100
2016-11-17,5.000000,5.000000,5.000000,5.000000,4.556874,0
2016-11-18,5.000000,5.000000,5.000000,5.000000,4.556874,2000
2016-11-21,5.000000,5.000000,5.000000,5.000000,4.556874,0
2016-11-22,4.800000,4.800000,4.500000,4.560000,4.155869,2300
2016-11-23,4.600000,4.600000,4.210000,4.210000,3.836888,1000
2016-11-24,4.350000,4.400000,4.350000,4.400000,4.010049,200
2016-11-25,4.400000,4.500000,4.400000,4.450000,4.055618,800
2016-11-28,4.450000,4.450000,4.450000,4.450000,4.055618,0
2016-11-29,4.450000,4.450000,4.450000,4.450000,4.055618,0
2016-11-30,4.740000,4.740000,4.500000,4.500000,4.101187,200
2016-12-01,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-02,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-05,4.800000,4.800000,4.400000,4.400000,4.010049,1800
2016-12-06,4.500000,4.500000,4.500000,4.500000,4.101187,1000
2016-12-07,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-08,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-09,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-12,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-13,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-14,4.500000,4.500000,4.500000,4.500000,4.101187,800
2016-12-15,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-16,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-19,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-20,4.500000,4.500000,4.500000,4.500000,4.101187,1400
2016-12-21,4.500000,4.500000,4.500000,4.500000,4.101187,0
2016-12-22,4.500000,4.500000,4.100000,4.230000,3.855116,1300
2016-12-23,4.400000,4.400000,4.400000,4.400000,4.010049,100
2016-12-26,4.500000,4.500000,4.500000,4.500000,4.101187,300
2016-12-27,4.510000,4.520000,4.510000,4.520000,4.119414,400
2016-12-28,4.520000,4.520000,4.520000,4.520000,4.119414,0
2016-12-29,4.400000,4.400000,4.400000,4.400000,4.010049,300
2017-01-02,4.400000,4.400000,4.400000,4.400000,4.010049,0
2017-01-03,4.400000,4.400000,4.400000,4.400000,4.010049,0
2017-01-04,4.500000,4.500000,4.500000,4.500000,4.101187,700
2017-01-05,4.010000,4.500000,4.010000,4.500000,4.101187,3300
2017-01-06,4.550000,4.550000,4.550000,4.550000,4.146756,200
2017-01-09,4.550000,4.550000,4.550000,4.550000,4.146756,200
2017-01-10,4.540000,4.540000,4.540000,4.540000,4.137642,100
2017-01-11,4.540000,4.540000,4.540000,4.540000,4.137642,0
2017-01-12,4.540000,4.540000,4.540000,4.540000,4.137642,0
2017-01-13,4.540000,4.540000,4.540000,4.540000,4.137642,0
2017-01-16,4.540000,4.540000,4.540000,4.540000,4.137642,0
2017-01-17,4.540000,4.540000,4.540000,4.540000,4.137642,1000
2017-01-18,5.000000,5.000000,5.000000,5.000000,4.556874,400
2017-01-19,5.000000,5.000000,5.000000,5.000000,4.556874,0
2017-01-20,5.000000,5.000000,5.000000,5.000000,4.556874,300
2017-01-23,5.000000,5.000000,5.000000,5.000000,4.556874,0
2017-01-24,5.000000,5.000000,5.000000,5.000000,4.556874,0
2017-01-26,5.000000,5.000000,5.000000,5.000000,4.556874,0
2017-01-27,4.800000,4.800000,4.700000,4.740000,4.319917,3900
2017-01-30,5.000000,5.000000,5.000000,5.000000,4.556874,600
2017-01-31,5.000000,5.000000,5.000000,5.000000,4.556874,0
2017-02-01,5.200000,5.550000,5.200000,5.550000,5.058131,400
2017-02-02,5.550000,5.550000,5.550000,5.550000,5.058131,0
2017-02-03,5.550000,5.550000,5.550000,5.550000,5.058131,0
2017-02-06,5.550000,5.550000,5.550000,5.550000,5.058131,0
2017-02-07,5.500000,5.500000,5.500000,5.500000,5.012562,500
2017-02-08,5.500000,5.500000,5.500000,5.500000,5.012562,0
2017-02-09,5.500000,5.500000,5.500000,5.500000,5.012562,0
2017-02-10,5.500000,5.500000,5.500000,5.500000,5.012562,0
2017-02-13,5.740000,5.740000,5.740000,5.740000,5.231291,1300
2017-02-14,5.900000,5.900000,5.900000,5.900000,5.377112,2900
2017-02-15,5.900000,5.900000,5.900000,5.900000,5.377112,0
2017-02-16,7.500000,7.500000,6.350000,6.900000,6.288487,14400
2017-02-17,7.010000,7.350000,7.000000,7.000000,6.379624,18000
2017-02-20,7.100000,7.100000,6.900000,6.900000,6.288487,4000
2017-02-21,6.910000,6.910000,6.800000,6.810000,6.206463,500
2017-02-22,6.800000,6.800000,6.700000,6.700000,6.106211,3900
2017-02-23,6.890000,6.890000,6.800000,6.800000,6.197350,7500
2017-02-24,6.800000,6.800000,6.800000,6.800000,6.197350,0
2017-03-01,6.800000,6.800000,6.800000,6.800000,6.197350,0
2017-03-02,6.410000,6.470000,6.410000,6.410000,5.841913,800
2017-03-03,6.300000,6.500000,6.300000,6.500000,5.923937,1100
2017-03-06,6.460000,6.460000,6.300000,6.450000,5.878367,2600
2017-03-07,6.410000,6.410000,6.350000,6.350000,5.787231,600
2017-03-08,6.300000,6.300000,6.300000,6.300000,5.741662,400
