Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,66.111000,66.865898,65.544800,65.813004,65.527458,859
2014-08-07,65.813004,65.813004,65.813004,65.813004,65.527458,0
2014-08-08,67.044601,67.044601,65.584503,66.448700,66.160400,95
2014-08-11,66.448700,66.448700,65.554703,65.554703,65.270279,528
2014-08-12,65.554703,65.554703,64.730301,65.554703,65.270279,1045
2014-08-13,65.554703,66.389099,65.544800,65.554703,65.270279,1250
2014-08-14,65.554703,66.399002,64.829697,66.399002,66.110916,2072
2014-08-15,65.952003,66.399002,65.554703,66.399002,66.110916,1051
2014-08-18,66.051399,67.541298,66.051399,66.746696,66.457108,1805
2014-08-19,66.061302,67.541298,65.564697,66.448700,66.160400,4992
2014-08-20,66.448700,66.547997,65.654099,65.654099,65.369247,779
2014-08-21,66.438797,66.547997,65.872597,66.547997,66.259270,628
2014-08-22,66.538101,66.538101,66.051399,66.051399,65.764824,96
2014-08-25,66.538101,66.547997,66.250000,66.547997,66.259270,783
2014-08-26,66.200401,66.547997,66.100998,66.547997,66.259270,2123
2014-08-27,66.200401,66.547997,65.753403,65.753403,65.468117,1154
2014-08-28,66.051399,66.349403,65.554703,66.349403,66.061531,1008
2014-08-29,66.349403,66.547997,66.349403,66.448700,66.160400,5746
2014-09-01,66.061302,66.061302,65.157402,66.001701,65.715340,2676
2014-09-02,66.051399,66.547997,65.952003,66.547997,66.259270,5872
2014-09-03,66.547997,67.531303,66.547997,67.342598,67.050423,2957
2014-09-04,66.846001,67.342598,66.846001,67.044601,66.753716,1695
2014-09-05,67.044601,67.342598,66.557899,66.597702,66.308754,3115
2014-09-08,67.541298,69.527802,67.541298,68.892097,68.593193,605
2014-09-09,68.534500,69.031097,67.878998,69.031097,68.731590,2405
2014-09-10,69.021202,69.021202,67.600899,67.600899,67.307602,849
2014-09-11,68.435204,68.435204,68.017998,68.017998,67.722893,512
2014-09-12,67.739899,67.928596,67.590897,67.590897,67.297638,2163
2014-09-15,67.839203,69.458199,67.541298,69.458199,69.156845,4385
2014-09-16,69.329102,69.329102,69.329102,69.329102,69.028305,117
2014-09-17,67.541298,68.385498,67.253197,67.749802,67.455856,798
2014-09-18,67.481697,67.481697,67.104202,67.104202,66.813057,122
2014-09-19,67.431999,67.431999,66.617500,66.885696,66.595497,3080
2014-09-22,66.885696,66.885696,66.746696,66.885696,66.595497,721
2014-09-23,66.547997,66.885696,66.458603,66.547997,66.259270,3100
2014-09-24,66.458603,66.846001,66.458603,66.846001,66.555977,330
2014-09-25,67.342598,67.342598,66.547997,66.547997,66.259270,1009
2014-09-26,67.044601,67.044601,66.547997,66.547997,66.259270,2046
2014-09-29,66.547997,67.431999,66.547997,66.696999,66.407623,171
2014-09-30,67.491600,68.037903,66.746696,67.143997,66.852684,822
2014-10-01,67.392303,67.968399,66.647301,67.968399,67.673508,30
2014-10-02,66.706902,67.044601,66.617500,67.044601,66.753716,700
2014-10-03,67.928596,68.037903,65.564697,65.564697,65.280235,1721
2014-10-06,65.564697,67.044601,65.564697,66.547997,66.259270,371
2014-10-07,67.978302,68.524597,65.664001,65.892502,65.606613,3601
2014-10-08,66.547997,66.547997,65.654099,65.654099,65.369247,182
2014-10-09,66.428802,66.428802,65.713699,65.713699,65.428589,269
2014-10-10,66.339401,66.349403,65.068100,65.068100,64.785789,839
2014-10-13,66.051399,67.292900,64.561501,67.292900,67.000938,927
2014-10-14,67.273102,67.273102,63.965500,67.173798,66.882355,1304
2014-10-15,66.120903,66.846001,66.100998,66.846001,66.555977,206
2014-10-16,67.173798,67.282997,67.143997,67.282997,66.991081,206
2014-10-17,67.213501,67.282997,66.746696,67.044601,66.753716,1716
2014-10-20,66.995003,66.995003,66.051399,66.051399,65.764824,3099
2014-10-21,65.654099,65.654099,65.654099,65.654099,65.369247,108
2014-10-22,65.574600,65.574600,65.058098,65.058098,64.775833,412
2014-10-23,65.068100,65.554703,64.074799,64.084702,63.806660,2174
2014-10-24,65.554703,65.554703,63.568199,63.568199,63.292397,2774
2014-10-27,63.578201,63.617901,63.578201,63.588100,63.312210,311
2014-10-28,63.617901,65.495201,63.617901,63.707298,63.430893,125
2014-10-29,64.571404,65.554703,63.677502,63.677502,63.401226,2008
2014-10-30,63.677502,63.677502,62.575001,63.568199,63.292397,2013
2014-10-31,63.568199,63.568199,63.071602,63.071602,62.797955,771
2014-11-03,63.568199,63.568199,62.584900,62.584900,62.313362,627
2014-11-04,62.773602,64.313202,62.584900,62.684200,62.412235,1381
2014-11-05,62.684200,64.283401,62.584900,63.617901,63.341885,420
2014-11-06,63.617901,64.313202,63.588100,63.588100,63.312210,748
2014-11-07,65.554703,65.554703,65.554703,65.554703,65.270279,57
2014-11-10,64.809799,64.809799,64.799896,64.799896,64.518753,30
