Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,63.199699,63.199699,62.413399,63.000599,63.000599,2453
2014-08-07,62.702000,63.199699,62.702000,63.149899,63.149899,921
2014-08-08,63.000599,63.000599,62.652302,62.931000,62.931000,2062
2014-08-11,62.851299,62.950901,61.915798,62.901100,62.901100,3499
2014-08-12,62.702000,62.702000,62.204399,62.502998,62.502998,3850
2014-08-13,62.502998,62.801601,62.005299,62.254200,62.254200,4132
2014-08-14,62.065102,62.901100,62.065102,62.204399,62.204399,3562
2014-08-15,62.502998,62.901100,62.383598,62.702000,62.702000,4175
2014-08-18,62.702000,63.000599,62.572701,62.851299,62.851299,2846
2014-08-19,62.881199,63.189701,62.712002,62.801601,62.801601,5949
2014-08-20,62.811501,63.697300,62.811501,63.687401,63.687401,4643
2014-08-21,63.687401,63.697300,63.199699,63.697300,63.697300,941
2014-08-22,63.498299,63.697300,63.348999,63.498299,63.498299,2032
2014-08-25,63.597801,63.597801,63.358898,63.388802,63.388802,1945
2014-08-26,63.697300,63.796799,63.498299,63.796799,63.796799,3434
2014-08-27,63.796799,63.796799,63.488300,63.796799,63.796799,1718
2014-08-28,63.697300,63.995899,63.577900,63.995899,63.995899,1705
2014-08-29,64.005798,64.284500,63.707298,64.284500,64.284500,1316
2014-09-01,64.284500,64.284500,62.204399,62.612499,62.612499,4526
2014-09-02,62.712002,63.189701,62.712002,62.970798,62.970798,1090
2014-09-03,62.970798,63.956100,62.612499,62.642300,62.642300,3488
2014-09-04,62.632401,63.697300,62.512901,62.702000,62.702000,1624
2014-09-05,63.199699,63.199699,62.552700,62.801601,62.801601,1812
2014-09-08,62.851299,63.199699,62.781700,63.149899,63.149899,760
2014-09-09,62.811501,62.811501,62.612499,62.702000,62.702000,2243
2014-09-10,62.702000,63.139999,62.622398,62.622398,62.622398,1338
2014-09-11,63.100101,63.179798,62.632401,63.139999,63.139999,1122
2014-09-12,62.801601,63.100101,62.712002,63.000599,63.000599,1569
2014-09-15,63.130001,63.130001,62.702000,63.000599,63.000599,2382
2014-09-16,63.000599,63.199699,62.702000,63.199699,63.199699,2500
2014-09-17,63.100101,63.697300,62.771702,63.697300,63.697300,2237
2014-09-18,63.199699,63.199699,62.751801,63.199699,63.199699,2090
2014-09-19,62.901100,63.040401,62.662201,62.841400,62.841400,2890
2014-09-22,63.548000,63.548000,62.622398,62.622398,62.622398,762
2014-09-23,62.632401,62.632401,62.353699,62.353699,62.353699,1681
2014-09-24,62.373600,63.000599,62.313900,63.000599,63.000599,2506
2014-09-25,63.100101,63.100101,62.463200,62.502998,62.502998,648
2014-09-26,62.532799,63.488300,62.502998,62.662201,62.662201,1376
2014-09-29,62.602501,63.498299,62.602501,62.632401,62.632401,1361
2014-09-30,62.741901,63.478401,62.612499,62.821499,62.821499,906
2014-10-01,62.403500,62.811501,62.224300,62.692101,62.692101,740
2014-10-02,62.403500,62.622398,62.224300,62.622398,62.622398,514
2014-10-03,62.323799,62.622398,61.955601,62.622398,62.622398,1872
2014-10-06,61.965500,62.293999,61.965500,62.015301,62.015301,1851
2014-10-07,62.403500,62.403500,62.204399,62.303902,62.303902,1337
2014-10-08,62.124802,62.303902,61.975498,62.104900,62.104900,1011
2014-10-09,62.403500,62.801601,62.303902,62.712002,62.712002,485
2014-10-10,62.712002,63.040401,62.204399,63.040401,63.040401,3929
2014-10-13,62.702000,63.030499,62.552700,62.931000,62.931000,1335
2014-10-14,62.950901,62.950901,62.214401,62.702000,62.702000,1759
2014-10-15,62.901100,62.950901,62.502998,62.502998,62.502998,989
2014-10-16,62.702000,62.702000,62.702000,62.702000,62.702000,366
2014-10-17,62.552700,62.901100,62.313900,62.901100,62.901100,395
